run_num,project_name,metric,n,mean,q0.001,q0.01,q0.1,q0.25,q0.5,q0.75,q0.9,q0.99,q0.999
1,PNA,step_ms,300,105.46884367666665,88.692903,89.789653,93.143978,99.078077,104.930636,111.17254,113.904065,125.365297,316.09793
1,PNA,forward_ms,300,58.28237181,47.976933,48.468681,49.554919,51.781696,57.37547,62.204901,65.135229,70.651242,269.368658
1,PNA,backward_ms,300,40.639570809999995,35.466314,35.86518,38.391222,38.781729,39.244937,42.183205,43.293034,54.066245,63.773987
1,PNA,optimizer_ms,300,3.7173234900000005,2.878229,2.925859,2.98337,3.180874,3.666261,3.801834,4.541385,5.831407,6.456848
1,PNA,loss,300,0.7958958973487218,0.6964649558067322,0.7330980896949768,0.7589672803878784,0.7752043008804321,0.798031210899353,0.8150181770324707,0.8344590067863464,0.852878212928772,0.8635938763618469
