run_num,project_name,metric,n,mean,q0.001,q0.01,q0.1,q0.25,q0.5,q0.75,q0.9,q0.99,q0.999
1,PNA,step_ms,300,147.78416468999998,112.983068,113.349964,146.979744,149.403257,150.226959,151.070775,151.98474,153.564577,296.405361
1,PNA,forward_ms,300,56.66986960333334,47.250942,47.288803,55.786817,56.274046,56.642602,56.898935,57.07812,58.254598,202.64304
1,PNA,backward_ms,300,84.49923126666665,59.895617,60.04693,85.564903,86.522629,86.964487,87.524956,88.035294,88.542453,89.56741
1,PNA,optimizer_ms,300,3.783050336666667,3.057092,3.350687,3.49451,3.645962,3.670562,4.096469,4.1923,4.289653,4.434736
1,PNA,loss,300,0.7961739416917165,0.747151255607605,0.754257321357727,0.7713607549667358,0.7841536402702332,0.796531617641449,0.8089120388031006,0.8189820051193237,0.8429896831512451,0.85504549741745
