run_num,project_name,metric,n,mean,q0.001,q0.01,q0.1,q0.25,q0.5,q0.75,q0.9,q0.99,q0.999
1,PNA,step_ms,150,322.32026877999994,281.568471,281.710945,286.939813,329.220403,330.666408,331.712465,333.057919,335.014131,335.344617
1,PNA,forward_ms,150,120.73660490666667,103.777216,103.812297,107.355897,123.333479,123.933489,124.518519,124.831225,125.507496,126.228638
1,PNA,backward_ms,150,193.35060806,169.595196,169.727259,171.481358,197.919618,198.354165,198.964077,200.046514,200.934159,201.297946
1,PNA,optimizer_ms,150,4.058996693333333,3.436709,3.440189,3.959227,4.011378,4.060749,4.11031,4.152281,4.768901,5.118717
1,PNA,loss,150,0.7966061075528462,0.7668269276618958,0.7684066295623779,0.7805979251861572,0.7884264588356018,0.7960091829299927,0.8052716851234436,0.8127410411834717,0.8293626308441162,0.8345488905906677
