run_num,project_name,metric,n,mean,q0.001,q0.01,q0.1,q0.25,q0.5,q0.75,q0.9,q0.99,q0.999
1,PNA,step_ms,90,613.9596859444445,280.890148,281.304065,285.073519,286.534893,776.598801,778.902331,780.365495,783.900875,784.340571
1,PNA,forward_ms,90,228.15986045555553,103.772527,103.863409,107.164864,107.641501,287.984998,289.218058,290.017112,291.238122,291.262683
1,PNA,backward_ms,90,375.48547733333334,169.34889,169.468372,170.310167,171.03932,476.870867,478.26178,478.956103,481.463805,481.478983
1,PNA,optimizer_ms,90,3.931150522222222,3.225484,3.51339,3.5762,3.665752,3.935106,4.12943,4.204771,4.546486,4.560376
1,PNA,loss,90,0.797477353281445,0.7671056389808655,0.7733598947525024,0.7853585481643677,0.7896373271942139,0.7974405884742737,0.8046746850013733,0.8125852346420288,0.8245863318443298,0.8296518325805664
