run_num,project_name,metric,n,mean,q0.001,q0.01,q0.1,q0.25,q0.5,q0.75,q0.9,q0.99,q0.999
1,PNA,step_ms,90,613.8575494,280.909135,282.363218,285.863014,287.212184,775.86873,778.106485,780.695316,783.371209,783.440329
1,PNA,forward_ms,90,227.6604840777778,103.663157,103.664426,107.102792,107.577999,287.532389,288.232531,289.133305,290.03869,290.115421
1,PNA,backward_ms,90,375.4137806222222,168.984238,169.856572,170.438451,171.225303,476.613025,478.087688,478.871011,481.31178,481.818607
1,PNA,optimizer_ms,90,3.9706411333333334,3.191861,3.675537,3.724708,3.931292,3.996412,4.026704,4.070134,4.549062,4.709454
1,PNA,loss,90,0.7974773519568973,0.7671056389808655,0.7733598947525024,0.7853585481643677,0.7896373271942139,0.7974405884742737,0.8046746850013733,0.8125852346420288,0.8245863318443298,0.8296518325805664
1,PNA,gpu_util,90,61.68888888888889,0.0,0.0,0.0,26.0,72.0,100.0,100.0,100.0,100.0
1,PNA,cpu_util,90,61.52444444444444,54.3,57.1,57.6,57.9,58.7,67.8,68.7,69.2,69.3
1,PNA,ram_used_mb,90,21767.42855902778,21744.1015625,21747.5859375,21756.21484375,21766.03515625,21769.59375,21772.0,21774.0546875,21776.4453125,21777.953125
