run_num,project_name,metric,n,mean,q0.001,q0.01,q0.1,q0.25,q0.5,q0.75,q0.9,q0.99,q0.999
1,PNA,step_ms,300,92.20568912,87.399572,87.506546,91.248309,91.560824,91.984672,92.774876,93.766094,96.715123,98.437632
1,PNA,forward_ms,300,47.92222123333334,47.215852,47.333915,47.572559,47.727181,47.835893,47.954215,48.28629,50.106451,51.11149
1,PNA,backward_ms,300,38.99362072666667,35.339288,35.427659,38.583153,38.716956,38.847499,39.001071,39.52533,43.899415,45.624724
1,PNA,optimizer_ms,300,3.008266953333333,2.791668,2.818829,2.90829,2.92735,2.954341,3.063273,3.155244,3.725344,4.017249
1,PNA,loss,300,0.795895897547404,0.6964649558067322,0.7330980896949768,0.7589672803878784,0.7752043008804321,0.798031210899353,0.8150181770324707,0.8344590067863464,0.852878212928772,0.8635938763618469
1,PNA,gpu_util,105,26.590476190476192,0.0,0.0,0.0,27.0,32.0,33.0,33.0,33.0,33.0
1,PNA,cpu_util,105,58.969523809523814,53.8,53.8,55.0,55.2,55.6,56.8,77.9,79.5,79.6
1,PNA,ram_used_mb,105,22366.624739583334,22330.1015625,22330.20703125,22333.640625,22345.40625,22367.69921875,22387.3515625,22398.17578125,22406.02734375,22416.55078125
