run_num,project_name,metric,n,mean,q0.001,q0.01,q0.1,q0.25,q0.5,q0.75,q0.9,q0.99,q0.999
1,PNA,step_ms,300,145.90340562666668,112.825961,112.948062,146.383638,148.152548,149.161686,150.186922,151.13985,153.616272,155.641277
1,PNA,forward_ms,300,55.07130842000001,47.413726,47.465106,54.883484,55.401603,55.79717,56.040074,56.37742,57.628681,57.878415
1,PNA,backward_ms,300,83.88320838,59.3323,59.455122,84.778598,85.870947,86.381776,86.952946,87.434884,88.242058,88.622135
1,PNA,optimizer_ms,300,3.598661383333333,3.028142,3.054232,3.396418,3.50775,3.626372,3.661803,3.743014,4.248563,4.749892
1,PNA,loss,300,0.7961739420890808,0.747151255607605,0.754257321357727,0.7713607549667358,0.7841536402702332,0.796531617641449,0.8089120388031006,0.8189820051193237,0.8429896831512451,0.85504549741745
1,PNA,gpu_util,151,13.543046357615895,0.0,0.0,0.0,0.0,9.0,24.0,36.0,42.0,52.0
1,PNA,cpu_util,151,54.99139072847682,47.0,50.3,51.2,51.7,52.5,53.4,65.6,67.5,77.2
1,PNA,ram_used_mb,151,22172.715645695363,22138.91015625,22149.046875,22151.91796875,22163.7578125,22175.9609375,22179.796875,22188.453125,22193.15625,22212.99609375
