run_num,project_name,metric,n,mean,q0.001,q0.01,q0.1,q0.25,q0.5,q0.75,q0.9,q0.99,q0.999
1,PNA,step_ms,150,323.42334132,282.189415,282.50435,287.735339,330.371921,331.633693,333.012797,333.949622,338.506799,350.986642
1,PNA,forward_ms,150,120.70468262666667,103.77918,103.922533,107.30462,123.376202,123.981443,124.521581,124.801206,125.315204,125.701942
1,PNA,backward_ms,150,193.30834248666667,169.433343,169.567105,171.295964,197.902266,198.324363,198.900552,199.96604,201.003218,202.227019
1,PNA,optimizer_ms,150,4.015140213333334,3.51988,3.590191,3.932526,3.987857,4.027288,4.057388,4.09891,4.271072,4.399315
1,PNA,loss,150,0.7966061083475748,0.7668269276618958,0.7684066295623779,0.7805979251861572,0.7884264588356018,0.7960091829299927,0.8052716851234436,0.8127410411834717,0.8293626308441162,0.8345489501953125
1,PNA,gpu_util,150,16.213333333333335,0.0,0.0,0.0,0.0,9.0,28.0,49.0,61.0,61.0
1,PNA,cpu_util,150,56.916666666666664,52.6,52.8,53.4,54.3,54.9,56.4,65.3,67.4,69.4
1,PNA,ram_used_mb,150,20882.181276041665,20859.5546875,20861.24609375,20865.22265625,20867.8359375,20872.3828125,20879.22265625,20929.796875,20945.70703125,20946.94140625
