run_num,project_name,metric,n,mean,q0.001,q0.01,q0.1,q0.25,q0.5,q0.75,q0.9,q0.99,q0.999
1,PNA,step_ms,90,615.1525342666666,281.766959,282.575561,286.329691,287.635461,777.734859,779.904812,781.486489,784.587978,785.105875
1,PNA,forward_ms,90,228.17537508888887,103.817609,103.971212,107.218223,107.69131,288.069008,289.199745,289.665093,290.987984,291.056125
1,PNA,backward_ms,90,375.49072348888893,168.996988,169.621998,170.187217,171.210603,476.878849,478.168399,479.022792,481.593663,481.655744
1,PNA,optimizer_ms,90,3.8364820777777777,3.17066,3.453994,3.502785,3.653438,3.865251,4.019463,4.039144,4.257797,4.580473
1,PNA,loss,90,0.7974773526191712,0.7671056389808655,0.7733598947525024,0.7853585481643677,0.7896373271942139,0.7974405884742737,0.8046746850013733,0.8125852346420288,0.8245863318443298,0.8296518325805664
1,PNA,gpu_util,90,92.46666666666667,48.0,48.0,77.0,92.0,95.0,100.0,100.0,100.0,100.0
1,PNA,cpu_util,90,83.36444444444444,47.4,48.0,48.7,51.8,99.3,100.5,101.1,102.3,102.6
1,PNA,ram_used_mb,90,22118.838194444445,22094.78125,22095.5234375,22101.7265625,22109.25,22119.54296875,22127.81640625,22133.8984375,22141.20703125,22143.5703125
