run_num,project_name,metric,n,mean,q0.001,q0.01,q0.1,q0.25,q0.5,q0.75,q0.9,q0.99,q0.999
1,PNA,step_ms,300,102.97853442333333,88.488508,89.897711,93.307838,97.6236,101.683139,110.091711,112.178605,117.689088,120.19376
1,PNA,forward_ms,300,56.375187843333336,48.082089,48.22971,48.915463,50.097582,54.821052,61.333482,64.88317,68.104234,69.678751
1,PNA,backward_ms,300,40.031689730000004,35.600739,36.157947,38.533337,38.791352,39.220909,41.875254,42.563485,45.307282,48.399514
1,PNA,optimizer_ms,300,3.5362305999999997,2.801867,2.856548,2.939509,3.072711,3.59309,3.713243,3.804334,5.039145,5.771337
1,PNA,loss,300,0.7958959037065506,0.6964649558067322,0.7330980896949768,0.7589672803878784,0.7752043008804321,0.798031210899353,0.8150181770324707,0.8344590067863464,0.852878212928772,0.8635938763618469
1,PNA,gpu_util,76,44.578947368421055,0.0,0.0,0.0,39.0,58.0,61.0,64.0,66.0,67.0
1,PNA,cpu_util,76,90.84868421052632,56.4,60.5,65.4,90.9,97.5,98.7,99.5,100.3,100.7
1,PNA,ram_used_mb,76,21133.110300164473,20965.7890625,20981.73828125,21124.43359375,21131.78515625,21141.8984375,21161.9140625,21168.71484375,21170.76953125,21173.9296875
