run_num,project_name,step_idx,timestamp_s,step_ms,forward_ms,backward_ms,optimizer_ms,loss
1,PNA,1,1775436240.0617936,109.07159,47.359492,57.333393,3.663463,0.8323585987091064
1,PNA,2,1775436240.235898,110.442374,47.2354,57.394755,3.684043,0.8053216934204102
1,PNA,3,1775436240.4148436,114.488063,47.20737,61.147689,3.944517,0.8419721126556396
1,PNA,4,1775436240.572837,93.020485,48.786416,38.424569,3.590182,0.7746294140815735
1,PNA,5,1775436240.747569,110.685488,47.499204,57.200701,3.716994,0.7869218587875366
1,PNA,6,1775436240.9042203,92.083979,47.240429,39.0266,3.597302,0.7737770080566406
1,PNA,7,1775436241.0791306,110.837331,47.673268,57.284192,3.673244,0.7709317207336426
1,PNA,8,1775436241.2546215,111.079755,47.599417,57.569517,3.687823,0.7675110697746277
1,PNA,9,1775436241.4303327,111.215898,47.540406,57.70678,3.721854,0.8237259387969971
1,PNA,10,1775436241.606226,110.952303,47.434614,57.598048,3.660572,0.8445708751678467
1,PNA,11,1775436241.7818787,110.842722,47.132208,57.388784,3.774545,0.7809146642684937
1,PNA,12,1775436241.9564667,111.40787,47.651247,57.67778,3.694333,0.794926643371582
1,PNA,13,1775436242.131958,111.403581,47.614397,57.547987,3.890217,0.7903122305870056
1,PNA,14,1775436242.30674,110.999294,47.504276,57.427295,3.695214,0.7430738210678101
1,PNA,15,1775436242.4821935,111.015445,47.342632,57.607579,3.732673,0.7900111675262451
1,PNA,16,1775436242.6570237,110.598717,47.25229,57.414996,3.669633,0.7917340993881226
1,PNA,17,1775436242.8331664,111.911779,47.742228,57.856663,3.735254,0.848625659942627
1,PNA,18,1775436243.0090082,111.494092,47.521545,57.964445,3.691203,0.8415988683700562
1,PNA,19,1775436243.184396,111.122406,47.543266,57.454025,3.743044,0.8516833782196045
1,PNA,20,1775436243.3607242,110.898952,47.2206,57.628639,3.733294,0.8020261526107788
1,PNA,21,1775436243.5374606,111.330891,47.473205,57.849602,3.727644,0.8070223331451416
1,PNA,22,1775436243.7168455,114.413382,47.470035,60.540208,3.933097,0.7882174253463745
1,PNA,23,1775436243.8934016,111.427511,47.81987,57.555907,3.719824,0.7378340363502502
1,PNA,24,1775436244.0691032,111.153817,47.302931,57.796402,3.734484,0.8091450929641724
1,PNA,25,1775436244.2435305,111.055595,47.381814,57.665269,3.529891,0.833525538444519
1,PNA,26,1775436244.4188542,111.194947,47.527435,57.620419,3.702523,0.8391162157058716
1,PNA,27,1775436244.5936713,110.932772,47.293861,57.582128,3.751034,0.7403674125671387
1,PNA,28,1775436244.770001,112.152693,48.39487,57.661849,3.701134,0.7272089123725891
1,PNA,29,1775436244.945924,110.670338,47.22165,57.424825,3.708293,0.802715539932251
1,PNA,30,1775436245.1198444,110.923103,47.406784,57.429035,3.747234,0.8252595663070679
1,PNA,31,1775436245.293963,110.954533,47.245451,57.68536,3.707483,0.8209847211837769
1,PNA,32,1775436245.4686239,111.175487,47.595446,57.474296,3.759715,0.7982168793678284
1,PNA,33,1775436245.6437588,111.101406,47.25118,57.625278,3.884237,0.8052617907524109
1,PNA,34,1775436246.0013404,293.067447,229.0656,57.950454,3.736094,0.7544652223587036
1,PNA,35,1775436246.1772509,111.730487,47.667868,57.69566,3.742984,0.7727153301239014
1,PNA,36,1775436246.3517241,110.373303,47.173369,57.184021,3.722044,0.7509142160415649
1,PNA,37,1775436246.5289757,112.49471,47.528415,58.92227,3.745044,0.8228704929351807
1,PNA,38,1775436246.7043846,110.967453,47.357792,57.574738,3.721544,0.7629367709159851
1,PNA,39,1775436246.880746,111.539264,47.386313,57.806561,3.775185,0.7938767671585083
1,PNA,40,1775436246.9949608,107.517554,47.526145,54.18697,3.772015,1.0513722896575928
1,PNA,41,1775436247.167019,108.832027,47.330862,57.064469,3.736844,0.8287208080291748
1,PNA,42,1775436247.3414888,110.19663,47.035187,57.331524,3.676993,0.8432360887527466
1,PNA,43,1775436247.5189545,111.528292,47.733589,57.720099,3.691763,0.8024265766143799
1,PNA,44,1775436247.6948605,110.499346,47.188779,57.332804,3.724294,0.7982956171035767
1,PNA,45,1775436247.8753612,115.497631,48.057705,61.021247,4.181351,0.8128780722618103
1,PNA,46,1775436248.0323257,92.319694,47.691698,38.663883,3.629002,0.7914991974830627
1,PNA,47,1775436248.2082303,111.289829,47.587226,57.587678,3.703894,0.8100265264511108
1,PNA,48,1775436248.3828363,111.203297,47.530975,57.69375,3.695864,0.8705977201461792
1,PNA,49,1775436248.558636,111.072576,47.286871,57.617529,3.731734,0.841362476348877
1,PNA,50,1775436248.733288,110.447385,47.188989,57.258433,3.723303,0.8443934917449951
1,PNA,51,1775436248.909247,111.298789,47.641757,57.466166,3.731014,0.7936829924583435
1,PNA,52,1775436249.0845666,111.024425,47.285151,57.610648,3.773375,0.7940142154693604
1,PNA,53,1775436249.2601829,111.089106,47.356082,57.433326,3.763775,0.8135015964508057
1,PNA,54,1775436249.4353309,110.425535,47.1955,57.197711,3.710664,0.7858098745346069
1,PNA,55,1775436249.6103253,111.038534,47.466505,57.513576,3.728743,0.7544018030166626
1,PNA,56,1775436249.7858384,111.131916,47.342102,57.76138,3.711774,0.7887845635414124
1,PNA,57,1775436249.9618962,111.33671,47.447424,57.577097,3.954088,0.7634971141815186
1,PNA,58,1775436250.136598,110.777481,47.352652,57.198531,3.712624,0.8330626487731934
1,PNA,59,1775436250.3121936,111.010924,47.502095,57.337133,3.794275,0.8140414357185364
1,PNA,60,1775436250.4866989,111.036494,47.420333,57.590518,3.723893,0.7653806805610657
1,PNA,61,1775436250.6619596,111.126186,47.703937,57.360435,3.747264,0.8436722159385681
1,PNA,62,1775436250.8373995,110.979703,47.410053,57.537847,3.703674,0.7455536127090454
1,PNA,63,1775436251.0128114,110.909523,47.328232,57.544128,3.719283,0.7616411447525024
1,PNA,64,1775436251.1893778,110.843431,47.672518,57.11826,3.739394,0.788345217704773
1,PNA,65,1775436251.3650796,111.005184,47.278021,57.68657,3.722004,0.7981868386268616
1,PNA,66,1775436251.5407083,111.28976,47.399803,57.858253,3.707344,0.7610499858856201
1,PNA,67,1775436251.7158525,110.392534,47.23351,57.17336,3.714744,0.706835150718689
1,PNA,68,1775436251.8924148,111.310429,47.671498,57.030788,4.297514,0.7607049942016602
1,PNA,69,1775436252.068873,111.692606,47.345511,57.782561,3.547951,0.83546382188797
1,PNA,70,1775436252.2438948,111.063956,47.429554,57.593708,3.723064,0.8401820659637451
1,PNA,71,1775436252.4190128,110.621188,47.137778,57.417284,3.692993,0.8412028551101685
1,PNA,72,1775436252.595832,111.698556,47.758999,57.6342,3.726323,0.7565134763717651
1,PNA,73,1775436252.771277,111.426641,47.771379,57.583738,3.716444,0.7987551093101501
1,PNA,74,1775436252.9420574,110.75585,47.293011,57.396834,3.721723,0.8102951049804688
1,PNA,75,1775436253.1194487,111.30654,47.708089,57.581737,3.703723,0.7648811936378479
1,PNA,76,1775436253.296124,111.049055,47.602607,57.420515,3.706714,0.7393916845321655
1,PNA,77,1775436253.4721165,111.027384,47.376713,57.768391,3.704043,0.7878373861312866
1,PNA,78,1775436253.647972,110.903793,47.277781,57.558128,3.747254,0.7631503343582153
1,PNA,79,1775436253.8242602,111.467922,47.500455,57.927184,3.751424,0.7871326208114624
1,PNA,80,1775436253.938573,107.044957,47.19817,54.313692,3.740154,0.997967541217804
1,PNA,81,1775436254.1117568,109.473727,47.644467,57.449776,3.671693,0.8233914971351624
1,PNA,82,1775436254.2861898,110.145979,47.053238,57.263782,3.676383,0.8530003428459167
1,PNA,83,1775436254.4630153,111.513323,47.680367,57.948684,3.691944,0.7820999026298523
1,PNA,84,1775436254.6381173,111.031365,47.571466,57.511407,3.695303,0.7543160915374756
1,PNA,85,1775436254.8145115,111.145186,47.639177,57.548567,3.708954,0.7979204654693604
1,PNA,86,1775436254.9857383,111.347561,47.627538,57.73488,3.694684,0.8021801710128784
1,PNA,87,1775436255.1536589,110.74832,47.339861,57.398084,3.721774,0.747438907623291
1,PNA,88,1775436255.3259459,110.693909,47.24712,57.405785,3.721384,0.760945737361908
1,PNA,89,1775436255.5020862,111.33611,47.812941,57.528867,3.699614,0.7551708221435547
1,PNA,90,1775436255.8306563,264.115291,200.144753,57.873563,3.779405,0.791012167930603
1,PNA,91,1775436256.0065963,111.291209,47.644978,57.623749,3.727083,0.7845287322998047
1,PNA,92,1775436256.1822371,110.850412,47.25144,57.560597,3.710963,0.8867589235305786
1,PNA,93,1775436256.3629434,116.00193,47.658297,62.103466,3.747105,0.8046371936798096
1,PNA,94,1775436256.5180552,91.611681,47.233861,38.424609,3.623702,0.7803096771240234
1,PNA,95,1775436256.6757967,92.418145,47.715609,38.725154,3.664793,0.8207747936248779
1,PNA,96,1775436256.832839,92.366175,47.552216,38.278227,4.200012,0.8201178908348083
1,PNA,97,1775436256.9861233,91.752923,47.108728,38.697144,3.624332,0.7782332897186279
1,PNA,98,1775436257.1414418,91.702852,47.253771,38.501971,3.615062,0.7611778974533081
1,PNA,99,1775436257.2987494,92.278963,47.610626,38.710125,3.637832,0.8047405481338501
1,PNA,100,1775436257.4510348,91.807495,47.315272,38.573271,3.593351,0.8048884868621826
1,PNA,101,1775436257.6071393,92.08971,47.336722,38.809906,3.611212,0.8622440099716187
1,PNA,102,1775436257.781677,110.908703,47.706478,57.17144,3.727635,0.7845061421394348
1,PNA,103,1775436257.956259,110.625598,47.451684,57.160191,3.708453,0.7938826084136963
1,PNA,104,1775436258.1308055,110.837731,47.156639,57.655019,3.707263,0.7938756346702576
1,PNA,105,1775436258.3058448,110.79883,47.27063,57.540596,3.705094,0.7716257572174072
1,PNA,106,1775436258.4802737,110.720289,47.518925,57.169661,3.721784,0.8028183579444885
1,PNA,107,1775436258.6556423,110.981924,47.444864,57.506056,3.732734,0.809310793876648
1,PNA,108,1775436258.8311472,111.085365,47.417074,57.633349,3.700283,0.8254965543746948
1,PNA,109,1775436259.0074484,110.75646,47.346182,57.367725,3.48694,0.778840184211731
1,PNA,110,1775436259.182554,110.744529,47.2659,57.452385,3.723004,0.7196847796440125
1,PNA,111,1775436259.3589642,111.501192,47.402403,57.962685,3.730424,0.7794371247291565
1,PNA,112,1775436259.5348883,111.284169,47.372263,57.852832,3.753894,0.8058902025222778
1,PNA,113,1775436259.713975,112.988958,47.290851,58.102186,5.290291,0.7979170083999634
1,PNA,114,1775436259.8908718,112.056423,47.82883,58.210399,3.707044,0.7473061084747314
1,PNA,115,1775436260.0667498,111.267018,47.616027,57.620689,3.748014,0.8036744594573975
1,PNA,116,1775436260.2427747,111.166107,47.575596,57.539837,3.740574,0.8191570043563843
1,PNA,117,1775436260.4234471,115.748836,51.753288,57.862873,3.806346,0.7934014797210693
1,PNA,118,1775436260.599926,111.170596,47.454504,57.68319,3.715603,0.8172053694725037
1,PNA,119,1775436260.7760365,111.314189,47.400242,57.890843,3.729044,0.828742504119873
1,PNA,120,1775436260.8911266,107.590486,47.336643,54.749459,3.728904,0.7184087038040161
1,PNA,121,1775436261.0642474,109.696773,47.680849,57.563457,3.739945,0.7516405582427979
1,PNA,122,1775436261.2391071,110.224551,47.305232,57.118999,3.663533,0.7520313262939453
1,PNA,123,1775436261.413862,110.7573,47.151619,57.667899,3.731413,0.7886829376220703
1,PNA,124,1775436261.5884745,110.587437,47.375003,57.243982,3.722273,0.798141360282898
1,PNA,125,1775436261.7646418,111.871149,48.468171,57.367584,3.732884,0.7392638921737671
1,PNA,126,1775436261.9407337,111.239599,47.589557,57.649649,3.699954,0.8008020520210266
1,PNA,127,1775436262.1159253,110.625847,47.315032,57.323174,3.702073,0.7866273522377014
1,PNA,128,1775436262.2917793,110.21213,47.108288,57.090339,3.712563,0.8093039989471436
1,PNA,129,1775436262.467433,111.201967,47.484825,57.71947,3.713684,0.811331570148468
1,PNA,130,1775436262.6421447,110.849641,47.23624,57.623859,3.709164,0.7895715236663818
1,PNA,131,1775436262.81798,111.033706,47.344552,57.657599,3.739594,0.7678316831588745
1,PNA,132,1775436262.9929721,111.035995,47.641857,57.341414,3.735834,0.7798352241516113
1,PNA,133,1775436263.1677008,111.170517,47.651357,57.446356,3.496389,0.7598729133605957
1,PNA,134,1775436263.3397052,111.072745,47.546495,57.528607,3.689783,0.8049365282058716
1,PNA,135,1775436263.514777,110.625487,47.200059,57.386385,3.731534,0.8437314629554749
1,PNA,136,1775436263.689925,111.319619,47.703779,57.558057,3.725014,0.8050615191459656
1,PNA,137,1775436263.865307,111.476652,47.586267,57.857432,3.719254,0.7732285857200623
1,PNA,138,1775436264.0420353,112.50674,47.230371,56.853715,6.101404,0.7349491119384766
1,PNA,139,1775436264.2183487,111.455162,47.745849,57.69213,3.708644,0.8162001371383667
1,PNA,140,1775436264.3970861,113.576868,49.656972,57.765701,3.859756,0.8019441962242126
1,PNA,141,1775436264.5719554,111.088005,47.21811,57.867902,3.713434,0.8398605585098267
1,PNA,142,1775436264.7482936,111.453491,47.456494,57.956144,3.725724,0.7873739004135132
1,PNA,143,1775436264.9237783,110.930074,47.511775,57.369794,3.757714,0.7726293802261353
1,PNA,144,1775436265.280045,291.187385,227.417001,57.730801,3.727684,0.8279466032981873
1,PNA,145,1775436265.4575045,112.761414,47.79704,58.900221,3.741274,0.8063212633132935
1,PNA,146,1775436265.633301,111.270848,47.577257,57.659658,3.728643,0.8850889205932617
1,PNA,147,1775436265.8102517,112.53461,47.126868,57.493437,5.547735,0.8248764276504517
1,PNA,148,1775436265.9861114,111.379992,47.245451,58.114427,3.717734,0.878327488899231
1,PNA,149,1775436266.1618664,110.952813,47.264241,57.638059,3.757594,0.8309133648872375
1,PNA,150,1775436266.3372357,111.496532,47.610987,57.866553,3.731294,0.8347902894020081
1,PNA,151,1775436266.5126133,110.961323,47.472824,57.475626,3.725355,0.781684935092926
1,PNA,152,1775436266.6890965,111.180567,47.386063,57.766901,3.713713,0.7334039807319641
1,PNA,153,1775436266.8646095,110.944563,47.373493,57.532317,3.728024,0.7658299207687378
1,PNA,154,1775436267.0409217,111.493192,47.540875,57.752851,3.884116,0.7769617438316345
1,PNA,155,1775436267.2162588,111.267558,47.356752,57.880883,3.736195,0.7918634414672852
1,PNA,156,1775436267.391761,111.216108,47.675348,57.520127,3.711244,0.812816858291626
1,PNA,157,1775436267.5671272,110.998095,47.20339,57.751731,3.712544,0.7850570678710938
1,PNA,158,1775436267.7433066,111.480302,47.692498,57.515057,3.692153,0.7812232971191406
1,PNA,159,1775436267.9188344,111.187587,47.638907,57.483146,3.724795,0.8221455812454224
1,PNA,160,1775436268.034299,108.105994,48.254858,54.23083,3.818795,0.5539379715919495
1,PNA,161,1775436268.2099211,109.264444,47.550016,57.250392,3.700994,0.8146954774856567
1,PNA,162,1775436268.38408,110.300032,47.049768,57.420515,3.674403,0.8076299428939819
1,PNA,163,1775436268.559853,110.985953,47.490795,57.576318,3.718003,0.8348222970962524
1,PNA,164,1775436268.733972,110.266861,47.079328,57.183061,3.732964,0.7362868785858154
1,PNA,165,1775436268.9090583,110.396714,47.348172,57.092639,3.712944,0.7769584655761719
