run_num,project_name,step_idx,timestamp_s,step_ms,forward_ms,backward_ms,optimizer_ms,loss
1,PNA,23,1775590587.0077834,112.07926,48.018274,57.713752,3.71425,0.8025124073028564
1,PNA,24,1775590587.2439082,110.690188,47.839012,56.181857,3.713011,0.8406418561935425
1,PNA,25,1775590587.4802868,110.81944,48.023935,55.746,4.348561,0.8432204127311707
1,PNA,26,1775590587.7149181,110.344132,47.878081,56.203678,3.69714,0.7942219972610474
1,PNA,27,1775590587.9505622,110.80645,47.891013,56.436572,3.717661,0.7999220490455627
1,PNA,28,1775590588.1852942,110.74307,47.823302,56.178758,3.727181,0.7718233466148376
1,PNA,29,1775590588.4194233,110.631387,47.830701,56.346991,3.73414,0.7986900806427002
1,PNA,30,1775590588.6554952,110.660477,47.877152,56.314619,3.70397,0.7900476455688477
1,PNA,31,1775590588.8923821,110.82511,47.866832,56.278549,3.748241,0.7950583696365356
1,PNA,32,1775590589.1295385,110.669898,47.641678,56.330669,3.739541,0.77520352602005
1,PNA,33,1775590589.367393,111.107585,48.090975,56.538924,3.744311,0.7799955606460571
1,PNA,34,1775590589.6030147,110.20615,47.407534,56.129268,3.755731,0.734151303768158
1,PNA,35,1775590589.8401802,110.686488,47.679319,56.614455,3.728141,0.8382729291915894
1,PNA,36,1775590590.0772958,110.992503,48.024794,56.432342,3.821002,0.7993834018707275
1,PNA,37,1775590590.3140342,110.612847,47.930083,56.212698,3.728181,0.8048027753829956
1,PNA,38,1775590590.68625,110.935192,47.944144,55.911593,4.34892,0.7525296211242676
1,PNA,39,1775590590.9226272,111.100195,47.932773,55.971064,4.337511,0.7759250402450562
1,PNA,40,1775590591.102013,111.42316,47.859372,57.234075,3.744981,0.8001317977905273
1,PNA,41,1775590591.3341463,108.685906,47.937383,55.901733,3.69456,0.8385282158851624
1,PNA,42,1775590591.5686998,109.60781,47.641578,55.120701,4.28594,0.768476128578186
1,PNA,43,1775590591.8051367,110.20381,47.634068,56.142857,3.7172,0.8005658388137817
1,PNA,44,1775590592.0435445,114.650483,48.018884,59.532372,4.302341,0.7545851469039917
1,PNA,45,1775590592.2801166,111.353629,48.177087,56.482262,3.545558,0.7736985683441162
1,PNA,46,1775590592.514873,110.294601,47.767289,56.058636,3.724581,0.8360899686813354
1,PNA,47,1775590592.7484903,110.966612,47.961453,56.537224,3.748821,0.792783260345459
1,PNA,48,1775590592.983395,110.12473,47.665338,55.956575,3.724451,0.8209163546562195
1,PNA,49,1775590593.2187622,110.682238,47.858061,56.33396,3.779852,0.7700952291488647
1,PNA,50,1775590593.4537876,110.590996,47.808901,56.413121,3.755321,0.8053088188171387
1,PNA,51,1775590593.6894174,110.82074,47.73613,56.043985,4.353951,0.8238807916641235
1,PNA,52,1775590593.9233932,111.101044,47.869102,56.472292,3.721551,0.7941912412643433
1,PNA,53,1775590594.1579926,111.104865,48.079276,56.535653,3.748601,0.7877992391586304
1,PNA,54,1775590594.3969598,113.709707,50.717638,55.882753,4.349541,0.817861795425415
1,PNA,55,1775590594.6343691,114.005632,50.439783,56.488223,3.992885,0.7495126724243164
1,PNA,56,1775590594.871773,113.87878,50.427714,56.881759,3.720771,0.7932358980178833
1,PNA,57,1775590595.1062667,111.319628,48.025054,56.546403,3.727831,0.7729009985923767
1,PNA,58,1775590595.4976075,111.103695,47.789131,56.042605,4.363141,0.8117949962615967
1,PNA,59,1775590595.7315807,111.153325,48.195157,55.904173,4.332951,0.8057236671447754
1,PNA,60,1775590595.9095166,111.076974,47.79076,57.122924,3.735851,0.8226807117462158
1,PNA,61,1775590596.1418722,109.142672,48.001684,56.28886,3.679089,0.7522733211517334
1,PNA,62,1775590596.3742118,110.725918,47.7497,55.892583,4.31032,0.7940165996551514
1,PNA,63,1775590596.609963,110.600347,47.848722,56.284279,3.714561,0.7704317569732666
1,PNA,64,1775590596.8432655,110.536515,47.781651,56.264888,3.719811,0.7985652685165405
1,PNA,65,1775590597.0772643,110.582476,47.827462,56.35154,3.718821,0.8010632991790771
1,PNA,66,1775590597.3115606,110.481964,47.806781,56.196297,3.738791,0.7743901610374451
1,PNA,67,1775590597.5461252,110.925752,47.859031,56.573834,3.744691,0.7827591300010681
1,PNA,68,1775590597.784357,114.728844,47.821,60.277445,3.853593,0.8249229192733765
1,PNA,69,1775590598.016664,110.566287,47.867812,56.217339,3.753962,0.7543405294418335
1,PNA,70,1775590598.2484572,110.399334,47.822892,56.105656,3.748901,0.8092308044433594
1,PNA,71,1775590598.482734,111.313218,47.960863,56.576675,3.73444,0.8138638734817505
1,PNA,72,1775590598.7173948,110.955302,47.950993,55.921354,4.343151,0.8005279302597046
1,PNA,73,1775590598.95255,110.967503,47.855462,56.528563,3.751001,0.8459703922271729
1,PNA,74,1775590599.1862545,111.214896,47.903622,56.552824,3.722261,0.851961612701416
1,PNA,75,1775590599.420952,111.510331,47.814221,56.36494,4.303201,0.83322674036026
1,PNA,76,1775590599.7867064,243.07594,180.108572,56.489303,3.716641,0.7579677104949951
1,PNA,77,1775590600.0239599,113.645366,50.382883,55.947374,4.351421,0.7717418670654297
1,PNA,78,1775590600.2609823,113.762658,50.340603,56.155397,4.348431,0.8024947643280029
1,PNA,79,1775590600.497132,113.501453,50.260561,56.485713,3.732511,0.7834686040878296
1,PNA,80,1775590600.676662,113.831179,50.458544,57.276065,3.729221,0.8066039681434631
1,PNA,81,1775590600.9101691,109.540719,48.176717,56.504942,3.691271,0.8114559054374695
1,PNA,82,1775590601.1464946,112.829072,50.059338,56.498162,3.688641,0.7858797311782837
1,PNA,83,1775590601.3780103,111.134655,47.881323,56.868688,3.706551,0.7414413094520569
1,PNA,84,1775590601.6107643,110.519165,47.718969,56.39509,3.731121,0.7728655934333801
1,PNA,85,1775590601.8458319,110.770629,47.950822,55.75768,4.358482,0.8130975961685181
1,PNA,86,1775590602.0798185,110.670018,47.938773,56.274209,3.724591,0.7793265581130981
1,PNA,87,1775590602.3127372,110.730359,47.717909,56.582025,3.735391,0.7802583575248718
1,PNA,88,1775590602.5471961,110.588326,47.78213,56.335001,3.702891,0.7866553068161011
1,PNA,89,1775590602.7872884,112.897844,49.761283,56.596295,3.534297,0.7993388175964355
1,PNA,90,1775590603.0245445,111.108024,48.067535,56.473042,3.762551,0.8344238996505737
1,PNA,91,1775590603.257741,110.158859,47.581828,56.018084,3.772092,0.7700172662734985
1,PNA,92,1775590603.491166,110.740369,47.871842,56.073246,3.761901,0.7917783856391907
1,PNA,93,1775590603.725227,110.505845,47.712639,56.338199,3.716371,0.8474451303482056
1,PNA,94,1775590604.1213734,110.904321,47.897712,55.815422,4.32368,0.810950517654419
1,PNA,95,1775590604.3562381,110.80607,47.853682,56.453073,3.731091,0.825035810470581
1,PNA,96,1775590604.5913568,110.593076,47.834421,56.022846,3.68632,0.7814985513687134
1,PNA,97,1775590604.8273554,111.043183,48.034535,56.528053,3.733281,0.7660589814186096
1,PNA,98,1775590605.0606487,110.623037,47.876262,56.194807,3.71482,0.8034942150115967
1,PNA,99,1775590605.2957246,111.257987,47.848772,56.908929,3.739681,0.7910929918289185
1,PNA,100,1775590605.4739869,110.698758,47.697219,56.996112,3.71232,0.859049916267395
1,PNA,101,1775590605.7063947,109.040101,47.846551,55.7212,4.31228,0.7638042569160461
1,PNA,102,1775590605.9384031,110.623357,47.74546,55.992624,4.30137,0.8063232898712158
1,PNA,103,1775590606.1733778,110.632497,47.912863,56.38343,3.725181,0.8131537437438965
1,PNA,104,1775590606.4065309,110.583336,47.868082,56.317929,3.703741,0.843640148639679
1,PNA,105,1775590606.6407928,111.041413,47.909863,56.674255,3.755302,0.819664478302002
1,PNA,106,1775590606.8778086,113.193568,49.906505,56.817578,3.838653,0.7925229072570801
1,PNA,107,1775590607.1143744,111.130255,48.067224,56.409392,3.727571,0.7607688307762146
1,PNA,108,1775590607.349472,110.384063,47.844641,55.457846,4.320481,0.7735975980758667
1,PNA,109,1775590607.5845044,110.980793,47.885102,56.442183,3.504337,0.7342697381973267
1,PNA,110,1775590607.8199077,111.793946,47.894712,57.256116,3.74545,0.8361587524414062
1,PNA,111,1775590608.0549574,111.095644,47.803631,56.747356,3.776032,0.7989344596862793
1,PNA,112,1775590608.4402077,110.973183,48.112086,56.324899,3.722451,0.7727445363998413
1,PNA,113,1775590608.6761763,111.508371,48.090916,56.661955,3.739441,0.8123488426208496
1,PNA,114,1775590608.9109607,110.716808,47.924553,56.431871,3.739421,0.7879703640937805
1,PNA,115,1775590609.1448758,111.031373,47.838222,56.576554,3.734041,0.782507061958313
1,PNA,116,1775590609.3800344,111.760195,47.841961,57.302026,3.867414,0.7925781011581421
1,PNA,117,1775590609.6141973,110.876231,48.014644,56.399361,3.733261,0.8205565810203552
1,PNA,118,1775590609.8483353,110.703239,48.001434,56.31551,3.748341,0.775272786617279
1,PNA,119,1775590610.082795,111.43943,48.177287,56.137208,4.36716,0.8255363702774048
1,PNA,120,1775590610.2616146,111.344948,47.8071,57.185935,3.741871,0.8155337572097778
1,PNA,121,1775590610.4944067,110.22767,47.841691,56.878109,4.364942,0.8292977213859558
1,PNA,122,1775590610.7272532,110.055857,47.485715,55.571518,4.3297,0.7377803325653076
1,PNA,123,1775590610.9631338,110.78926,47.920423,56.494413,3.741011,0.771703839302063
1,PNA,124,1775590611.2000432,110.533755,47.75776,55.68028,4.32167,0.8007793426513672
1,PNA,125,1775590611.4337454,110.682878,47.830612,56.150697,3.757531,0.8161925077438354
1,PNA,126,1775590611.667828,110.539385,47.71056,56.178227,3.725681,0.7727749347686768
1,PNA,127,1775590611.904019,111.41388,47.790741,56.508253,4.365821,0.7611227631568909
1,PNA,128,1775590612.1388147,111.160565,47.851141,55.897183,4.383072,0.8036864995956421
1,PNA,129,1775590612.3742273,110.323902,47.544846,56.153307,3.839043,0.8018293380737305
1,PNA,130,1775590612.6133633,112.591199,49.077292,56.637296,3.826022,0.7548145651817322
1,PNA,131,1775590613.0048919,110.570166,47.76808,56.250528,3.753891,0.8086448907852173
1,PNA,132,1775590613.239878,110.21686,47.776661,56.102876,3.744661,0.8005485534667969
1,PNA,133,1775590613.4946795,118.250272,54.840915,56.240069,3.771322,0.781123161315918
1,PNA,134,1775590613.7292411,110.665338,47.72368,56.478803,3.726451,0.8029979467391968
1,PNA,135,1775590613.9631538,111.156755,48.086816,55.952594,4.369441,0.7946938276290894
1,PNA,136,1775590614.1951778,110.645757,47.74212,56.381572,3.72266,0.8334978222846985
1,PNA,137,1775590614.428874,110.446774,47.70015,56.158957,3.745961,0.8078404664993286
1,PNA,138,1775590614.6616917,111.194756,48.003034,56.707866,3.739621,0.834446132183075
1,PNA,139,1775590614.8978198,112.888413,49.600301,56.720346,3.752071,0.8052866458892822
1,PNA,140,1775590615.0763698,110.85596,47.637448,56.862029,3.73188,0.7977644801139832
1,PNA,141,1775590615.3126245,112.020949,50.430324,56.124636,4.314361,0.8161783218383789
1,PNA,142,1775590615.5454178,110.503545,47.908803,55.672709,4.329971,0.7959592938423157
1,PNA,143,1775590615.7801657,110.612517,47.841582,56.346459,3.742641,0.8512341380119324
1,PNA,144,1775590616.0153778,110.395513,47.73839,56.234258,3.715681,0.7579444646835327
1,PNA,145,1775590616.2508767,111.028613,47.969783,56.598475,3.742081,0.7946765422821045
1,PNA,146,1775590616.4879556,114.954457,50.645896,57.648782,3.745422,0.7826138138771057
1,PNA,147,1775590616.7219496,111.057044,47.894512,56.657165,3.763392,0.7502357363700867
1,PNA,148,1775590616.956914,110.586986,47.698759,56.412011,3.738001,0.7721571922302246
1,PNA,149,1775590617.327113,111.331758,48.011923,56.687547,3.716331,0.7718350291252136
1,PNA,150,1775590617.5623398,110.881731,48.045674,56.321491,3.740271,0.7813413143157959
1,PNA,151,1775590617.7978427,111.192557,47.994644,56.428192,3.792582,0.7735263109207153
1,PNA,152,1775590618.0319424,110.670078,47.971723,56.188018,3.754821,0.7996987104415894
1,PNA,153,1775590618.2681963,113.019416,50.320973,56.319479,3.741811,0.799297571182251
1,PNA,154,1775590618.5037413,111.938929,48.116497,57.180303,3.728381,0.8028866052627563
1,PNA,155,1775590618.7396584,112.560708,49.926746,56.149036,3.750952,0.7763606309890747
1,PNA,156,1775590618.9743435,110.758269,47.970874,56.281089,3.783972,0.8369543552398682
1,PNA,157,1775590619.2118816,114.344008,50.421663,57.386028,3.777652,0.8442307114601135
1,PNA,158,1775590619.4481983,114.794685,50.443124,57.114593,4.382642,0.8255034685134888
1,PNA,159,1775590619.6852832,113.87487,50.507935,56.262959,4.366511,0.8183449506759644
1,PNA,160,1775590619.8654358,113.559354,50.129309,56.657485,4.339341,0.7329519987106323
1,PNA,161,1775590620.100238,111.160926,50.2879,56.080206,3.712791,0.794655442237854
1,PNA,162,1775590620.3355598,110.119739,47.586557,55.593009,4.32784,0.7686196565628052
1,PNA,163,1775590620.5757596,113.451963,49.895365,56.577654,4.342361,0.845300555229187
1,PNA,164,1775590620.8142493,113.029716,50.262952,55.702229,4.335011,0.8232128024101257
1,PNA,165,1775590621.0520806,113.476634,50.359062,55.828372,4.337941,0.8243212103843689
1,PNA,166,1775590621.288064,113.29756,50.208579,55.947095,4.336841,0.7431920766830444
1,PNA,167,1775590621.5227244,111.42258,48.185777,56.171327,4.352771,0.7834592461585999
1,PNA,168,1775590621.8875673,242.115274,179.283789,55.704499,4.361311,0.8179290890693665
1,PNA,169,1775590622.1262956,113.934131,50.524175,56.28892,4.383781,0.8106262683868408
1,PNA,170,1775590622.361276,110.619657,47.653928,55.73256,4.365292,0.7805241346359253
1,PNA,171,1775590622.5976162,111.40325,47.942663,56.235349,4.372322,0.7917314767837524
1,PNA,172,1775590622.8342826,111.343089,47.996284,55.938274,4.385471,0.7626676559448242
1,PNA,173,1775590623.0704827,111.389869,47.921473,56.691606,3.766771,0.7965644001960754
1,PNA,174,1775590623.311077,115.238282,51.154006,57.537139,3.789112,0.749212384223938
1,PNA,175,1775590623.5488446,112.840093,50.19981,56.146277,3.753672,0.8050652742385864
1,PNA,176,1775590623.786112,113.072306,50.395773,55.515067,4.353272,0.7857604026794434
1,PNA,177,1775590624.0216436,111.051664,47.72014,56.196988,4.392112,0.8290605545043945
1,PNA,178,1775590624.2602832,114.367527,50.22729,57.616921,3.783392,0.797874927520752
1,PNA,179,1775590624.4998724,113.453723,50.401683,55.926183,4.368262,0.7937167882919312
1,PNA,180,1775590624.681668,113.87465,50.2298,56.636496,4.3588,0.8181008100509644
1,PNA,181,1775590624.9163034,111.45617,50.097489,55.822541,4.324021,0.7696095108985901
1,PNA,182,1775590625.1519296,113.838879,50.296002,56.656105,4.3241,0.7687585949897766
1,PNA,183,1775590625.3868372,112.795903,49.710712,55.950743,4.345651,0.8089829683303833
1,PNA,184,1775590625.6200933,110.727878,47.858212,55.601168,4.307701,0.8018758893013
1,PNA,185,1775590625.8561752,112.03833,47.865601,57.077593,4.395092,0.7193732857704163
1,PNA,186,1775590626.2255826,110.946762,47.754981,56.048955,4.263319,0.8401647806167603
1,PNA,187,1775590626.4623923,110.920742,48.006954,56.469231,3.755781,0.8108301162719727
1,PNA,188,1775590626.6966555,110.622597,47.802751,56.255358,3.762351,0.7970547676086426
1,PNA,189,1775590626.9312015,111.154536,48.126975,56.555564,3.741792,0.7457568645477295
1,PNA,190,1775590627.163541,110.966843,48.017034,56.394792,3.756801,0.7842670679092407
1,PNA,191,1775590627.3975527,111.40161,47.899442,56.775328,3.759352,0.8342885971069336
1,PNA,192,1775590627.633087,113.158898,50.368763,56.32034,3.731061,0.7979241013526917
1,PNA,193,1775590627.8679907,112.277494,47.953664,57.800934,3.783171,0.7999213933944702
1,PNA,194,1775590628.1029067,110.948952,47.656828,56.530293,3.745202,0.7871931791305542
1,PNA,195,1775590628.3371997,111.124374,47.964603,56.536663,3.751771,0.8188660740852356
1,PNA,196,1775590628.5721104,111.145655,48.069285,56.471462,3.749972,0.80792236328125
1,PNA,197,1775590628.8082035,110.359063,47.7059,56.282779,3.760511,0.8089022040367126
1,PNA,198,1775590629.0503016,113.005486,49.564639,56.750087,3.796603,0.7552940249443054
1,PNA,199,1775590629.285082,111.385569,48.130966,56.688116,3.773901,0.8405606150627136
1,PNA,200,1775590629.464815,112.105191,47.632877,58.1224,3.894874,0.8255777359008789
1,PNA,201,1775590629.6982322,110.050298,47.81712,57.368998,3.712911,0.7680578231811523
1,PNA,202,1775590629.9317386,109.871244,47.546266,55.320534,4.297811,0.7938117980957031
1,PNA,203,1775590630.165012,110.572237,47.696649,56.468943,3.765852,0.7602642774581909
1,PNA,204,1775590630.3988607,110.685799,47.661069,56.595605,3.753841,0.8156588077545166
1,PNA,205,1775590630.79546,110.865741,47.933793,56.33814,3.756891,0.749760627746582
1,PNA,206,1775590631.0341659,113.420893,50.283491,56.416381,3.741091,0.8196893930435181
1,PNA,207,1775590631.2692862,112.68926,50.22546,55.951635,3.751981,0.8265299201011658
1,PNA,208,1775590631.5041897,113.026286,50.24245,55.70436,4.357061,0.7958659529685974
1,PNA,209,1775590631.743388,116.188928,50.480304,58.352313,4.631826,0.7984321713447571
1,PNA,210,1775590631.9811764,113.777808,50.504705,56.114456,4.403452,0.8199293613433838
1,PNA,211,1775590632.216192,111.227137,47.974093,56.625424,3.753621,0.7842741012573242
1,PNA,212,1775590632.4520018,113.079427,50.23798,56.067616,3.744941,0.8144092559814453
1,PNA,213,1775590632.6876824,112.898394,49.879685,56.449532,3.761162,0.777766227722168
1,PNA,214,1775590632.9214017,110.649507,47.933002,55.960805,3.748611,0.7923383712768555
1,PNA,215,1775590633.1590016,113.534504,50.21523,55.895034,4.384272,0.8147108554840088
1,PNA,216,1775590633.3954024,113.527315,50.472504,56.560204,3.741351,0.783402681350708
1,PNA,217,1775590633.6312907,111.108424,48.116976,56.36545,3.757992,0.8063162565231323
1,PNA,218,1775590633.8662238,111.046943,47.979434,56.417951,3.765592,0.8164851665496826
1,PNA,219,1775590634.0994008,110.294441,47.932033,55.838921,3.766962,0.8186433911323547
1,PNA,220,1775590634.2778542,111.806967,48.533653,57.182584,3.72537,0.711725652217865
1,PNA,221,1775590634.512131,111.153796,49.818164,56.264059,3.869973,0.8112841248512268
1,PNA,222,1775590634.8983169,110.037027,47.688249,55.925763,3.709961,0.8002430200576782
1,PNA,223,1775590635.132287,110.577456,47.843302,56.35952,3.742641,0.777681827545166
1,PNA,224,1775590635.364491,110.606027,47.819981,56.37063,3.737012,0.8634098768234253
1,PNA,225,1775590635.5978067,110.985192,47.859402,56.024744,4.360381,0.7894909977912903
1,PNA,226,1775590635.8305116,110.366992,47.7787,55.462636,4.387051,0.8468228578567505
1,PNA,227,1775590636.0659661,110.693728,47.963314,55.537407,4.364011,0.7784647941589355
1,PNA,228,1775590636.3018901,110.640877,48.178567,55.326294,4.370711,0.8495938777923584
1,PNA,229,1775590636.535174,110.641867,47.988904,56.172868,3.736241,0.8215827941894531
1,PNA,230,1775590636.7679574,110.314412,47.75774,55.480526,4.328411,0.7705958485603333
1,PNA,231,1775590637.0006478,110.416033,47.677568,56.234709,3.762062,0.7486531734466553
1,PNA,232,1775590637.2362156,112.263654,47.960574,57.794934,3.759421,0.8097127676010132
1,PNA,233,1775590637.4744318,113.703807,50.683788,56.397561,3.726531,0.7656607627868652
1,PNA,234,1775590637.7085395,110.469785,47.782731,56.163367,3.720271,0.750281572341919
1,PNA,235,1775590637.9444063,113.28411,50.338613,56.471432,3.741501,0.7807097434997559
1,PNA,236,1775590638.1797645,113.047696,50.450394,55.602178,4.353581,0.8084847927093506
1,PNA,237,1775590638.417159,113.369492,50.158798,56.156488,4.28839,0.7602558135986328
1,PNA,238,1775590638.6536932,110.826541,47.930293,55.790782,4.366062,0.8013747930526733
1,PNA,239,1775590638.8890917,110.407983,47.865202,56.068126,3.736651,0.7749030590057373
1,PNA,240,1775590639.0681336,110.997173,47.76213,56.504243,4.357681,0.797852098941803
1,PNA,241,1775590639.4359891,109.024551,47.928883,56.146167,3.68986,0.7974742650985718
1,PNA,242,1775590639.670336,110.19676,47.72558,56.168587,3.713261,0.8016825914382935
1,PNA,243,1775590639.9056215,110.423874,47.74868,56.221288,3.732081,0.7804365158081055
1,PNA,244,1775590640.1399693,110.21023,47.892382,55.910293,3.727151,0.8385552763938904
1,PNA,245,1775590640.3773386,110.82459,47.975673,56.399452,3.752972,0.849258303642273
1,PNA,246,1775590640.6147716,110.464625,47.882342,56.055936,3.731692,0.8266445398330688
1,PNA,247,1775590640.8501854,110.80578,47.933193,56.173778,3.768001,0.7982052564620972
1,PNA,248,1775590641.0861619,110.83356,47.993914,55.773271,4.330141,0.7462027072906494
1,PNA,249,1775590641.321932,110.722418,47.922163,55.772061,4.368381,0.7357236742973328
1,PNA,250,1775590641.558773,114.171835,50.80948,56.669205,3.883864,0.8108696341514587
1,PNA,251,1775590641.793945,110.902721,47.951002,56.422912,3.773612,0.7707275152206421
1,PNA,252,1775590642.0280206,110.247891,47.77858,55.973305,3.750911,0.8012716770172119
1,PNA,253,1775590642.2617524,110.405793,47.79398,56.075896,3.775062,0.7482646703720093
1,PNA,254,1775590642.494801,110.735828,48.061266,56.173438,3.760471,0.7915672063827515
1,PNA,255,1775590642.7200575,110.508005,47.73802,55.620448,4.391341,0.7997013926506042
1,PNA,256,1775590642.9551713,109.915716,47.499116,55.984475,3.721571,0.7589240670204163
1,PNA,257,1775590643.1880467,110.697178,47.905742,56.25287,3.762411,0.8282511830329895
1,PNA,258,1775590643.5776176,265.263843,202.00144,56.637625,3.763241,0.8017302751541138
1,PNA,259,1775590643.8120759,110.926952,47.971954,56.451531,3.757691,0.8222886323928833
1,PNA,260,1775590643.9930024,112.152683,47.795841,57.994197,3.753242,0.7983155846595764
1,PNA,261,1775590644.2274745,109.078922,47.871332,56.332611,3.72845,0.7626701593399048
1,PNA,262,1775590644.4622507,111.171335,49.065962,55.804531,3.71009,0.8441816568374634
1,PNA,263,1775590644.7008607,110.846051,47.927013,56.289399,3.756741,0.7588704824447632
1,PNA,264,1775590644.9368467,110.398853,47.75512,56.239058,3.734011,0.7736117243766785
1,PNA,265,1775590645.1714299,110.109429,47.684058,56.078496,3.757712,0.8350938558578491
1,PNA,266,1775590645.406298,110.512645,47.722169,55.69822,4.359851,0.7904540300369263
1,PNA,267,1775590645.6408563,110.634187,47.815321,56.3396,3.737851,0.7759143710136414
1,PNA,268,1775590645.8747914,110.650707,47.817131,56.31929,3.756861,0.7971025705337524
1,PNA,269,1775590646.1100292,110.455704,47.937684,56.048166,3.7354,0.7951884865760803
1,PNA,270,1775590646.3448293,110.767719,48.165427,56.116707,3.766521,0.7800658941268921
1,PNA,271,1775590646.581125,113.087477,50.381023,56.219928,3.756842,0.8210742473602295
1,PNA,272,1775590646.8167593,112.769401,50.20401,56.041685,3.756321,0.7934545278549194
1,PNA,273,1775590647.0530689,113.222099,50.476125,56.270619,3.738971,0.7861850261688232
1,PNA,274,1775590647.2911978,113.086537,50.2415,56.353371,3.728891,0.7602839469909668
1,PNA,275,1775590647.5269616,112.120611,49.324536,56.259939,3.761481,0.7850614786148071
1,PNA,276,1775590647.7626836,110.750619,47.972734,55.821572,4.34821,0.8525213599205017
1,PNA,277,1775590648.1281862,110.470954,47.931352,55.904013,3.783502,0.8039727210998535
1,PNA,278,1775590648.3611088,110.722708,47.897262,56.33348,3.760262,0.8323078155517578
1,PNA,279,1775590648.5950484,111.258277,48.227347,56.456493,3.784272,0.8130475878715515
1,PNA,280,1775590648.7736886,111.289548,47.844771,57.331206,3.765901,0.6962586641311646
1,PNA,281,1775590649.0060856,109.192184,48.035435,55.599108,4.391012,0.7748709917068481
1,PNA,282,1775590649.238517,110.100938,47.74462,55.551147,4.348471,0.8210164308547974
1,PNA,283,1775590649.474309,110.705838,47.939443,55.764871,4.350821,0.7925252318382263
1,PNA,284,1775590649.7086093,110.277911,47.79419,56.069776,3.735351,0.7947272658348083
1,PNA,285,1775590649.9446075,110.989803,47.987534,56.534573,3.761621,0.7872606515884399
1,PNA,286,1775590650.1813512,110.362433,47.73393,56.128807,3.743851,0.7657190561294556
1,PNA,287,1775590650.4163766,111.022253,48.084406,56.404421,3.769861,0.7997394800186157
1,PNA,288,1775590650.6504622,110.724129,47.878233,55.75249,4.356821,0.8595367670059204
1,PNA,289,1775590650.8849347,110.990422,48.003004,55.824781,4.386832,0.8110847473144531
1,PNA,290,1775590651.1181817,110.605976,47.819361,55.698089,4.341441,0.7559136152267456
1,PNA,291,1775590651.3526387,111.320489,48.013754,56.797538,3.772492,0.7983022332191467
1,PNA,292,1775590651.5886986,110.428783,47.81166,55.963355,3.762861,0.7751795053482056
1,PNA,293,1775590651.8231785,111.012023,48.023704,56.467673,3.733001,0.8237782716751099
1,PNA,294,1775590652.0564973,110.236191,47.576337,56.152138,3.785152,0.8010660409927368
1,PNA,295,1775590652.2934167,110.767669,47.881702,56.139717,3.7499,0.7663039565086365
1,PNA,296,1775590652.5294259,112.483958,49.652841,56.393781,3.763092,0.759858250617981
1,PNA,297,1775590652.765147,110.988133,47.923283,56.32854,3.745031,0.7561055421829224
1,PNA,298,1775590653.131671,110.656848,48.014343,55.982425,3.763832,0.8319679498672485
1,PNA,299,1775590653.3660817,111.112005,47.832842,56.433392,3.785532,0.812946081161499
1,PNA,300,1775590653.544816,112.544258,47.987454,58.22128,3.757001,0.8327046632766724
1,PNA,301,1775590653.77515,108.39743,47.511555,55.361645,4.377452,0.7979241609573364
1,PNA,302,1775590654.008951,110.154829,47.570136,55.463476,4.30786,0.798639178276062
1,PNA,303,1775590654.2435412,110.650437,47.80807,56.400662,3.742621,0.7859410047531128
1,PNA,304,1775590654.4788296,110.670247,47.75818,55.792802,4.460923,0.7748372554779053
