run_num,project_name,step_idx,timestamp_s,step_ms,forward_ms,backward_ms,optimizer_ms,loss
1,PNA,65,1775694419.219188,111.260223,48.332306,55.858765,4.352785,0.8010769486427307
1,PNA,66,1775694419.456696,110.745084,47.945541,56.355924,3.723164,0.7744032740592957
1,PNA,67,1775694419.695412,111.576729,48.165244,56.951194,3.750133,0.782768189907074
1,PNA,68,1775694419.937435,115.360604,48.063392,60.388283,3.857306,0.8249368667602539
1,PNA,69,1775694420.1748357,111.136271,48.112343,56.508407,3.766474,0.7543476223945618
1,PNA,70,1775694420.412904,110.857936,48.206805,56.315153,3.736224,0.8092355728149414
1,PNA,71,1775694420.6498954,111.210503,48.062542,55.950367,4.467407,0.8138716220855713
1,PNA,72,1775694420.888115,111.999385,47.94348,57.570464,3.746894,0.8005362749099731
1,PNA,73,1775694421.1269288,111.146542,48.029441,56.381345,3.52236,0.8459797501564026
1,PNA,74,1775694421.3645597,111.467926,48.058752,56.887174,3.734204,0.8519748449325562
1,PNA,75,1775694421.6029367,111.461366,48.218404,56.580737,3.744974,0.8332417011260986
1,PNA,76,1775694421.971957,242.399926,179.210957,56.036908,4.363275,0.7579848766326904
1,PNA,77,1775694422.2107506,111.234853,48.298366,56.460986,3.738094,0.7717565894126892
1,PNA,78,1775694422.4492502,111.409496,48.221615,56.71517,3.717064,0.8025019764900208
1,PNA,79,1775694422.6857305,111.229532,48.217105,56.451325,3.742135,0.7834843397140503
1,PNA,80,1775694422.8650267,111.490727,48.108143,57.185729,3.732774,0.8066157102584839
1,PNA,81,1775694423.102834,110.145314,48.595102,56.69993,3.716394,0.8114714622497559
1,PNA,82,1775694423.3391612,110.616642,47.770717,56.564807,3.669302,0.7858977913856506
1,PNA,83,1775694423.5776753,111.429996,48.202925,56.807622,3.736814,0.7414569854736328
1,PNA,84,1775694423.8145592,111.199662,47.955081,56.168681,4.387665,0.7728807926177979
1,PNA,85,1775694424.0528593,111.565559,48.304956,56.12694,4.392085,0.8131173253059387
1,PNA,86,1775694424.290002,111.562528,48.216415,56.209242,4.384495,0.7793481349945068
1,PNA,87,1775694424.5340693,113.186207,49.905594,56.856233,3.791255,0.7802717685699463
1,PNA,88,1775694424.7723587,111.164372,48.099043,56.569268,3.765535,0.7866759300231934
1,PNA,89,1775694425.0108452,111.378006,48.299206,56.579487,3.723384,0.799353837966919
1,PNA,90,1775694425.248779,111.283084,48.261136,56.519747,3.748014,0.8344590067863464
1,PNA,91,1775694425.4848747,110.799475,47.706766,56.323504,3.772655,0.770041286945343
1,PNA,92,1775694425.7212186,111.278604,48.172994,56.302343,3.781585,0.7918031215667725
1,PNA,93,1775694425.9593883,110.630623,47.886929,56.237512,3.726494,0.8474646806716919
1,PNA,94,1775694426.3605545,111.0915,48.112803,56.350474,3.751364,0.8109768629074097
1,PNA,95,1775694426.597742,111.016889,48.082283,56.425685,3.765825,0.8250609040260315
1,PNA,96,1775694426.834417,110.642603,48.056582,56.064709,3.760044,0.7815207242965698
1,PNA,97,1775694427.0711362,111.504318,48.247045,56.482676,3.743524,0.7660967707633972
1,PNA,98,1775694427.3062158,111.113941,48.050512,56.325833,3.931157,0.8035291433334351
1,PNA,99,1775694427.5420082,110.798546,48.023492,56.15843,3.745874,0.7911275029182434
1,PNA,100,1775694427.7225103,111.214122,47.91574,57.238829,3.704573,0.8590748906135559
1,PNA,101,1775694427.9627113,116.221158,54.702656,56.169041,3.702634,0.7638407349586487
1,PNA,102,1775694428.1978652,110.759385,47.992811,55.868256,4.301354,0.8063642978668213
1,PNA,103,1775694428.4348445,110.848236,48.195694,56.233822,3.763934,0.8131927251815796
1,PNA,104,1775694428.673191,111.05589,48.324436,56.189251,3.825815,0.8436819911003113
1,PNA,105,1775694428.9100182,111.375275,48.216274,56.177531,4.387895,0.8197084665298462
1,PNA,106,1775694429.1478775,110.932627,48.007981,56.435755,3.741814,0.7925596237182617
1,PNA,107,1775694429.386566,111.65301,48.138744,56.233222,4.369125,0.7607944011688232
1,PNA,108,1775694429.6243885,110.755864,48.146794,56.010358,3.756425,0.7736344933509827
1,PNA,109,1775694429.8628492,111.542968,48.163764,56.73724,3.775624,0.7343253493309021
1,PNA,110,1775694430.1021154,111.210393,48.136624,56.576738,3.761204,0.8361794948577881
1,PNA,111,1775694430.3391333,111.856923,48.155144,56.305413,4.391905,0.7989658117294312
1,PNA,112,1775694430.7273717,111.253433,48.150744,56.030708,4.408215,0.772786021232605
1,PNA,113,1775694430.965203,111.65791,48.126263,56.375295,4.410345,0.8123842477798462
1,PNA,114,1775694431.2032695,111.559388,48.076312,56.308254,4.421716,0.7880252599716187
1,PNA,115,1775694431.4402564,111.204182,48.167804,56.479036,3.791755,0.7825376987457275
1,PNA,116,1775694431.677877,111.802393,48.049442,57.085297,3.914077,0.7926293611526489
1,PNA,117,1775694431.9144812,112.029357,48.695803,56.187911,4.403676,0.8206070065498352
1,PNA,118,1775694432.151377,111.120001,48.233895,56.366905,3.751073,0.7753342986106873
1,PNA,119,1775694432.388564,111.445476,48.210175,56.70847,3.769214,0.8255901336669922
1,PNA,120,1775694432.5689504,111.481897,47.95077,57.129817,3.773474,0.8155442476272583
1,PNA,121,1775694432.8027203,109.435921,48.105623,55.840336,4.338384,0.8293493986129761
1,PNA,122,1775694433.036794,110.046113,47.827958,55.288366,4.351944,0.7378353476524353
1,PNA,123,1775694433.2740526,111.569888,48.186275,56.376414,4.351445,0.7717710733413696
1,PNA,124,1775694433.510166,110.925727,47.994681,55.701623,4.348975,0.8008359670639038
1,PNA,125,1775694433.7459824,110.831956,48.147734,55.597061,4.364195,0.8162544369697571
1,PNA,126,1775694433.9856582,113.219777,47.97306,55.727674,6.736525,0.7728407382965088
1,PNA,127,1775694434.225315,111.62503,48.441889,55.847855,4.393325,0.7611824870109558
1,PNA,128,1775694434.4621456,111.266823,48.128764,55.984638,4.402375,0.8037469387054443
1,PNA,129,1775694434.7006476,110.686733,47.831018,56.377564,3.51773,0.8019163012504578
1,PNA,130,1775694434.9372084,111.288104,48.234596,56.575008,3.731764,0.7548568248748779
1,PNA,131,1775694435.3326695,111.490898,48.206595,56.072639,4.386746,0.8086870908737183
1,PNA,132,1775694435.569515,110.670344,48.077922,56.09699,3.764825,0.8006497621536255
1,PNA,133,1775694435.8079233,110.877907,48.005091,56.336874,3.775404,0.7812008857727051
1,PNA,134,1775694436.0457933,111.409156,48.113993,56.773161,3.763985,0.803064227104187
1,PNA,135,1775694436.2820058,111.235293,48.276815,56.457316,3.743265,0.7947615385055542
1,PNA,136,1775694436.5171473,110.789235,48.116103,56.316274,3.728124,0.8335742950439453
1,PNA,137,1775694436.7534168,110.669544,47.960721,56.223151,3.754124,0.8079268336296082
1,PNA,138,1775694436.9902842,111.417386,48.104933,56.797222,3.759624,0.8345156908035278
1,PNA,139,1775694437.2267768,111.245173,48.039201,56.841933,3.736774,0.8052895069122314
1,PNA,140,1775694437.4071918,111.375745,47.878229,56.735431,4.399675,0.7978178858757019
1,PNA,141,1775694437.6447253,109.733637,48.140854,56.762181,3.693573,0.8162463307380676
1,PNA,142,1775694437.88072,110.713984,48.074652,56.295633,3.748325,0.7960261702537537
1,PNA,143,1775694438.1178317,111.001119,48.104182,56.436226,3.760474,0.8513598442077637
1,PNA,144,1775694438.3553774,110.991308,48.096412,55.57153,4.352494,0.7580139636993408
1,PNA,145,1775694438.5931046,111.293624,48.201165,56.411045,3.769044,0.7947813272476196
1,PNA,146,1775694438.829177,111.261314,48.232545,55.955307,4.383315,0.7827287912368774
1,PNA,147,1775694439.0657916,111.374945,48.087802,56.540117,3.762854,0.7502957582473755
1,PNA,148,1775694439.3024132,111.382726,48.101983,56.516267,3.762305,0.7722241878509521
1,PNA,149,1775694439.6728811,111.534458,48.294566,56.596118,3.764895,0.7719448804855347
1,PNA,150,1775694439.9079936,111.597469,48.204264,56.623869,3.765814,0.781444251537323
1,PNA,151,1775694440.1441915,111.02158,48.177385,56.456135,3.770424,0.773561418056488
1,PNA,152,1775694440.3804533,111.483757,48.265746,56.443356,3.777195,0.7998368740081787
1,PNA,153,1775694440.615836,111.222833,48.126483,56.570069,3.750664,0.7994242906570435
1,PNA,154,1775694440.8515368,110.844046,48.122055,56.192221,3.755073,0.8029561042785645
1,PNA,155,1775694441.0867083,110.292336,47.729218,56.044097,3.767634,0.7764744758605957
1,PNA,156,1775694441.3254678,111.254013,48.249366,56.468486,3.770054,0.8370178937911987
1,PNA,157,1775694441.5618093,111.11724,48.179776,56.412694,3.766203,0.8443354368209839
1,PNA,158,1775694441.7990792,111.313714,48.262836,56.530167,3.748184,0.8256206512451172
1,PNA,159,1775694442.036447,111.146981,48.212776,56.416405,3.755674,0.8184127807617188
1,PNA,160,1775694442.2162051,111.443876,48.020643,57.30536,3.748674,0.7330980896949768
1,PNA,161,1775694442.452016,109.416602,48.118194,56.421464,3.729973,0.7947424650192261
1,PNA,162,1775694442.6914425,110.123834,47.696908,56.090939,3.736824,0.7687197923660278
1,PNA,163,1775694442.9281316,110.297666,47.683327,55.413448,4.366354,0.845455527305603
1,PNA,164,1775694443.1646125,111.044719,48.298498,55.679842,4.358524,0.8233159780502319
1,PNA,165,1775694443.401773,111.226972,48.087293,56.640479,3.779294,0.8244389295578003
1,PNA,166,1775694443.6399107,111.108111,48.096654,56.471215,3.734613,0.7432506680488586
1,PNA,167,1775694443.8783588,112.108627,48.400369,57.131417,3.844916,0.7836004495620728
1,PNA,168,1775694444.2471335,241.615269,178.640543,56.12445,3.779685,0.8180408477783203
1,PNA,169,1775694444.4856198,111.495147,48.316057,56.626598,3.754334,0.810741662979126
1,PNA,170,1775694444.7230186,111.251183,48.030993,55.819834,4.379565,0.7805686593055725
1,PNA,171,1775694444.9612184,111.431135,48.241776,56.613898,3.816005,0.7918988466262817
1,PNA,172,1775694445.1991816,111.451596,48.176605,56.478306,3.771724,0.7628549933433533
1,PNA,173,1775694445.4364746,111.687811,48.138465,56.986305,3.793754,0.7967095375061035
1,PNA,174,1775694445.6739256,111.042559,48.042093,56.470786,3.767454,0.74932861328125
1,PNA,175,1775694445.9132388,111.69685,48.025473,56.267902,4.651798,0.805178165435791
1,PNA,176,1775694446.151693,111.1271,48.212166,56.385664,3.747284,0.7859119772911072
1,PNA,177,1775694446.39045,111.72173,48.144774,56.825692,3.782154,0.829255223274231
1,PNA,178,1775694446.6284697,111.206752,48.127165,56.555727,3.765884,0.798031210899353
1,PNA,179,1775694446.8671942,111.68107,48.191535,56.788591,3.766874,0.7938440442085266
1,PNA,180,1775694447.0478766,111.447206,47.968592,57.375651,3.755493,0.8182690739631653
1,PNA,181,1775694447.2832978,108.986424,48.017123,55.998317,3.590371,0.7697502374649048
1,PNA,182,1775694447.5197456,110.436009,47.861329,55.969607,3.733133,0.7689846754074097
1,PNA,183,1775694447.7561257,111.033399,48.140845,56.194841,3.777744,0.8092019557952881
1,PNA,184,1775694447.992432,111.034538,48.073203,56.355624,3.784874,0.802066445350647
1,PNA,185,1775694448.2266674,111.499397,48.148795,56.586637,3.784514,0.7194570302963257
1,PNA,186,1775694448.5979488,110.972858,48.077854,56.307933,3.745204,0.8402068614959717
1,PNA,187,1775694448.8356981,111.337264,48.338208,56.504146,3.779144,0.8109124898910522
1,PNA,188,1775694449.0737586,111.323814,48.151605,56.362654,3.792184,0.7972034215927124
1,PNA,189,1775694449.3117282,111.595338,48.283987,56.941994,3.776854,0.7459577322006226
1,PNA,190,1775694449.5485744,111.365224,48.139074,56.401795,3.763313,0.7842825055122375
1,PNA,191,1775694449.7865038,111.328704,48.173025,55.995957,4.406295,0.8343963623046875
1,PNA,192,1775694450.025594,111.159611,48.165625,55.874375,4.365883,0.7980716228485107
1,PNA,193,1775694450.2631793,111.270083,48.042063,56.72169,3.772075,0.8000774383544922
1,PNA,194,1775694450.505954,113.392429,49.60144,56.877522,3.833415,0.7873777151107788
1,PNA,195,1775694450.7423685,111.188681,48.271987,56.487756,3.787573,0.8191055059432983
1,PNA,196,1775694450.97997,111.236933,48.126194,56.550797,3.759314,0.8081777095794678
1,PNA,197,1775694451.2176845,110.949238,48.090474,55.823025,4.396454,0.8091215491294861
1,PNA,198,1775694451.4566023,111.411595,48.166105,56.597887,3.789584,0.7555214166641235
1,PNA,199,1775694451.6953623,111.912364,48.271977,56.215502,4.399574,0.8408148288726807
1,PNA,200,1775694451.8755522,111.207912,47.964191,56.985205,3.729183,0.8258029818534851
1,PNA,201,1775694452.1114593,109.417981,48.059464,56.284602,3.922697,0.7681633234024048
1,PNA,202,1775694452.3489149,110.320127,47.811749,55.600571,4.354284,0.7939610481262207
1,PNA,203,1775694452.586394,111.454546,48.237506,56.154631,4.365213,0.7604202032089233
1,PNA,204,1775694452.8234982,110.960107,48.046304,55.908576,4.391714,0.8158167004585266
1,PNA,205,1775694453.2228656,111.435366,48.008602,56.017628,4.379964,0.7499961853027344
1,PNA,206,1775694453.4594975,111.205212,48.121534,56.12468,4.364874,0.8199880123138428
1,PNA,207,1775694453.6980672,110.900816,47.87545,55.880966,4.411404,0.8266658782958984
1,PNA,208,1775694453.934656,111.531847,48.146945,55.986867,4.379655,0.7961541414260864
1,PNA,209,1775694454.175144,114.233423,48.181355,58.653692,4.612928,0.7986518740653992
1,PNA,210,1775694454.4126105,111.704141,48.191046,56.965184,3.749113,0.8201403617858887
1,PNA,211,1775694454.6493242,110.551251,47.938141,56.099439,3.784794,0.784386396408081
1,PNA,212,1775694454.8860898,110.962338,47.956161,56.470755,3.756374,0.8145649433135986
1,PNA,213,1775694455.124349,111.497597,48.176195,56.822781,3.541641,0.7778493762016296
1,PNA,214,1775694455.3588667,111.336824,48.074594,56.526217,3.749903,0.7925677299499512
1,PNA,215,1775694455.5973501,111.146971,48.098354,56.646738,3.789124,0.8150181770324707
1,PNA,216,1775694455.8357313,111.490246,48.356358,56.614888,3.783325,0.7836266756057739
1,PNA,217,1775694456.0745838,111.648799,48.165666,56.693949,3.758264,0.8066074848175049
1,PNA,218,1775694456.3129196,110.912657,48.153144,56.310863,3.763984,0.8168275356292725
1,PNA,219,1775694456.546092,110.759185,48.020723,56.17225,3.776344,0.8188921809196472
1,PNA,220,1775694456.7262142,111.609909,48.082804,57.393331,3.757674,0.711955189704895
1,PNA,221,1775694456.9614809,109.604235,48.209716,56.528336,3.722653,0.8115787506103516
1,PNA,222,1775694457.3502617,110.632182,47.752808,55.858285,4.346294,0.8005324006080627
1,PNA,223,1775694457.5879931,110.773554,47.941391,56.441865,3.762524,0.7779569625854492
1,PNA,224,1775694457.8253121,111.008748,48.039953,56.561147,3.721733,0.8635938763618469
1,PNA,225,1775694458.0632553,111.481357,48.157865,56.6933,3.754903,0.7896637916564941
1,PNA,226,1775694458.300568,110.920637,48.054192,56.521496,3.760694,0.8470550775527954
1,PNA,227,1775694458.5392559,111.274653,48.263237,56.447325,3.924476,0.7787684202194214
1,PNA,228,1775694458.776893,110.48354,47.935701,56.020868,3.775804,0.8497887253761292
1,PNA,229,1775694459.0149257,111.301883,48.105014,56.454965,3.776684,0.821964681148529
1,PNA,230,1775694459.2536616,111.067179,48.096503,56.432064,3.766923,0.7709754705429077
1,PNA,231,1775694459.4914718,110.600401,47.891991,56.199131,3.767094,0.7488811016082764
1,PNA,232,1775694459.728427,111.262653,48.192805,56.568247,3.763933,0.8098843097686768
1,PNA,233,1775694459.9663563,111.418085,48.43018,56.597257,3.780555,0.7658258676528931
1,PNA,234,1775694460.2038221,111.08042,48.159715,56.302703,3.762584,0.7505446672439575
1,PNA,235,1775694460.4405556,111.568148,48.210796,56.830121,3.760694,0.7809183597564697
1,PNA,236,1775694460.676529,111.033979,48.196125,56.474175,3.774345,0.8088169693946838
1,PNA,237,1775694460.912315,111.142361,48.160136,56.468805,3.783224,0.7604811191558838
1,PNA,238,1775694461.1506274,111.222982,48.022863,56.398673,3.764843,0.8017572164535522
1,PNA,239,1775694461.3903894,112.466013,49.05806,56.788551,3.833365,0.7750895023345947
1,PNA,240,1775694461.5708137,111.556038,47.972122,57.180517,3.756614,0.7978740930557251
1,PNA,241,1775694461.9419997,109.180628,48.045572,56.14612,3.719883,0.7977671027183533
1,PNA,242,1775694462.1775184,110.51929,47.905641,56.233422,3.739343,0.8020768165588379
1,PNA,243,1775694462.4177644,111.399105,48.045993,56.247062,4.367304,0.7807035446166992
1,PNA,244,1775694462.6535473,110.750874,48.008742,56.208171,3.740143,0.8388644456863403
1,PNA,245,1775694462.8911643,111.341694,48.080634,56.618508,3.775794,0.8497580289840698
1,PNA,246,1775694463.1285691,110.583091,48.056473,56.18594,3.752064,0.8269968032836914
1,PNA,247,1775694463.36623,111.143531,48.037893,56.598738,3.768664,0.7984590530395508
1,PNA,248,1775694463.6042066,111.151181,48.125975,56.373444,3.758483,0.7464661002159119
1,PNA,249,1775694463.842117,111.234883,48.205785,56.249922,3.569971,0.7358404397964478
1,PNA,250,1775694464.0855217,115.291231,47.981801,60.092786,4.14151,0.8111546635627747
1,PNA,251,1775694464.32401,111.70614,48.45208,56.72978,3.777523,0.7709445953369141
1,PNA,252,1775694464.5629883,110.782055,48.001242,55.984817,3.776755,0.8015167117118835
1,PNA,253,1775694464.8012526,111.109261,48.177956,56.303473,3.797834,0.7486824989318848
1,PNA,254,1775694465.0394046,111.135211,48.117204,56.501766,3.756444,0.7918956279754639
1,PNA,255,1775694465.2760787,110.990728,48.115295,56.335133,3.779704,0.8001284003257751
1,PNA,256,1775694465.5128179,110.487949,47.808239,56.14173,3.780354,0.7591583132743835
1,PNA,257,1775694465.750032,111.193862,48.042623,56.529356,3.775074,0.8283708095550537
1,PNA,258,1775694466.1427515,265.720867,202.508287,56.778381,3.751924,0.8019775152206421
1,PNA,259,1775694466.3788514,111.640949,48.227287,57.013915,3.786474,0.822563648223877
1,PNA,260,1775694466.5585198,111.394295,48.131044,57.134697,3.763384,0.7986123561859131
1,PNA,261,1775694466.79282,109.300709,48.058553,56.400295,3.705863,0.7629290819168091
1,PNA,262,1775694467.0262022,110.322897,47.756087,56.016337,3.729893,0.8446758985519409
1,PNA,263,1775694467.2641156,111.308573,48.116834,56.121819,4.380975,0.7589672803878784
1,PNA,264,1775694467.5010693,110.611712,47.87205,56.325983,3.737823,0.7739824056625366
1,PNA,265,1775694467.738534,111.004668,48.194105,56.331033,3.765133,0.8354307413101196
1,PNA,266,1775694467.9776528,110.904906,48.209576,56.356904,3.766984,0.7907008528709412
1,PNA,267,1775694468.2142212,111.010879,48.088904,56.433215,3.773884,0.7761801481246948
1,PNA,268,1775694468.4530408,111.840423,48.370599,56.892043,3.774754,0.7974065542221069
1,PNA,269,1775694468.6925373,111.506367,48.153504,56.797081,3.796474,0.7955218553543091
1,PNA,270,1775694468.9296002,111.348574,48.289436,56.259442,3.780834,0.7802561521530151
1,PNA,271,1775694469.1667416,110.939847,48.096104,56.091189,3.764803,0.8214303851127625
1,PNA,272,1775694469.405303,111.137861,48.222756,56.392074,3.777184,0.7938240766525269
1,PNA,273,1775694469.6411338,110.939567,48.145345,56.277952,3.783194,0.786597728729248
1,PNA,274,1775694469.877994,111.440636,48.098643,56.223422,4.374544,0.7606078386306763
1,PNA,275,1775694470.1158779,111.096,47.968101,55.985267,4.362014,0.7856023907661438
1,PNA,276,1775694470.3534324,111.301274,48.056083,56.465526,3.772574,0.852878212928772
1,PNA,277,1775694470.722424,110.738224,47.899,56.205701,3.789004,0.8044172525405884
1,PNA,278,1775694470.9591687,110.926187,48.073253,56.335123,3.749624,0.8326656818389893
1,PNA,279,1775694471.1957834,110.818636,48.127485,56.197331,3.753394,0.81334388256073
1,PNA,280,1775694471.376981,112.446893,48.018253,58.305286,3.755693,0.6964649558067322
1,PNA,281,1775694471.6122034,109.422031,48.315597,56.238972,3.729514,0.7751855850219727
1,PNA,282,1775694471.8483765,110.249405,47.751978,55.933447,3.719083,0.821473240852356
1,PNA,283,1775694472.0865054,111.09033,48.220657,56.457265,3.758833,0.7928128838539124
1,PNA,284,1775694472.3230188,110.50043,48.027282,56.165081,3.714823,0.7950499057769775
1,PNA,285,1775694472.5610952,111.862543,48.217837,57.075756,3.821984,0.7875483632087708
1,PNA,286,1775694472.7989628,110.746744,48.000691,56.300473,3.713753,0.7662290334701538
1,PNA,287,1775694473.037066,111.006788,48.071804,56.479886,3.781044,0.7999775409698486
1,PNA,288,1775694473.2750156,111.260953,48.238497,56.495796,3.763193,0.8599088191986084
1,PNA,289,1775694473.5138392,111.532047,48.273096,56.648598,3.565251,0.8114516735076904
1,PNA,290,1775694473.75577,114.998526,48.056723,60.205099,3.861045,0.7561739683151245
1,PNA,291,1775694473.9936569,111.952674,48.482581,56.950674,3.778364,0.7984710931777954
1,PNA,292,1775694474.2312727,110.570411,47.990512,56.070398,3.760754,0.7755119800567627
1,PNA,293,1775694474.4680712,111.551918,48.102363,56.856162,3.782794,0.8242036700248718
1,PNA,294,1775694474.7053385,110.667833,47.770969,56.328473,3.757304,0.8014024496078491
1,PNA,295,1775694474.9434211,110.755984,48.179284,56.13825,3.781304,0.7668209075927734
1,PNA,296,1775694475.18269,111.268443,48.080734,56.658049,3.781444,0.7602220773696899
1,PNA,297,1775694475.4215484,110.954938,48.222536,56.270452,3.762024,0.7564418911933899
1,PNA,298,1775694475.7944942,111.002368,48.080164,56.185911,3.753413,0.8323307037353516
1,PNA,299,1775694476.0320008,111.575298,48.234175,56.799652,3.796494,0.813399612903595
1,PNA,300,1775694476.211669,111.625109,48.000962,57.33818,3.728583,0.8334143757820129
