run_num,project_name,step_idx,timestamp_s,step_ms,forward_ms,backward_ms,optimizer_ms,loss
1,PNA,128,1775521656.1702943,86.860383,47.340363,35.265908,2.863109,0.8093039989471436
1,PNA,129,1775521656.3236403,89.995226,47.630458,37.80253,2.997141,0.811331570148468
1,PNA,130,1775521656.4750502,87.546355,47.319923,35.878768,2.91135,0.7895715236663818
1,PNA,131,1775521656.631522,92.148343,47.437785,40.209092,3.074272,0.7678316831588745
1,PNA,132,1775521656.7837002,87.186729,47.662879,35.187307,2.914359,0.7798352837562561
1,PNA,133,1775521656.9450414,97.332111,47.712539,45.145216,2.868669,0.7598729133605957
1,PNA,134,1775521657.097995,89.134582,47.815561,36.855505,2.881498,0.8049365282058716
1,PNA,135,1775521657.2484124,86.811732,47.231281,35.276168,2.887209,0.8437314033508301
1,PNA,136,1775521657.399836,87.416063,47.802521,35.314108,2.94691,0.8050615191459656
1,PNA,137,1775521657.5513585,88.793116,47.539187,36.717002,2.93949,0.7732285857200623
1,PNA,138,1775521657.7038367,88.486451,47.313373,36.781844,2.96329,0.7349491119384766
1,PNA,139,1775521657.8566632,89.360866,47.882112,37.032939,2.900428,0.8162001371383667
1,PNA,140,1775521658.008068,87.167908,47.480235,35.436481,2.93051,0.8019441962242126
1,PNA,141,1775521658.159189,87.482134,47.441205,35.603673,2.93798,0.8398605585098267
1,PNA,142,1775521658.3093562,87.186629,47.462326,35.40145,2.899509,0.7873739004135132
1,PNA,143,1775521658.4604816,87.335492,47.703499,35.252838,2.93587,0.7726293206214905
1,PNA,144,1775521658.7876148,261.545285,221.187251,35.931019,2.983211,0.8279466032981873
1,PNA,145,1775521658.9414485,87.2431,47.549436,35.447951,2.871989,0.8063213229179382
1,PNA,146,1775521659.0939882,87.360652,47.74093,35.314588,2.885699,0.8850889205932617
1,PNA,147,1775521659.2446349,87.157079,47.292773,35.36969,2.92556,0.8248764276504517
1,PNA,148,1775521659.3964918,87.434473,47.633198,35.346539,2.97062,0.878327488899231
1,PNA,149,1775521659.5484025,87.747398,47.16213,36.218994,2.94184,0.8309133648872375
1,PNA,150,1775521659.6996472,87.728377,48.003814,35.417551,2.98647,0.8347902297973633
1,PNA,151,1775521659.8509827,87.089418,47.408755,35.406991,2.898859,0.781684935092926
1,PNA,152,1775521660.0019517,87.446913,47.484736,35.618574,2.910759,0.7334039807319641
1,PNA,153,1775521660.153964,87.395362,47.468955,35.588443,2.90513,0.7658299207687378
1,PNA,154,1775521660.3056207,87.658646,47.7643,35.490522,2.907259,0.7769616842269897
1,PNA,155,1775521660.4574065,87.062706,47.412394,35.40307,2.873018,0.7918635606765747
1,PNA,156,1775521660.6095612,87.377232,47.617687,35.472542,2.880999,0.812816858291626
1,PNA,157,1775521660.7604115,87.174968,47.19912,35.641484,2.899899,0.7850571274757385
1,PNA,158,1775521660.9113643,87.438183,47.73223,35.36534,2.92579,0.7812232971191406
1,PNA,159,1775521661.063294,88.175816,47.70003,36.105712,3.022361,0.8221455812454224
1,PNA,160,1775521661.1551456,84.687607,46.929016,33.913995,2.893078,0.5539379715919495
1,PNA,161,1775521661.3062434,86.378285,47.398034,35.437751,2.752457,0.8146954774856567
1,PNA,162,1775521661.4575083,87.673187,47.084809,36.132323,2.842228,0.8076299428939819
1,PNA,163,1775521661.6101747,88.542552,47.290452,36.930876,2.871838,0.8348222970962524
1,PNA,164,1775521661.7626984,88.538621,47.18152,36.945917,2.96613,0.7362869381904602
1,PNA,165,1775521661.9151301,88.49185,47.400084,36.51957,3.090232,0.7769584655761719
1,PNA,166,1775521662.0662897,87.25497,47.500395,35.248209,2.904769,0.7053875923156738
1,PNA,167,1775521662.2183049,88.201376,47.16399,36.678371,2.89438,0.7893638014793396
1,PNA,168,1775521662.3713338,88.952668,47.804111,36.808894,2.902829,0.7558871507644653
1,PNA,169,1775521662.5244443,88.610973,47.279452,36.842044,2.94141,0.8077138662338257
1,PNA,170,1775521662.6781723,88.823526,47.77584,36.719193,2.894748,0.8178743720054626
1,PNA,171,1775521662.8314726,88.677794,47.375163,36.863266,2.907199,0.7623957991600037
1,PNA,172,1775521662.9843209,88.677444,47.626467,36.464809,3.092162,0.7956322431564331
1,PNA,173,1775521663.137839,89.295485,49.584101,35.430081,2.879049,0.8259682059288025
1,PNA,174,1775521663.2925253,90.941232,50.344374,36.121433,3.023311,0.734180212020874
1,PNA,175,1775521663.4531207,96.790492,47.475725,44.881932,2.998131,0.7814013957977295
1,PNA,176,1775521663.6040032,87.383972,47.597497,35.38478,2.93932,0.7913699746131897
1,PNA,177,1775521663.7548285,87.661107,47.643458,35.700946,2.901969,0.7694973945617676
1,PNA,178,1775521663.906584,87.231139,47.617957,35.32941,2.92519,0.8288071155548096
1,PNA,179,1775521664.0593734,87.742718,47.76596,35.594464,2.887599,0.8566107749938965
1,PNA,180,1775521664.2106292,87.190519,47.424615,35.256427,2.89846,0.8114135265350342
1,PNA,181,1775521664.3628967,87.943301,47.999625,35.587743,2.92643,0.7708309888839722
1,PNA,182,1775521664.5140958,86.810053,47.049628,35.392541,2.909009,0.7686816453933716
1,PNA,183,1775521664.6646254,87.426022,47.710329,35.38384,2.90485,0.8146942853927612
1,PNA,184,1775521664.8157637,87.28414,47.393994,35.507502,2.94562,0.7683535814285278
1,PNA,185,1775521664.9675293,87.336701,47.278602,35.805306,2.915629,0.8741810321807861
1,PNA,186,1775521665.1196105,87.979843,47.646708,35.96462,2.919579,0.8203336000442505
1,PNA,187,1775521665.2704866,87.053757,47.286902,35.405901,2.92896,0.8225564956665039
1,PNA,188,1775521665.4223735,87.544165,47.700239,35.478861,2.925069,0.7988730072975159
1,PNA,189,1775521665.5747929,87.482464,47.892362,35.325769,2.886739,0.8816432356834412
1,PNA,190,1775521665.7325985,93.059138,47.850422,40.70947,3.141833,0.7679986357688904
1,PNA,191,1775521665.8842332,87.124597,47.549197,35.247378,2.913659,0.7630367875099182
1,PNA,192,1775521666.039388,90.20232,47.529876,38.070126,2.94876,0.7995999455451965
1,PNA,193,1775521666.191555,88.615973,47.383563,36.828005,2.817858,0.7370867729187012
1,PNA,194,1775521666.348751,93.433295,47.519405,41.351711,3.100883,0.7944630980491638
1,PNA,195,1775521666.500345,87.969032,47.500115,36.137553,2.91217,0.8044543266296387
1,PNA,196,1775521666.6519265,88.41172,47.495705,36.619461,2.91187,0.8020480275154114
1,PNA,197,1775521666.8038826,87.751148,47.73798,35.649774,2.94515,0.771403968334198
1,PNA,198,1775521667.117536,250.043761,209.734477,35.838708,2.888219,0.810330867767334
1,PNA,199,1775521667.2681515,87.013446,47.393714,35.196767,2.911759,0.8601272702217102
1,PNA,200,1775521667.359239,84.232039,47.007967,33.365656,2.920739,0.8391997814178467
