run_num,project_name,step_idx,timestamp_s,step_ms,forward_ms,backward_ms,optimizer_ms,loss
1,PNA,26,1775694072.6088252,776.731388,287.510209,476.330578,4.125121,0.7854868173599243
1,PNA,27,1775694073.3395576,286.549062,107.769594,171.25967,3.767654,0.7896276116371155
1,PNA,28,1775694075.0810988,774.046382,287.708831,476.712386,4.06019,0.7955560088157654
1,PNA,29,1775694076.821207,776.826608,288.386564,477.5951,4.10153,0.799323320388794
1,PNA,30,1775694077.5373747,286.313508,107.395458,171.221289,3.958367,0.7914498448371887
1,PNA,31,1775694079.2653384,775.811051,288.274561,477.884125,4.034828,0.7952815294265747
1,PNA,32,1775694081.0083964,778.902434,289.292629,478.75931,4.09322,0.8027877807617188
1,PNA,33,1775694081.728814,281.567007,103.850276,169.718683,4.142311,0.7841074466705322
1,PNA,34,1775694083.4674482,774.071772,287.921085,476.460651,4.052599,0.7856931686401367
1,PNA,35,1775694085.2101371,780.261377,289.902159,479.355361,4.171142,0.807410478591919
1,PNA,36,1775694085.9221673,281.520466,103.966468,169.994588,3.52002,0.7952414751052856
1,PNA,37,1775694087.6422884,776.673406,287.948936,477.234434,4.055119,0.8028347492218018
1,PNA,38,1775694089.3762639,775.13438,287.702112,476.596033,4.086729,0.7919836640357971
1,PNA,39,1775694090.0985055,286.154925,107.701513,170.846612,3.815196,0.7912531495094299
1,PNA,40,1775694091.8288689,776.032425,288.230601,477.938096,4.08227,0.7984711527824402
1,PNA,41,1775694093.5676563,776.86843,288.220791,477.577309,4.12846,0.79706871509552
1,PNA,42,1775694094.2848296,281.815351,104.273383,169.898057,3.873856,0.7895228266716003
1,PNA,43,1775694096.0224972,777.669183,289.3694,478.620588,4.09445,0.7925397753715515
1,PNA,44,1775694097.7525923,776.045685,287.954016,477.145312,4.190692,0.7868966460227966
1,PNA,45,1775694098.466601,281.110329,104.087051,169.467519,3.736404,0.8259163498878479
1,PNA,46,1775694100.2005558,773.829268,287.5711,476.585922,4.08325,0.7946512699127197
1,PNA,47,1775694101.9381473,778.349964,288.916633,478.631847,4.083949,0.7900658249855042
1,PNA,48,1775694102.6574695,285.585935,107.427007,170.538788,3.821685,0.8138712644577026
1,PNA,49,1775694104.3975022,778.753881,289.740536,479.36441,4.085359,0.7940820455551147
1,PNA,50,1775694106.130466,774.628031,287.470478,475.948232,4.426126,0.7931228876113892
1,PNA,51,1775694106.8553045,285.704838,107.55342,170.521197,3.838896,0.8081614971160889
1,PNA,52,1775694108.5865366,773.701875,287.56616,476.388889,4.092489,0.7737578749656677
1,PNA,53,1775694110.3216085,778.888765,289.180616,478.777861,4.146121,0.8213766813278198
1,PNA,54,1775694111.0474052,284.611698,107.176094,169.889086,3.755884,0.7901300191879272
1,PNA,55,1775694112.7884274,777.389928,289.164157,478.533236,4.07657,0.8008322715759277
1,PNA,56,1775694114.5269117,776.141537,287.979256,477.187143,4.140641,0.7841358184814453
1,PNA,57,1775694115.252647,284.368575,106.722305,170.013309,3.864586,0.8131065964698792
1,PNA,58,1775694116.977703,773.213677,287.392006,476.084545,4.076859,0.7940683960914612
1,PNA,59,1775694118.7178133,782.234291,289.97164,481.151571,4.103471,0.7888143658638
1,PNA,60,1775694119.4297209,281.661438,104.128901,169.962478,3.759474,0.817779004573822
1,PNA,61,1775694121.15158,774.632311,287.887215,477.067261,4.073849,0.8092447519302368
1,PNA,62,1775694122.8759325,775.671799,287.788963,476.952159,4.09918,0.7876923084259033
1,PNA,63,1775694123.5935528,286.500101,107.62044,171.30855,3.708563,0.7858957052230835
1,PNA,64,1775694125.3169134,775.686299,288.279341,477.625361,3.994538,0.8053631782531738
1,PNA,65,1775694127.050224,775.506496,287.951976,476.861418,4.021778,0.788242518901825
1,PNA,66,1775694127.7585769,285.89305,107.494759,170.927404,3.711634,0.7934073209762573
1,PNA,67,1775694129.5039861,776.351721,287.873155,476.889727,4.154571,0.7822643518447876
1,PNA,68,1775694131.24257,776.612545,288.139669,477.313845,4.09163,0.8051612377166748
1,PNA,69,1775694131.9734015,286.312687,107.524299,171.26635,3.733414,0.8073782920837402
1,PNA,70,1775694133.7164962,777.190285,288.14286,477.388066,4.06257,0.8021978139877319
1,PNA,71,1775694135.465223,775.563217,287.681991,476.936059,4.08668,0.7822859883308411
1,PNA,72,1775694136.182134,286.250167,107.523879,171.147778,3.794474,0.8140193223953247
1,PNA,73,1775694137.907593,775.418785,288.135978,477.575499,4.09316,0.7948083877563477
1,PNA,74,1775694139.637593,773.709726,287.167962,475.663047,4.11426,0.7981129884719849
1,PNA,75,1775694140.3649383,287.193973,107.923276,171.774949,3.743504,0.7948861122131348
1,PNA,76,1775694142.1065125,774.665762,287.991196,476.960828,4.045559,0.7926307916641235
1,PNA,77,1775694143.8382175,774.58093,287.60726,476.161035,4.09898,0.7892595529556274
1,PNA,78,1775694144.5599058,287.171833,108.035338,171.531605,3.847146,0.8198632597923279
1,PNA,79,1775694146.2983127,777.644883,288.742509,478.335802,4.786372,0.7989426851272583
1,PNA,80,1775694148.0514534,774.51257,287.514598,475.975773,4.164221,0.7870721817016602
1,PNA,81,1775694148.7808506,285.657736,107.289735,170.68897,3.861646,0.8105101585388184
1,PNA,82,1775694150.5214818,771.725611,286.761335,475.431934,3.975568,0.8009074330329895
1,PNA,83,1775694152.274776,779.993473,289.760117,479.33284,4.04888,0.7924366593360901
1,PNA,84,1775694153.0047975,285.88391,107.450058,170.781852,3.887847,0.7939003705978394
1,PNA,85,1775694154.7433898,773.478502,287.405407,476.359778,4.07843,0.7900718450546265
1,PNA,86,1775694156.5033455,779.905991,289.773827,479.274009,4.11432,0.7995789051055908
1,PNA,87,1775694157.2282763,284.895043,107.081212,170.174231,3.872436,0.8022645711898804
1,PNA,88,1775694158.9716036,773.474762,287.408537,476.339578,4.070109,0.7965363264083862
1,PNA,89,1775694160.7174425,774.399227,287.412146,476.115255,4.126491,0.7943522334098816
1,PNA,90,1775694161.4505415,287.512108,108.168581,171.798668,3.759354,0.7994588613510132
