run_num,project_name,step_idx,timestamp_s,step_ms,forward_ms,backward_ms,optimizer_ms,loss
1,PNA,48,1775694487.420276,111.213482,47.965932,56.501086,3.696392,0.8090028166770935
1,PNA,49,1775694487.6562934,110.840306,48.056183,56.371934,3.805185,0.8014118671417236
1,PNA,50,1775694487.8936412,110.869917,48.081783,56.334334,3.707403,0.7777420282363892
1,PNA,51,1775694488.1307693,111.270003,48.231167,56.632738,3.721772,0.7778732776641846
1,PNA,52,1775694488.3676715,111.134111,48.201675,56.468165,3.697973,0.8402977585792542
1,PNA,53,1775694488.6054373,111.326864,48.115854,56.77242,3.711342,0.7681492567062378
1,PNA,54,1775694488.8425782,110.903127,48.072084,56.332792,3.721583,0.8082656860351562
1,PNA,55,1775694489.0797257,110.912987,48.077253,56.335313,3.700253,0.8156236410140991
1,PNA,56,1775694489.3184245,110.924587,48.070784,56.340734,3.711542,0.7761072516441345
1,PNA,57,1775694489.5557714,110.584221,47.994592,56.098509,3.733284,0.7802772521972656
1,PNA,58,1775694489.7923906,110.751764,47.737588,56.569287,3.693643,0.8220243453979492
1,PNA,59,1775694490.0305521,111.255983,47.985553,56.804021,3.736703,0.7807881236076355
1,PNA,60,1775694490.2109406,111.293423,47.88,57.34755,3.674543,0.7917560338973999
1,PNA,61,1775694490.4453442,109.540924,48.153895,56.601508,3.637612,0.8020554780960083
1,PNA,62,1775694490.6841116,110.54919,47.934731,56.095499,3.797134,0.814312756061554
1,PNA,63,1775694490.9205358,110.789424,47.999952,56.450545,3.694152,0.8076281547546387
1,PNA,64,1775694491.1574244,110.644012,47.919091,56.323943,3.686863,0.7939186692237854
1,PNA,65,1775694491.3937333,110.946497,47.964112,56.586607,3.681402,0.7243484258651733
1,PNA,66,1775694491.6315873,110.705683,47.88337,56.364153,3.697782,0.8249464631080627
1,PNA,67,1775694491.8696158,110.960567,48.039273,56.443776,3.725023,0.7791508436203003
1,PNA,68,1775694492.1058476,110.873977,48.027583,56.351474,3.690762,0.7785248160362244
1,PNA,69,1775694492.3432617,111.034729,48.125744,56.592818,3.711813,0.8346484303474426
1,PNA,70,1775694492.5802076,111.245093,47.935001,56.535147,3.731633,0.7613537311553955
1,PNA,71,1775694492.8162673,110.785555,48.124175,56.223601,3.722403,0.7843385934829712
1,PNA,72,1775694493.0519142,110.883757,48.051564,56.234431,3.685902,0.7979199886322021
1,PNA,73,1775694493.288137,111.259272,48.226726,56.497616,3.724714,0.7316893935203552
1,PNA,74,1775694493.5261526,111.018698,48.031383,56.513676,3.704112,0.7856761813163757
1,PNA,75,1775694493.7629728,111.029029,48.122864,56.432255,3.702973,0.8010817170143127
1,PNA,76,1775694494.000954,111.564907,48.139514,56.666779,3.784094,0.7817860245704651
1,PNA,77,1775694494.2378056,111.028409,48.112475,56.385174,3.758493,0.8431746959686279
1,PNA,78,1775694494.4755843,110.940388,47.94272,56.475165,3.710403,0.7837306261062622
1,PNA,79,1775694494.7146294,111.342214,48.078594,56.493936,3.731033,0.8547520637512207
1,PNA,80,1775694494.8952382,111.371005,48.014742,56.438985,4.324983,0.83102947473526
1,PNA,81,1775694495.1309776,109.378221,48.057282,56.297712,3.56657,0.8290789127349854
1,PNA,82,1775694495.3658292,110.128484,47.615506,56.342903,3.667332,0.7464278340339661
1,PNA,83,1775694495.6019468,110.815105,47.894091,56.477926,3.711842,0.7955213189125061
1,PNA,84,1775694495.837853,110.819535,47.925591,56.515507,3.693272,0.836423397064209
1,PNA,85,1775694496.074988,110.711733,47.959741,56.196071,3.723053,0.7769598960876465
1,PNA,86,1775694496.311128,111.11581,47.930441,56.645019,3.701423,0.7432918548583984
1,PNA,87,1775694496.5477452,111.393675,47.996282,56.742,3.691672,0.8249398469924927
1,PNA,88,1775694496.7821512,111.080429,47.811259,56.557527,3.709242,0.7861258387565613
1,PNA,89,1775694497.0193925,111.329404,47.980152,56.656719,3.717123,0.7858375906944275
1,PNA,90,1775694497.2546701,110.819626,48.052854,56.320743,3.720313,0.8156946301460266
1,PNA,91,1775694497.4900846,110.462729,47.89806,56.078699,3.721562,0.791433572769165
1,PNA,92,1775694497.7266245,110.997889,48.199265,56.266392,3.698633,0.7935945987701416
1,PNA,93,1775694497.9620492,110.844025,48.162396,56.225271,3.703953,0.8000304698944092
1,PNA,94,1775694498.1985095,112.239539,49.166772,56.276912,3.779505,0.7811957597732544
1,PNA,95,1775694498.4345803,110.623482,47.931002,56.208161,3.737163,0.8392964601516724
1,PNA,96,1775694498.671106,111.07845,48.216075,56.384925,3.715283,0.7891358137130737
1,PNA,97,1775694498.9070253,110.960218,48.104774,55.779964,4.343764,0.8263090252876282
1,PNA,98,1775694499.1432424,111.09283,48.153725,56.484596,3.705552,0.743161141872406
1,PNA,99,1775694499.378855,111.09513,47.942391,56.465795,3.723593,0.7878798246383667
1,PNA,100,1775694499.5586822,111.598958,47.8788,57.657665,3.689273,0.8123411536216736
1,PNA,101,1775694499.790769,109.479743,48.039123,55.945966,4.318754,0.7606823444366455
1,PNA,102,1775694500.0264804,110.990228,47.999292,56.100229,4.298713,0.8434568643569946
1,PNA,103,1775694500.2633839,110.905687,48.002542,55.710833,4.349814,0.8202781081199646
1,PNA,104,1775694500.498585,110.766134,47.85207,55.776894,4.305122,0.7666041851043701
1,PNA,105,1775694500.7348437,111.014299,47.969732,56.623727,3.717053,0.8046445846557617
1,PNA,106,1775694500.9696212,110.683513,47.913121,56.349623,3.709073,0.7869143486022949
1,PNA,107,1775694501.2043087,110.810095,48.001962,56.331883,3.738394,0.8166859149932861
1,PNA,108,1775694501.4404972,111.09479,47.939872,56.061399,4.330363,0.7899107336997986
1,PNA,109,1775694501.676374,110.705674,47.961952,56.281982,3.741343,0.7666728496551514
1,PNA,110,1775694501.9124658,110.337387,47.854729,56.041119,3.710913,0.8042646646499634
1,PNA,111,1775694502.1506162,111.527207,48.093414,56.788571,3.743483,0.7969033122062683
1,PNA,112,1775694502.3882308,111.421846,47.940482,56.880582,3.709483,0.7758349180221558
1,PNA,113,1775694502.624892,110.636273,48.036003,56.12879,3.727823,0.7843688726425171
1,PNA,114,1775694502.8628204,110.663922,47.975722,55.607731,4.319392,0.7463277578353882
1,PNA,115,1775694503.101141,111.391405,48.103624,56.14072,4.391524,0.7858780026435852
1,PNA,116,1775694503.338953,111.295734,47.924761,56.205571,4.331804,0.8085025548934937
1,PNA,117,1775694503.5775492,111.305414,48.055193,56.699269,3.748973,0.8488821983337402
1,PNA,118,1775694503.8146043,111.240942,48.079673,56.044249,4.352294,0.7883071899414062
1,PNA,119,1775694504.0518572,111.173631,48.236087,55.827965,4.372193,0.7698684930801392
1,PNA,120,1775694504.231046,111.158481,47.912391,56.554877,4.330472,0.8593688607215881
1,PNA,121,1775694504.465653,109.494883,48.096883,56.577188,3.677212,0.7971593141555786
1,PNA,122,1775694504.70083,110.428459,47.934321,56.199381,3.714973,0.7814305424690247
1,PNA,123,1775694504.9375079,110.845715,48.106024,56.394094,3.709633,0.7786301374435425
1,PNA,124,1775694505.1779559,115.074317,48.010453,60.27482,4.031628,0.8043375015258789
1,PNA,125,1775694505.4156928,111.507977,48.208476,56.207641,4.388464,0.7735927104949951
1,PNA,126,1775694505.652245,110.710583,47.916111,56.307003,3.745603,0.761855959892273
1,PNA,127,1775694505.8888137,111.424815,48.064854,56.803961,3.776604,0.7517814636230469
1,PNA,128,1775694506.1258934,111.307593,48.088364,56.70986,3.750304,0.8278952836990356
1,PNA,129,1775694506.3618238,111.323114,47.970682,56.588367,3.755254,0.7946434617042542
1,PNA,130,1775694506.596165,109.862299,47.616666,55.780204,3.718863,0.804450273513794
1,PNA,131,1775694506.8329594,111.241632,48.061524,56.674248,3.778615,0.8428437113761902
1,PNA,132,1775694507.0688226,111.183611,47.973131,56.68834,3.764103,0.7959708571434021
1,PNA,133,1775694507.3049219,110.704263,47.991673,56.237912,3.747633,0.8339275121688843
1,PNA,134,1775694507.5420692,111.213192,47.971612,56.73213,3.742163,0.8042891025543213
1,PNA,135,1775694507.779807,111.023279,48.087404,56.441555,3.726183,0.8020908236503601
1,PNA,136,1775694508.0158627,111.11991,48.025283,56.581107,3.744743,0.7844172716140747
1,PNA,137,1775694508.2527196,111.329984,48.105004,56.677369,3.519219,0.7436414361000061
1,PNA,138,1775694508.490499,111.167871,48.112554,56.323284,3.823015,0.7969386577606201
1,PNA,139,1775694508.7290936,111.182582,48.137145,56.554177,3.725183,0.8300445675849915
1,PNA,140,1775694508.9098072,111.268043,47.911701,57.288479,3.688153,0.7706223726272583
1,PNA,141,1775694509.1438859,109.373591,48.107004,56.312193,3.799825,0.7269304990768433
1,PNA,142,1775694509.3811681,110.630443,47.641726,56.453215,3.682242,0.7687572240829468
1,PNA,143,1775694509.618267,111.058289,47.927201,56.691109,3.710193,0.7529728412628174
1,PNA,144,1775694509.8549607,111.018519,47.875521,56.782361,3.684853,0.818186342716217
1,PNA,145,1775694510.093227,110.362848,47.84511,55.858115,3.733543,0.793093740940094
1,PNA,146,1775694510.328792,110.729984,48.078634,56.328303,3.709073,0.7855333685874939
1,PNA,147,1775694510.5645142,110.654872,48.083804,56.13025,3.721083,0.7780004739761353
1,PNA,148,1775694510.7989619,110.911717,48.054643,56.407755,3.699543,0.7489780187606812
1,PNA,149,1775694511.0349185,110.991378,48.199165,56.359983,3.696813,0.8161041736602783
1,PNA,150,1775694511.2711668,110.918607,47.981772,56.330964,3.745393,0.8093358278274536
1,PNA,151,1775694511.506782,111.354815,48.080794,56.783551,3.736743,0.7835875153541565
1,PNA,152,1775694511.7434292,111.197682,48.112674,56.367814,3.681143,0.8107180595397949
1,PNA,153,1775694511.9805543,111.305044,48.066884,56.530236,3.712103,0.8286667466163635
1,PNA,154,1775694512.2187166,111.640129,48.185085,56.977534,3.723283,0.7903100252151489
1,PNA,155,1775694512.4588423,111.594748,48.088664,56.942273,3.713583,0.8225051164627075
1,PNA,156,1775694512.6966121,111.326114,48.168625,56.372624,3.737364,0.8209638595581055
1,PNA,157,1775694512.9331753,111.0989,48.022553,56.616438,3.710332,0.7769860029220581
1,PNA,158,1775694513.1693883,111.07415,47.953872,56.639758,3.713843,0.8014420866966248
1,PNA,159,1775694513.4065802,110.843105,48.125094,56.224762,3.743733,0.8206232786178589
1,PNA,160,1775694513.58711,111.235482,48.009852,57.197718,3.669512,0.8732054233551025
1,PNA,161,1775694513.8220928,109.533483,48.124754,56.602618,3.650112,0.8088040351867676
1,PNA,162,1775694514.0571883,110.436319,47.707787,55.625631,4.299512,0.7827159762382507
1,PNA,163,1775694514.2946787,111.197022,48.153894,56.048949,4.334734,0.7654703855514526
1,PNA,164,1775694514.5313332,110.733234,47.927011,56.202761,3.665192,0.7436366081237793
1,PNA,165,1775694514.7672348,111.219972,48.102815,56.71574,3.707152,0.8284326791763306
1,PNA,166,1775694515.002348,110.644492,48.045893,56.17973,3.710653,0.7947151064872742
1,PNA,167,1775694515.2381432,110.759084,48.047682,56.233012,3.738643,0.792646050453186
1,PNA,168,1775694515.476712,110.902626,47.869271,56.583227,3.714172,0.9153813123703003
1,PNA,169,1775694515.713259,110.991358,48.002672,56.567278,3.696522,0.7852926850318909
1,PNA,170,1775694515.9499042,110.712734,47.87109,56.375264,3.718333,0.805087149143219
1,PNA,171,1775694516.1864612,111.16965,48.156945,56.544737,3.730023,0.7726480960845947
1,PNA,172,1775694516.422688,110.428799,47.927111,56.002828,3.740593,0.8524500131607056
1,PNA,173,1775694516.6612098,110.644762,47.947441,56.206441,3.738453,0.8323595523834229
1,PNA,174,1775694516.9017217,111.11652,48.132084,56.413375,3.753713,0.827091634273529
1,PNA,175,1775694517.1388683,110.751074,47.780109,56.177881,3.975878,0.7597129940986633
1,PNA,176,1775694517.375147,111.972514,48.056504,57.449582,3.685872,0.7482507824897766
1,PNA,177,1775694517.610379,110.744194,48.087944,56.15523,3.736313,0.7657604217529297
1,PNA,178,1775694517.8460655,110.853246,48.000082,56.359664,3.723193,0.793540358543396
1,PNA,179,1775694518.0829175,110.677413,47.842849,56.324093,3.736953,0.7777289152145386
1,PNA,180,1775694518.2631838,111.292433,47.916431,57.188748,3.687273,0.6860509514808655
1,PNA,181,1775694518.4987168,108.76081,47.946871,55.984588,3.680972,0.7331674098968506
1,PNA,182,1775694518.735142,110.51163,47.885589,55.663772,4.296163,0.8004118204116821
1,PNA,183,1775694518.9716406,111.264613,48.239667,56.674249,3.699653,0.7811537981033325
1,PNA,184,1775694519.2075167,110.619332,48.032293,56.19904,3.692912,0.8190916776657104
1,PNA,185,1775694519.4469411,110.49592,47.698226,56.061529,3.769544,0.7941988706588745
1,PNA,186,1775694519.6868212,111.09579,48.053414,56.400374,3.746393,0.7612389922142029
1,PNA,187,1775694519.9225338,111.370604,48.165124,56.77025,3.715423,0.7934373617172241
1,PNA,188,1775694520.1598065,111.131061,47.966992,56.787881,3.701072,0.808732807636261
1,PNA,189,1775694520.3970509,111.165832,48.129694,56.560148,3.717603,0.8101913928985596
1,PNA,190,1775694520.6343918,110.394858,47.989221,55.942806,3.710553,0.8042565584182739
1,PNA,191,1775694520.8717122,111.297384,48.144445,56.634129,3.738593,0.7913082838058472
1,PNA,192,1775694521.10916,111.303994,48.098864,56.449606,3.730133,0.7688422203063965
1,PNA,193,1775694521.3468494,110.333447,47.699758,56.109739,3.726544,0.8242758512496948
1,PNA,194,1775694521.5857174,111.260553,47.88225,55.976967,4.325283,0.7613424062728882
1,PNA,195,1775694521.820724,110.690563,47.979452,56.17394,3.733223,0.7970561981201172
1,PNA,196,1775694522.0570989,111.296194,47.982102,55.960537,4.327674,0.8362468481063843
1,PNA,197,1775694522.2941604,111.432146,48.030903,56.034579,4.334383,0.7954246997833252
1,PNA,198,1775694522.5298102,110.910577,47.974513,56.268481,3.709003,0.7880253195762634
1,PNA,199,1775694522.766384,110.818085,48.058823,56.299043,3.703833,0.7800213098526001
1,PNA,200,1775694522.9464974,111.193182,47.87228,56.975654,3.731104,0.8783161044120789
1,PNA,201,1775694523.1819692,109.376311,48.106125,56.412115,3.482738,0.8345317840576172
1,PNA,202,1775694523.4175239,110.907707,48.047024,56.582317,3.698423,0.758352518081665
1,PNA,203,1775694523.6511693,110.167434,47.926251,55.927426,3.673731,0.8069021701812744
1,PNA,204,1775694523.8855453,109.989591,47.483763,55.274946,4.312313,0.7847158908843994
1,PNA,205,1775694524.1228323,110.714403,47.978093,55.683122,4.322994,0.8004831075668335
1,PNA,206,1775694524.3602872,110.599931,47.908271,55.628992,4.332323,0.8044217228889465
1,PNA,207,1775694524.596964,110.881576,47.985332,56.423195,3.733593,0.7892557382583618
1,PNA,208,1775694524.8340478,111.021549,48.095314,56.474546,3.702423,0.7906398773193359
1,PNA,209,1775694525.0711367,110.47797,47.963532,56.030558,3.718932,0.7857651710510254
1,PNA,210,1775694525.3082485,110.904926,47.929162,56.224931,3.730213,0.784518301486969
1,PNA,211,1775694525.5434322,111.074119,48.073113,56.524257,3.714203,0.7900936603546143
1,PNA,212,1775694525.7805734,111.143201,47.983742,56.662039,3.723673,0.824107825756073
1,PNA,213,1775694526.0153964,110.922947,47.910001,56.519806,3.718323,0.8263666033744812
1,PNA,214,1775694526.2510152,111.007819,47.737778,56.79223,3.711533,0.7734347581863403
1,PNA,215,1775694526.4866982,110.943457,48.025022,56.478676,3.715343,0.7913276553153992
1,PNA,216,1775694526.717672,110.671333,47.926661,56.011898,3.749793,0.7854713797569275
1,PNA,217,1775694526.95436,111.028839,48.024823,56.478836,3.750334,0.7736210823059082
1,PNA,218,1775694527.1913996,111.576558,48.067293,57.050445,3.709162,0.7674383521080017
1,PNA,219,1775694527.427173,110.917727,48.011653,56.296963,3.711802,0.8176357746124268
1,PNA,220,1775694527.6074023,113.182175,47.934071,56.609418,5.948141,0.8002716302871704
1,PNA,221,1775694527.840472,109.29399,48.219055,56.1774,3.696783,0.8270704746246338
1,PNA,222,1775694528.0763757,110.693582,47.753577,56.422335,3.695383,0.7851160764694214
1,PNA,223,1775694528.312236,111.08046,48.065753,56.603517,3.756333,0.7648937702178955
1,PNA,224,1775694528.5486178,110.394088,47.763578,55.59254,4.342243,0.7519547939300537
1,PNA,225,1775694528.7852032,111.248332,48.002662,56.1657,4.358344,0.8124716877937317
1,PNA,226,1775694529.022444,111.1411,47.987932,56.383614,3.764533,0.8030481338500977
1,PNA,227,1775694529.2582998,111.020649,47.944192,56.402384,3.732103,0.7718052864074707
1,PNA,228,1775694529.4936426,111.1038,47.973392,56.625398,3.753524,0.7585099935531616
1,PNA,229,1775694529.7303078,111.305754,48.074974,56.13261,4.365954,0.784356415271759
1,PNA,230,1775694529.9666898,110.969568,47.897831,56.12273,4.320733,0.8122708797454834
1,PNA,231,1775694530.20299,110.52941,47.931282,55.504079,4.343473,0.7795087099075317
1,PNA,232,1775694530.4387517,111.12379,48.086303,56.469065,3.717243,0.7789865136146545
1,PNA,233,1775694530.6754365,111.132681,48.043283,56.733391,3.734393,0.7768977880477905
1,PNA,234,1775694530.911507,110.752464,48.060604,56.197861,3.697292,0.8248317241668701
1,PNA,235,1775694531.1482227,110.752014,47.87149,56.10568,3.733613,0.7830767631530762
1,PNA,236,1775694531.3857713,111.396715,48.078743,56.640039,3.736244,0.79670250415802
1,PNA,237,1775694531.6221635,110.819995,48.031943,56.293443,3.727402,0.823638379573822
1,PNA,238,1775694531.859276,111.140951,48.018772,56.385024,3.700973,0.841956377029419
1,PNA,239,1775694532.0971422,111.321983,48.112214,56.71546,3.745583,0.7836625576019287
1,PNA,240,1775694532.2780917,111.505337,47.998742,57.395952,3.744743,0.8525381088256836
1,PNA,241,1775694532.5129907,109.045575,48.017652,56.181161,3.686983,0.7660166621208191
1,PNA,242,1775694532.7488952,110.413659,47.586985,55.716213,4.283573,0.8502147197723389
1,PNA,243,1775694532.9859555,110.900767,47.967812,56.526467,3.720552,0.7616260051727295
1,PNA,244,1775694533.2229164,110.576861,47.880391,56.054489,3.998367,0.8035098314285278
1,PNA,245,1775694533.4601142,111.09576,47.939461,56.614298,3.770844,0.8132904767990112
1,PNA,246,1775694533.6981351,110.833206,47.86861,56.388784,3.726252,0.7790064811706543
1,PNA,247,1775694533.936114,110.648842,47.983151,56.329104,3.744563,0.8054309487342834
1,PNA,248,1775694534.1765687,111.338204,48.103264,56.541297,3.716223,0.7959269285202026
1,PNA,249,1775694534.4140434,110.756304,47.995212,56.248652,3.735164,0.7868561744689941
1,PNA,250,1775694534.6533575,111.184932,48.015852,56.654119,3.702323,0.8086602687835693
1,PNA,251,1775694534.8893552,110.992689,48.100783,56.270093,3.734613,0.8355222940444946
1,PNA,252,1775694535.1265755,111.07681,47.90501,56.557108,3.725263,0.8288559913635254
1,PNA,253,1775694535.3630755,111.299813,48.192766,56.362464,3.730363,0.7503165006637573
1,PNA,254,1775694535.5993528,110.930767,47.955931,56.504847,3.720732,0.7963777780532837
1,PNA,255,1775694535.8352203,110.892496,47.92216,56.512297,3.727413,0.7770761251449585
1,PNA,256,1775694536.070664,110.764004,47.996702,56.266722,3.730144,0.7868134379386902
1,PNA,257,1775694536.3075812,110.925187,47.923651,56.503556,3.695572,0.7564765810966492
1,PNA,258,1775694536.5431287,110.678293,48.079514,56.15036,3.697012,0.7816145420074463
1,PNA,259,1775694536.7790482,110.781645,47.979481,56.248772,3.708093,0.7686336040496826
1,PNA,260,1775694536.9580257,111.10028,47.90086,57.126617,3.726634,0.8680070638656616
1,PNA,261,1775694537.1907713,108.875422,47.798728,55.680983,4.243132,0.8073940873146057
1,PNA,262,1775694537.425559,110.121914,47.86279,55.312056,4.294573,0.8115633130073547
1,PNA,263,1775694537.6668792,112.999232,49.557948,56.129829,4.357344,0.7298637628555298
1,PNA,264,1775694537.9033072,110.855766,47.991963,56.638908,3.689352,0.7635580897331238
1,PNA,265,1775694538.1404343,111.437956,48.287297,56.442685,3.749743,0.8211966753005981
1,PNA,266,1775694538.3772824,111.075329,48.176315,56.279473,3.735093,0.8340555429458618
1,PNA,267,1775694538.6154294,110.947818,48.022323,55.981817,4.355564,0.7830615639686584
1,PNA,268,1775694538.8526247,111.187872,47.978712,56.537347,3.973897,0.8101374506950378
1,PNA,269,1775694539.0890932,111.12235,48.006852,56.465715,3.743133,0.7698575854301453
1,PNA,270,1775694539.3265147,111.001908,47.933881,56.434075,3.729503,0.7939016819000244
1,PNA,271,1775694539.562933,110.443739,47.799259,56.11903,3.744353,0.8221772313117981
1,PNA,272,1775694539.7999444,110.740654,47.919551,56.273222,3.716004,0.8017260432243347
1,PNA,273,1775694540.0366535,111.155801,48.148945,56.445385,3.511849,0.8055741190910339
1,PNA,274,1775694540.270379,110.162944,47.631586,56.054519,3.718772,0.7737658023834229
1,PNA,275,1775694540.507264,110.938207,47.928391,56.520827,3.742343,0.8005335330963135
1,PNA,276,1775694540.742742,110.896377,47.950671,56.179051,3.720683,0.7918406128883362
1,PNA,277,1775694540.9794736,111.011399,47.904621,56.591188,3.716303,0.7988823056221008
1,PNA,278,1775694541.2167132,111.472006,47.963852,56.7366,3.730703,0.81650710105896
1,PNA,279,1775694541.4499507,111.582409,48.154255,56.943684,3.717072,0.7878721952438354
1,PNA,280,1775694541.6302042,110.914627,47.788559,56.846562,3.730163,0.7335971593856812
1,PNA,281,1775694541.8662992,109.962771,47.83618,57.062626,3.913056,0.796288788318634
1,PNA,282,1775694542.1014814,110.623641,47.839329,56.281382,3.723723,0.7916659116744995
1,PNA,283,1775694542.33877,110.852376,47.909751,56.566117,3.717093,0.7740081548690796
1,PNA,284,1775694542.5761404,110.786865,47.943771,56.396075,3.736623,0.799213171005249
1,PNA,285,1775694542.8139539,110.557461,47.940111,56.287963,3.751313,0.770344078540802
1,PNA,286,1775694543.05168,110.867396,48.004601,56.393535,3.722533,0.8238487839698792
1,PNA,287,1775694543.2895644,111.039399,47.928921,56.632298,3.762613,0.7696163058280945
1,PNA,288,1775694543.5261312,110.892096,47.916991,56.507266,3.730063,0.7973644137382507
1,PNA,289,1775694543.7639117,111.066649,48.031992,56.565037,3.737854,0.7866749167442322
1,PNA,290,1775694543.9993489,110.525081,47.81132,55.595471,4.349184,0.7745420932769775
1,PNA,291,1775694544.2351635,110.644672,47.823589,56.333083,3.716382,0.8147093057632446
1,PNA,292,1775694544.4618974,110.727924,48.032343,56.218811,3.716323,0.7961517572402954
1,PNA,293,1775694544.6997929,111.145701,48.176366,56.508186,3.720393,0.8033909797668457
1,PNA,294,1775694544.9366863,111.192542,48.096564,56.575628,3.750593,0.8204185962677002
1,PNA,295,1775694545.1725929,110.869076,47.908101,56.417814,3.779284,0.7600990533828735
1,PNA,296,1775694545.4091132,111.126941,47.950091,56.665269,3.753574,0.7922064661979675
1,PNA,297,1775694545.645156,110.928267,48.056714,56.367324,3.753883,0.818577766418457
1,PNA,298,1775694545.8815432,111.330274,48.159915,56.6935,3.718063,0.7900617122650146
1,PNA,299,1775694546.1198013,111.503717,48.147175,56.853912,3.744073,0.7827194929122925
1,PNA,300,1775694546.299614,111.399825,47.906661,57.416732,3.695472,0.8493903875350952
