run_num,project_name,step_idx,timestamp_s,step_ms,forward_ms,backward_ms,optimizer_ms,loss
1,PNA,67,1775521958.3166957,113.104688,47.435495,59.739423,3.656412,0.706835150718689
1,PNA,68,1775521958.49369,112.479438,47.947023,58.527373,3.699483,0.7607049942016602
1,PNA,69,1775521958.6703362,112.359176,47.544166,58.777866,3.689252,0.83546382188797
1,PNA,70,1775521958.8447757,111.417569,47.283412,58.319829,3.661213,0.8401820659637451
1,PNA,71,1775521959.0177746,111.44878,47.505866,58.080735,3.647692,0.8412028551101685
1,PNA,72,1775521959.1913624,112.164033,47.919243,58.351969,3.667792,0.7565134763717651
1,PNA,73,1775521959.3716295,114.652754,49.721623,58.796388,3.775844,0.7987551093101501
1,PNA,74,1775521959.5477223,111.989079,47.376563,58.479092,3.726903,0.8102951049804688
1,PNA,75,1775521959.7236693,112.493908,47.971344,58.357559,3.721364,0.7648811936378479
1,PNA,76,1775521959.9001973,112.185063,47.848091,58.330829,3.712633,0.7393916845321655
1,PNA,77,1775521960.0759466,112.02018,47.495016,58.578843,3.724634,0.7878373861312866
1,PNA,78,1775521960.253027,112.709591,47.543256,58.914679,3.730873,0.7631503343582153
1,PNA,79,1775521960.4288914,112.352965,47.927353,58.435731,3.691562,0.7871326208114624
1,PNA,80,1775521960.5438697,107.874379,47.263302,55.152646,3.694502,0.997967541217804
1,PNA,81,1775521960.6979537,91.062634,47.806671,38.915301,3.632281,0.8233914971351624
1,PNA,82,1775521960.8526897,91.816097,47.149659,38.909621,3.598111,0.8530003428459167
1,PNA,83,1775521961.009202,92.746932,47.639328,39.133174,3.596221,0.7820999026298523
1,PNA,84,1775521961.1654828,92.779273,47.77224,38.991122,3.594371,0.7543160915374756
1,PNA,85,1775521961.32234,92.699092,47.571036,38.998102,3.606371,0.7979204654693604
1,PNA,86,1775521961.48103,93.123249,47.884052,39.394029,3.617871,0.8021801710128784
1,PNA,87,1775521961.6372685,92.329005,47.411013,39.036372,3.595971,0.747438907623291
1,PNA,88,1775521961.7937143,91.967829,47.266431,38.650826,3.60988,0.760945737361908
1,PNA,89,1775521961.9502609,92.655492,47.742879,38.718338,3.437318,0.7551708221435547
1,PNA,90,1775521962.2871175,273.083742,227.498378,39.527291,3.610942,0.791012167930603
1,PNA,91,1775521962.4640949,112.65271,47.835022,58.641915,3.714853,0.7845287322998047
1,PNA,92,1775521962.6432178,115.916676,49.159973,60.552457,3.909457,0.8867589235305786
1,PNA,93,1775521962.8001177,92.808724,47.864851,39.011232,3.596841,0.8046371936798096
1,PNA,94,1775521962.9751613,111.567032,47.383043,58.139246,3.693933,0.7803096771240234
1,PNA,95,1775521963.1523502,112.450017,47.77185,58.714045,3.733534,0.8207747936248779
1,PNA,96,1775521963.3106523,95.299327,48.860169,40.488466,3.641311,0.8201178908348083
1,PNA,97,1775521963.485701,111.644434,47.305462,58.37367,3.681063,0.7782332897186279
1,PNA,98,1775521963.6426256,92.032131,47.284472,38.898779,3.600311,0.7611778974533081
1,PNA,99,1775521963.81836,112.266414,47.880612,58.36292,3.716513,0.8047405481338501
1,PNA,100,1775521963.9935334,111.587262,47.300623,57.715589,4.335253,0.8048884868621826
1,PNA,101,1775521964.168158,111.634553,47.224671,58.397001,3.696082,0.8622440099716187
1,PNA,102,1775521964.345641,113.940292,47.78178,58.080935,5.788239,0.7845061421394348
1,PNA,103,1775521964.5212886,111.960489,47.547956,58.36806,3.731724,0.7938826084136963
1,PNA,104,1775521964.6971097,111.902028,47.254711,58.649735,3.698343,0.7938756346702576
1,PNA,105,1775521964.872729,111.773626,47.401294,58.366639,3.692883,0.7716257572174072
1,PNA,106,1775521965.0475194,111.620813,47.507166,58.097206,3.705972,0.8028183579444885
1,PNA,107,1775521965.223467,111.987639,47.425805,58.522623,3.727213,0.809310793876648
1,PNA,108,1775521965.3997371,112.111772,47.560207,58.508092,3.702853,0.8254965543746948
1,PNA,109,1775521965.5767202,111.579702,47.323662,58.223838,3.51491,0.778840184211731
1,PNA,110,1775521965.753217,111.703324,47.312343,58.38417,3.702183,0.7196847796440125
1,PNA,111,1775521965.93079,112.558279,47.483336,58.859208,3.706203,0.7794371247291565
1,PNA,112,1775521966.1071424,112.094641,47.498576,58.573933,3.689292,0.8058902621269226
1,PNA,113,1775521966.2843707,111.955619,47.281442,58.637794,3.728153,0.7979170083999634
1,PNA,114,1775521966.4615607,112.355576,47.77648,58.574993,3.697913,0.7473061084747314
1,PNA,115,1775521966.6381452,111.941789,47.75676,58.121606,3.748434,0.8036744594573975
1,PNA,116,1775521966.8153934,113.378233,48.745766,58.535313,3.791484,0.8191570043563843
1,PNA,117,1775521966.9925702,112.394006,47.679188,58.694876,3.715812,0.7934014797210693
1,PNA,118,1775521967.1690154,112.07719,47.368663,58.686325,3.723023,0.8172053694725037
1,PNA,119,1775521967.3456235,112.527869,47.594217,58.862018,3.738843,0.828742504119873
1,PNA,120,1775521967.4610674,108.47733,47.335933,55.540252,3.731253,0.7184087038040161
1,PNA,121,1775521967.635489,110.29239,47.568407,58.239687,3.752754,0.7516406178474426
1,PNA,122,1775521967.8108935,111.346729,47.438465,57.841161,3.659712,0.7520313262939453
1,PNA,123,1775521967.9860308,111.494811,47.319002,58.256438,3.702043,0.7886834144592285
1,PNA,124,1775521968.1616182,111.708565,47.462015,58.307639,3.686652,0.798141360282898
1,PNA,125,1775521968.3382661,111.808687,47.453535,58.32661,3.725013,0.7392638921737671
1,PNA,126,1775521968.5145724,112.00322,47.72599,58.301799,3.680703,0.8008020520210266
1,PNA,127,1775521968.6909719,111.536892,47.412075,58.164756,3.680293,0.7866273522377014
1,PNA,128,1775521968.8667765,111.221756,47.201511,58.015864,3.706173,0.8093039989471436
1,PNA,129,1775521969.0432851,112.185193,47.711289,58.459061,3.707623,0.811331570148468
1,PNA,130,1775521969.2193315,111.507592,47.254782,58.283049,3.679911,0.7895715236663818
1,PNA,131,1775521969.3960598,111.815636,47.405544,58.436612,3.707453,0.7678316831588745
1,PNA,132,1775521969.572228,111.890788,47.732479,58.150397,3.702523,0.7798352837562561
1,PNA,133,1775521969.7487736,112.101572,47.544716,58.272859,3.742834,0.7598729133605957
1,PNA,134,1775521969.925735,112.455757,47.72372,58.706225,3.713803,0.8049365282058716
1,PNA,135,1775521970.1011887,111.516442,47.430344,58.075244,3.710153,0.8437314629554749
1,PNA,136,1775521970.2768497,111.920948,47.661559,58.233617,3.719013,0.8050615191459656
1,PNA,137,1775521970.4518244,111.832807,47.604308,58.200588,3.730533,0.7732285857200623
1,PNA,138,1775521970.628047,111.38485,47.303443,58.027184,3.753943,0.7349491119384766
1,PNA,139,1775521970.8041518,112.313105,47.7766,58.511222,3.727883,0.8162001371383667
1,PNA,140,1775521970.9807403,111.988249,47.697499,58.276388,3.707943,0.8019441962242126
1,PNA,141,1775521971.1569061,113.695749,49.210024,58.463422,3.720734,0.8398605585098267
1,PNA,142,1775521971.3322198,111.940738,47.514406,58.415721,3.702703,0.7873739004135132
1,PNA,143,1775521971.5076525,111.709205,47.617138,58.097866,3.714842,0.7726293802261353
1,PNA,144,1775521971.843024,270.931705,205.788541,58.95801,3.827325,0.8279466032981873
1,PNA,145,1775521972.0196586,112.230563,47.717649,58.37168,3.805815,0.8063212633132935
1,PNA,146,1775521972.1960855,111.852777,47.74605,58.082705,3.699923,0.8850889205932617
1,PNA,147,1775521972.372271,111.811976,47.367872,58.425811,3.709713,0.8248764276504517
1,PNA,148,1775521972.5481508,111.720015,47.451755,58.234977,3.727754,0.878327488899231
1,PNA,149,1775521972.723737,111.42423,47.207831,58.182927,3.734153,0.8309133648872375
1,PNA,150,1775521972.9007533,112.365385,47.81791,58.513412,3.715963,0.8347902894020081
1,PNA,151,1775521973.0778916,112.664851,47.291523,59.418697,3.660053,0.781684935092926
1,PNA,152,1775521973.2541885,112.530059,47.306712,59.254785,3.669522,0.7334039807319641
1,PNA,153,1775521973.4314814,112.476668,47.229341,59.248435,3.707593,0.7658299207687378
1,PNA,154,1775521973.608303,113.098008,47.765401,59.440238,3.662962,0.7769616842269897
1,PNA,155,1775521973.785001,112.862064,47.424245,59.491819,3.656292,0.7918635010719299
1,PNA,156,1775521973.9624345,113.128798,47.76502,59.390517,3.659071,0.812816858291626
1,PNA,157,1775521974.1397483,112.938416,47.448204,59.52741,3.693643,0.7850570678710938
1,PNA,158,1775521974.3162258,113.334903,47.847581,59.5243,3.677732,0.7812232971191406
1,PNA,159,1775521974.4919832,112.729852,47.675799,59.187554,3.655581,0.8221455812454224
1,PNA,160,1775521974.6075425,108.49226,47.098239,55.845788,3.694852,0.5539379715919495
1,PNA,161,1775521974.7833447,110.966583,47.637858,58.95411,3.48037,0.8146954774856567
1,PNA,162,1775521974.9591177,112.212513,47.116779,58.750606,4.197792,0.8076299428939819
1,PNA,163,1775521975.1357427,112.733352,47.546227,58.742096,4.255551,0.8348222970962524
1,PNA,164,1775521975.311738,112.252594,47.187781,58.925299,3.664212,0.7362869381904602
1,PNA,165,1775521975.4889688,112.354925,47.455105,58.735226,3.677533,0.7769584655761719
1,PNA,166,1775521975.6665099,112.492688,47.581427,58.402261,4.237512,0.7053875923156738
1,PNA,167,1775521975.8445811,112.58029,47.263821,59.365058,3.661832,0.7893638014793396
1,PNA,168,1775521976.0214906,112.738732,47.718709,59.122932,3.702773,0.7558871507644653
1,PNA,169,1775521976.198426,112.677931,47.362074,59.345446,3.684143,0.8077138662338257
1,PNA,170,1775521976.375565,113.112558,47.74417,58.674546,4.243681,0.8178743720054626
1,PNA,171,1775521976.552449,112.887155,47.540287,59.155043,3.661633,0.7623957991600037
1,PNA,172,1775521976.728928,112.643871,47.553066,59.138552,3.663973,0.7956322431564331
1,PNA,173,1775521976.906414,112.897485,47.567717,59.345747,3.681782,0.8259682059288025
1,PNA,174,1775521977.0838912,113.265202,47.949943,59.358277,3.660782,0.734180212020874
1,PNA,175,1775521977.260935,112.493368,47.266922,59.261815,3.695533,0.7814013957977295
1,PNA,176,1775521977.4377046,113.019857,47.73847,59.046311,3.673812,0.7913699746131897
1,PNA,177,1775521977.6143112,113.420234,47.557007,59.747914,3.675842,0.7694973945617676
1,PNA,178,1775521977.7911816,112.651301,47.668489,59.061572,3.639672,0.8288071155548096
1,PNA,179,1775521977.9687283,113.233651,47.74157,59.526579,3.690373,0.8566107749938965
1,PNA,180,1775521978.1456847,112.958056,47.672748,59.323396,3.663352,0.8114135265350342
1,PNA,181,1775521978.323734,113.337602,47.869852,59.539251,3.642382,0.7708309888839722
1,PNA,182,1775521978.5016706,112.635861,47.296482,58.728256,4.294073,0.7686816453933716
1,PNA,183,1775521978.6790082,112.866764,47.760161,58.558473,4.260842,0.8146942853927612
1,PNA,184,1775521978.857063,112.881374,47.382004,59.509079,3.683392,0.7683535814285278
1,PNA,185,1775521979.0360136,113.326113,47.438565,59.672312,3.675483,0.8741810321807861
1,PNA,186,1775521979.2147882,113.140459,47.616267,58.98394,4.249612,0.8203336000442505
1,PNA,187,1775521979.3930225,112.64636,47.386374,59.312406,3.676602,0.8225564956665039
1,PNA,188,1775521979.5713487,112.957306,47.73106,59.284295,3.658763,0.7988729476928711
1,PNA,189,1775521979.749793,113.255741,47.813581,58.891939,4.261192,0.8816432356834412
1,PNA,190,1775521979.92894,113.392494,47.867522,59.52983,3.683083,0.7679986357688904
1,PNA,191,1775521980.105686,112.64162,47.637109,58.97113,3.717623,0.7630367875099182
1,PNA,192,1775521980.28351,113.009487,47.859872,59.121882,3.672933,0.7995999455451965
1,PNA,193,1775521980.461254,113.057018,47.519936,59.53785,3.476178,0.7370867729187012
1,PNA,194,1775521980.638053,112.364656,47.544705,58.812368,3.669842,0.794463038444519
1,PNA,195,1775521980.8141723,112.497068,47.269521,59.03447,3.701303,0.8044543266296387
1,PNA,196,1775521980.9905474,113.097938,47.743519,59.265715,3.699053,0.8020480275154114
1,PNA,197,1775521981.1674562,113.058088,47.811151,59.282976,3.674133,0.771403968334198
1,PNA,198,1775521981.496257,264.369404,198.956234,59.438759,3.676792,0.810330867767334
1,PNA,199,1775521981.6727765,112.277095,47.201801,59.075052,3.673902,0.8601272106170654
1,PNA,200,1775521981.7884207,108.772165,47.13572,56.134862,3.735313,0.8391997814178467
