task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
e5_fwd_91,2026-04-06T22:17:51,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.05156352370977402,2.0684397149074105e-08,4.0285878525959e-07,360.0,0.0,10.0,5.111491493880668e-06,0.0,1.4188215653929522e-07,5.253373650419835e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e5_bwd_91,2026-04-06T22:17:51,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.04048392362892628,2.6376576451859912e-08,6.578917817027132e-07,360.0,234.6098218118553,10.0,3.988361917436033e-06,2.6000020767469323e-06,1.1069572323726441e-07,6.6990597174200125e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e5_opt_91,2026-04-06T22:17:51,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.003943899646401405,1.556357465233788e-09,4.012536859287864e-07,360.0,0.0,10.0,3.846468403935054e-07,0.0,1.0633101272912384e-08,3.9527994166645847e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e5_fwd_96,2026-04-06T22:17:52,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.04981278255581856,1.9997243495239913e-08,4.0280485076382985e-07,360.0,0.0,10.0,4.9416955560446785e-06,0.0,1.371564550532202e-07,5.078852011097899e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e5_bwd_96,2026-04-06T22:17:52,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.04101905971765518,2.600205358208949e-08,6.38841803624571e-07,360.0,225.19145229650243,10.0,3.993919305503345e-06,2.4991686586872675e-06,1.1085133171744011e-07,6.603939295908405e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e5_opt_96,2026-04-06T22:17:52,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.003957580775022507,1.5985268331984254e-09,4.081959328907865e-07,360.0,0.0,10.0,3.950729966163864e-07,0.0,1.0917020133800379e-08,4.0599001675020036e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e6_fwd_101,2026-04-06T22:17:53,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.05087260343134403,1.9925207287088342e-08,3.9326531882629926e-07,360.0,0.0,10.0,4.923894256353423e-06,0.0,1.366621711187862e-07,5.060556427472114e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e6_bwd_101,2026-04-06T22:17:53,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.04070996306836605,2.470099524147836e-08,6.109741774139251e-07,360.0,194.34089892448176,10.0,4.001602344214875e-06,2.1608350664337195e-06,1.1106220384439009e-07,6.273499614492788e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e6_opt_101,2026-04-06T22:17:53,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.003906434401869774,1.5715105558623062e-09,4.0328570980646516e-07,360.0,0.0,10.0,3.883948549627831e-07,0.0,1.0733632370830797e-08,3.9912848733393916e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e6_fwd_106,2026-04-06T22:17:54,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.049617959186434746,2.773468970219255e-08,5.623166102958272e-07,360.0,145.08115751198494,10.0,4.922927170991978e-06,1.9844460297235855e-06,1.3661686744955e-07,7.043990068165019e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e6_bwd_106,2026-04-06T22:17:54,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.0412856861948967,1.6473695548714453e-08,4.022205715614502e-07,360.0,0.0,10.0,4.070969671010919e-06,0.0,1.1298007124828043e-07,4.183949742259281e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e6_opt_106,2026-04-06T22:17:54,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.0041466690599918365,3.2524163452089214e-09,7.866510351660543e-07,360.0,0.0,10.0,8.037729188798987e-07,0.0,2.226799519525701e-08,8.260409140752913e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e6_fwd_111,2026-04-06T22:17:55,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.05152040161192417,2.6840878041231608e-08,5.227978839937987e-07,360.0,131.02387567850977,10.0,4.89797778427609e-06,1.7830569802868013e-06,1.3594715856015814e-07,6.816981923122873e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e6_bwd_111,2026-04-06T22:17:55,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.04089495725929737,1.632146814647964e-08,4.0304138255386693e-07,360.0,0.0,10.0,4.0333507582545475e-06,0.0,1.1193663295772284e-07,4.14528739121206e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e6_opt_111,2026-04-06T22:17:55,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.004062909632921219,1.6130737570141e-09,3.987525481357555e-07,360.0,0.0,10.0,3.986630588770964e-07,0.0,1.102155074477406e-08,4.096846096218569e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e6_fwd_116,2026-04-06T22:17:56,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.04894162900745869,2.5332560982623385e-08,5.198082333513631e-07,360.0,106.76618236832364,10.0,4.857956431806188e-06,1.441112260636146e-06,1.3483447643617547e-07,6.4339031688783604e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e6_bwd_116,2026-04-06T22:17:56,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.04025575891137123,1.6081167466624224e-08,4.023955611042612e-07,360.0,0.0,10.0,3.973967768251818e-06,0.0,1.1028863179187202e-07,4.084256400043677e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e6_opt_116,2026-04-06T22:17:56,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.00608905591070652,1.575095099019938e-09,2.626982391979483e-07,360.0,0.0,10.0,3.892775624989714e-07,0.0,1.0761318521369573e-08,4.00038881020158e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e7_fwd_121,2026-04-06T22:17:58,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.049483029171824455,1.98581006788525e-08,4.0329856259061055e-07,360.0,0.0,10.0,4.9073111265897276e-06,0.0,1.3620172523790008e-07,5.0435128518279936e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e7_bwd_121,2026-04-06T22:17:58,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.04072791524231434,2.3514962338889124e-08,5.815452136297244e-07,360.0,164.69784601695082,10.0,4.020686633884928e-06,1.8400014738517712e-06,1.1158571061160941e-07,5.9722738183481255e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e7_opt_121,2026-04-06T22:17:58,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.00415918231010437,3.3339436120274945e-09,8.102907152768366e-07,360.0,0.0,10.0,8.239192888139651e-07,0.0,2.2827725236612413e-08,8.467470140505369e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e7_fwd_126,2026-04-06T22:17:59,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.04938480630517006,2.755273793317909e-08,5.59623573680775e-07,360.0,145.2882648725924,10.0,4.88852579146634e-06,1.973612697270255e-06,1.3563990489476319e-07,6.997778393631141e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e7_bwd_126,2026-04-06T22:17:59,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.04035375639796257,1.6091316986852666e-08,4.021795366814752e-07,360.0,0.0,10.0,3.97646874189376e-06,0.0,1.1036540899011854e-07,4.08683415088415e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e7_opt_126,2026-04-06T22:17:59,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.005208753049373627,3.5794438198909683e-09,6.865403696886177e-07,360.0,0.0,10.0,8.845893666147974e-07,0.0,2.450920227500922e-08,9.090985688899218e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e7_fwd_131,2026-04-06T22:18:00,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.04934672638773918,2.547016322929805e-08,5.183480597775111e-07,360.0,105.34296119473647,10.0,4.899008944630676e-06,1.4338900342636407e-06,1.359520790477595e-07,6.468851057941927e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e7_bwd_131,2026-04-06T22:18:00,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.04070241563022137,1.622985781267236e-08,4.021666847373743e-07,360.0,0.0,10.0,4.010708630084988e-06,0.0,1.1131178794635834e-07,4.1220204180314815e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e7_opt_131,2026-04-06T22:18:00,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.004154272377490997,3.5023376492130135e-09,8.53233942101497e-07,360.0,0.0,10.0,8.655291050673353e-07,0.0,2.398622325725132e-08,8.895153283242953e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e7_fwd_136,2026-04-06T22:18:01,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.049534041434526443,2.4600301058680618e-08,4.987590702044551e-07,360.0,87.27373661609676,10.0,4.918644391000218e-06,1.1927787326726502e-06,1.3650242342716918e-07,6.247925547099922e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e7_bwd_136,2026-04-06T22:18:01,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.0415516272187233,1.6266686026966798e-08,4.02121457953184e-07,360.0,0.0,10.0,4.019835777580678e-06,0.0,1.1153818211621496e-07,4.131373959697076e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e7_opt_136,2026-04-06T22:18:01,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.004760712385177612,3.3141652985054903e-09,6.942996540859294e-07,360.0,0.0,10.0,8.190551772713824e-07,0.0,2.26685880786866e-08,8.41723765349859e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e8_fwd_141,2026-04-06T22:18:02,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.04966481029987335,2.8417479551773355e-08,5.741886779416709e-07,360.0,131.9132120851241,10.0,5.17649967223411e-06,1.8972237398884317e-06,1.4367998681134663e-07,7.217403398933949e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e8_bwd_141,2026-04-06T22:18:02,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.04185118526220322,1.7926974912616257e-08,4.3351584357661386e-07,360.0,0.0,10.0,4.43009082227953e-06,0.0,1.2295933233366809e-07,4.553050154613124e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e8_opt_141,2026-04-06T22:18:02,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.0039972905069589615,1.5878208740418464e-09,4.0700245586569747e-07,360.0,0.0,10.0,3.924256190656998e-07,0.0,1.0845323817598707e-08,4.0327094288309523e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e8_fwd_146,2026-04-06T22:18:04,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.04990788362920284,2.6221216603924906e-08,5.273044523775605e-07,360.0,119.71112185488376,10.0,4.895390756428286e-06,1.6283346297996104e-06,1.3587640908856928e-07,6.659601795316276e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e8_bwd_146,2026-04-06T22:18:04,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.04139231517910957,1.6374503189543855e-08,4.0273967886345693e-07,360.0,0.0,10.0,4.0464911609887876e-06,0.0,1.1226594344609285e-07,4.158757104434901e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e8_opt_146,2026-04-06T22:18:04,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.0044194962829351425,1.7626482856192527e-09,4.024645919705e-07,360.0,0.0,10.0,4.3564047664396144e-07,0.0,1.2032713534103855e-08,4.4767319017785523e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e8_fwd_151,2026-04-06T22:18:05,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.04949398525059223,2.7728516515930588e-08,5.626490119333022e-07,360.0,147.34475444982235,10.0,4.900296032428779e-06,2.0061127159465286e-06,1.3601346872746937e-07,7.042422217102499e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e8_bwd_151,2026-04-06T22:18:05,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.04108658246695995,1.6358398872331738e-08,4.0201185267415673e-07,360.0,0.0,10.0,4.042473994195564e-06,0.0,1.1219297432237533e-07,4.154666968517878e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e8_opt_151,2026-04-06T22:18:05,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.004473475739359856,3.317070926685297e-09,7.473937033532183e-07,360.0,0.0,10.0,8.1975627690546e-07,0.0,2.2705452930596654e-08,8.424617298362531e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e8_fwd_156,2026-04-06T22:18:06,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.049780845642089844,2.783722264629937e-08,5.617478180973066e-07,360.0,143.97646072680251,10.0,4.951754026114984e-06,1.9808349236427603e-06,1.3744218999312685e-07,7.070031139751014e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e8_bwd_156,2026-04-06T22:18:06,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.04058821499347687,1.618161995197215e-08,4.0221701491385366e-07,360.0,0.0,10.0,3.998794406652505e-06,0.0,1.1097467504442011e-07,4.109769081696735e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e8_opt_156,2026-04-06T22:18:06,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.004295157268643379,3.4538515769052874e-09,8.091517791985075e-07,360.0,0.0,10.0,8.535468950868208e-07,0.0,2.3654056712987944e-08,8.772009517997274e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e9_fwd_161,2026-04-06T22:18:07,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.04968351311981678,2.4088947560825747e-08,4.861275812792437e-07,360.0,77.5684476435644,10.0,4.920915141701622e-06,1.0605564000343293e-06,1.3658166863024046e-07,6.118053210366504e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e9_bwd_161,2026-04-06T22:18:07,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.040817124769091606,1.6284774936975343e-08,4.022024180723579e-07,360.0,0.0,10.0,4.024277813732564e-06,0.0,1.116903240068061e-07,4.1359681377394104e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e9_opt_161,2026-04-06T22:18:07,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.00427931547164917,1.6130105632825075e-09,3.827359905308554e-07,360.0,0.0,10.0,3.9865095168359344e-07,0.0,1.1017608145875068e-08,4.0966855982928554e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e9_fwd_166,2026-04-06T22:18:08,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.04942994751036167,2.448579322992282e-08,4.977355728618287e-07,360.0,86.47198041106904,10.0,4.904381185770034e-06,1.1783342728222124e-06,1.3612766439716087e-07,6.218843122989502e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e9_bwd_166,2026-04-06T22:18:08,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.04095841012895107,1.6327731007809713e-08,4.023136156073995e-07,360.0,0.0,10.0,4.034893773496168e-06,0.0,1.1198424423734029e-07,4.146878017733616e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e9_opt_166,2026-04-06T22:18:08,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.004206681624054909,3.2047815955333085e-09,7.590829074961694e-07,360.0,0.0,10.0,7.919987663625692e-07,0.0,2.1943988071547666e-08,8.139427544340966e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e9_fwd_171,2026-04-06T22:18:09,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.049635909497737885,2.5773792907706383e-08,5.211956049369268e-07,360.0,67.99260325803773,10.0,5.380235239863321e-06,1.0163897030679436e-06,1.493412535637589e-07,6.545966196494935e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e9_bwd_171,2026-04-06T22:18:09,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.041124165058135986,1.6392769314982637e-08,4.027237670436906e-07,360.0,0.0,10.0,4.051003232598358e-06,0.0,1.1239305862949624e-07,4.163396291227868e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e9_opt_171,2026-04-06T22:18:09,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.006750116124749184,1.6987290086298534e-09,2.545814115294247e-07,360.0,0.0,10.0,4.19836118817395e-07,0.0,1.1603006472192198e-08,4.31439125289472e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e9_fwd_176,2026-04-06T22:18:10,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.04972357116639614,2.4303490993405832e-08,4.909298516315936e-07,360.0,81.00548532349798,10.0,4.92690037935976e-06,1.108889776446631e-06,1.3675228175190026e-07,6.172542437558447e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e9_bwd_176,2026-04-06T22:18:10,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.040408000349998474,1.621404035262241e-08,4.0279909962598926e-07,360.0,0.0,10.0,4.006799682974762e-06,0.0,1.1120345443487172e-07,4.1180031374096066e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e9_opt_176,2026-04-06T22:18:10,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.004119912162423134,1.6232855949794363e-09,3.9924558299046685e-07,360.0,0.0,10.0,4.01187129318685e-07,0.0,1.1091058452923077e-08,4.1227818777141156e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e10_fwd_181,2026-04-06T22:18:12,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.053954945877194405,2.4443674334366215e-08,4.548125373073012e-07,360.0,83.0788886301709,10.0,4.93262279778711e-06,1.1386120277734335e-06,1.369110412067828e-07,6.208145866767618e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
