run_num,project_name,step_idx,timestamp_s,step_ms,forward_ms,backward_ms,optimizer_ms,loss
1,PNA,32,1775436280.2320945,92.044799,47.367572,38.760025,3.604982,0.8148248791694641
1,PNA,33,1775436280.3892543,91.870687,47.17293,38.744504,3.620503,0.7994495034217834
1,PNA,34,1775436280.545006,91.710733,47.088758,38.697413,3.574781,0.8410378694534302
1,PNA,35,1775436280.7012377,91.555201,47.120358,38.549031,3.571281,0.7422699332237244
1,PNA,36,1775436280.8523808,91.828655,47.268101,38.515081,3.593731,0.8075140714645386
1,PNA,37,1775436281.0082123,91.763874,47.176898,38.682173,3.581181,0.8380638360977173
1,PNA,38,1775436281.2029538,92.195602,47.580907,38.774685,3.557551,0.8122789263725281
1,PNA,39,1775436281.408336,111.651965,47.582086,57.809872,3.718404,0.8280820846557617
1,PNA,40,1775436281.5225992,107.302891,47.104358,54.389543,3.730704,0.6137385368347168
1,PNA,41,1775436281.6942656,108.919408,47.21282,57.13943,3.851546,0.8273134231567383
1,PNA,42,1775436281.8502839,92.211252,46.935385,39.575619,3.555861,0.8306312561035156
1,PNA,43,1775436282.0262237,111.549383,47.550816,58.220129,3.644072,0.7913956046104431
1,PNA,44,1775436282.2005377,110.79123,47.392723,57.502536,3.656242,0.683455228805542
1,PNA,45,1775436282.3762267,110.883961,47.195779,57.72808,3.706344,0.7644840478897095
1,PNA,46,1775436282.5537052,113.05578,47.049838,59.836676,3.888637,0.7780604362487793
1,PNA,47,1775436282.7293255,111.280429,47.79121,57.553658,3.648392,0.8268094062805176
1,PNA,48,1775436282.9031453,110.510946,47.276401,57.297533,3.639092,0.774002194404602
1,PNA,49,1775436283.0780494,111.293149,47.639717,57.70825,3.658853,0.8169477581977844
1,PNA,50,1775436283.2532823,110.505905,47.282311,57.314233,3.619133,0.8146413564682007
1,PNA,51,1775436283.4283817,110.473166,47.361173,57.15195,3.657953,0.7751451730728149
1,PNA,52,1775436283.602808,110.088029,47.152289,56.928986,3.682573,0.7695714235305786
1,PNA,53,1775436283.777862,110.284331,47.144549,57.166911,3.670253,0.7672394514083862
1,PNA,54,1775436283.9534771,110.80622,47.20454,57.609698,3.702913,0.754250168800354
1,PNA,55,1775436284.1296155,111.118246,47.363772,57.782092,3.662603,0.8373722434043884
1,PNA,56,1775436284.3058836,111.235389,47.524115,57.69359,3.684974,0.7692153453826904
1,PNA,57,1775436284.4783132,110.911333,47.502645,57.447726,3.654813,0.7880245447158813
1,PNA,58,1775436284.6543953,110.965783,47.161469,57.856993,3.638312,0.8145071268081665
1,PNA,59,1775436284.8296025,110.824581,47.315671,57.547177,3.650273,0.7652058005332947
1,PNA,60,1775436285.004508,110.433884,47.040636,57.394055,3.677993,0.7438744902610779
1,PNA,61,1775436285.1806455,111.627204,47.700689,57.923014,3.675833,0.8086119890213013
1,PNA,62,1775436285.3543117,111.238618,47.550176,57.69482,3.673952,0.8081438541412354
1,PNA,63,1775436285.5295243,110.691779,47.099428,57.506706,3.682313,0.7874406576156616
1,PNA,64,1775436285.7039382,110.76948,47.164908,57.585748,3.692414,0.8123692274093628
1,PNA,65,1775436285.8798058,111.581415,47.609197,58.015995,3.647353,0.7629991769790649
1,PNA,66,1775436286.0559852,111.263099,47.440954,57.803971,3.676583,0.7982579469680786
1,PNA,67,1775436286.2315094,110.880461,47.20379,57.67289,3.700023,0.7777339220046997
1,PNA,68,1775436286.406661,110.930602,47.334182,57.609158,3.668953,0.827449381351471
1,PNA,69,1775436286.5818527,110.542107,47.122428,57.355944,3.51526,0.8039065003395081
1,PNA,70,1775436286.757394,111.190368,47.618627,57.542627,3.676863,0.7846458554267883
1,PNA,71,1775436286.93284,110.596877,47.020926,57.368965,3.861316,0.8529324531555176
1,PNA,72,1775436287.1091232,110.78451,47.426153,57.313894,3.679763,0.813103199005127
1,PNA,73,1775436287.284764,110.687028,47.003796,57.464976,3.682003,0.8346538543701172
1,PNA,74,1775436287.4668074,116.786374,53.401276,57.430435,3.638332,0.7799777388572693
1,PNA,75,1775436287.6424215,110.068568,47.088408,56.974468,3.679493,0.8103726506233215
1,PNA,76,1775436287.817808,110.71311,47.082078,57.633358,3.667723,0.857651948928833
1,PNA,77,1775436287.9947617,112.251836,47.637747,58.308021,3.815095,0.7618656754493713
1,PNA,78,1775436288.1698804,110.917673,47.317142,57.432005,3.768004,0.8486688137054443
1,PNA,79,1775436288.3459253,111.033775,47.624727,57.376894,3.664243,0.7963094711303711
1,PNA,80,1775436288.4603462,107.053387,47.162849,54.373853,3.713194,0.815577507019043
1,PNA,81,1775436288.6342244,108.640234,47.20506,57.11139,3.605972,0.7975596189498901
1,PNA,82,1775436288.808427,110.446145,47.302981,57.342793,3.638823,0.8339880704879761
1,PNA,83,1775436288.983787,110.673309,47.359672,57.200052,3.863396,0.811794638633728
1,PNA,84,1775436289.1582236,110.565607,47.17724,57.470906,3.657622,0.7793340682983398
1,PNA,85,1775436289.3343322,111.34087,47.670057,57.72283,3.662063,0.85455322265625
1,PNA,86,1775436289.5099378,110.897112,47.447164,57.512197,3.661943,0.8464792966842651
1,PNA,87,1775436289.6867664,110.924403,47.179529,57.75591,3.656963,0.8074854612350464
1,PNA,88,1775436289.8625023,110.632488,47.232,57.406954,3.669113,0.7076046466827393
1,PNA,89,1775436290.038947,110.860752,47.286921,57.632709,3.657013,0.8448551893234253
1,PNA,90,1775436290.213183,110.325214,47.290261,57.095669,3.641623,0.7432985901832581
1,PNA,91,1775436290.3886971,110.800221,47.111068,57.618879,3.649422,0.7607985138893127
1,PNA,92,1775436290.5639682,110.999454,47.079208,57.670379,3.657373,0.8031478524208069
1,PNA,93,1775436290.7395709,110.917223,47.517915,57.354823,3.642282,0.7241573333740234
1,PNA,94,1775436290.9149606,110.119229,47.128319,56.980378,3.630092,0.7756519913673401
1,PNA,95,1775436291.0910444,110.950104,47.19045,57.651079,3.643523,0.7319134473800659
1,PNA,96,1775436291.2672784,110.893912,47.416273,57.244243,3.623952,0.8116821050643921
1,PNA,97,1775436291.4420633,111.463072,47.679397,57.767201,3.692183,0.7861080169677734
1,PNA,98,1775436291.616469,110.683569,47.091907,57.603658,3.684323,0.756377100944519
1,PNA,99,1775436291.7912037,110.896882,47.270331,57.68475,3.652443,0.7805048823356628
1,PNA,100,1775436291.9662156,110.489945,47.18533,57.344414,3.664992,0.7810888886451721
1,PNA,101,1775436292.1422606,111.185457,47.519516,57.685459,3.669883,0.7606127262115479
1,PNA,102,1775436292.3172038,111.047695,47.464494,57.619929,3.665623,0.7860841751098633
1,PNA,103,1775436292.4927163,110.73359,47.089408,57.69455,3.660733,0.7976040840148926
1,PNA,104,1775436292.6682217,111.276099,47.80862,57.518917,3.635442,0.8003721833229065
1,PNA,105,1775436292.8431253,111.127836,47.405363,57.767161,3.643612,0.8295251727104187
1,PNA,106,1775436293.0184965,110.76881,47.384043,57.416855,3.648922,0.7677500247955322
1,PNA,107,1775436293.1934073,111.146636,47.553256,57.376704,3.654803,0.8273409605026245
1,PNA,108,1775436293.3685591,110.843732,47.041407,57.601868,3.648003,0.7777218818664551
1,PNA,109,1775436293.5428934,110.970884,47.396103,57.563658,3.669873,0.7358081340789795
1,PNA,110,1775436293.7186818,111.168677,47.540496,57.650979,3.669922,0.8157631158828735
1,PNA,111,1775436293.894188,111.266718,47.138549,57.904723,3.629522,0.7871811985969543
1,PNA,112,1775436294.0698469,111.219458,47.343422,57.822332,3.683913,0.886087954044342
1,PNA,113,1775436294.2448733,110.670219,47.065777,57.609248,3.460679,0.8511339426040649
1,PNA,114,1775436294.4201114,111.494863,47.687849,57.679949,3.668263,0.8363206386566162
1,PNA,115,1775436294.5950027,111.192277,47.573626,57.623439,3.672043,0.8398219347000122
1,PNA,116,1775436294.7703822,110.313062,47.078777,56.994948,3.686103,0.8100581169128418
1,PNA,117,1775436294.951571,115.159406,50.558768,58.493273,3.775564,0.8024740219116211
1,PNA,118,1775436295.1278784,110.885192,47.173729,57.562278,3.683933,0.8335778117179871
1,PNA,119,1775436295.3031657,111.290069,47.671277,57.650529,3.655152,0.7298883199691772
1,PNA,120,1775436295.4182794,107.784299,47.253691,54.745979,3.720944,0.7703006267547607
1,PNA,121,1775436295.5911818,108.42402,46.969006,57.10613,3.629962,0.7880479097366333
1,PNA,122,1775436295.7656348,110.260062,47.028587,57.344774,3.648993,0.8004733920097351
1,PNA,123,1775436295.9422593,110.994184,47.477644,57.66995,3.629122,0.7632015347480774
1,PNA,124,1775436296.1181438,110.7941,47.24887,57.599558,3.673033,0.7731385231018066
1,PNA,125,1775436296.2945065,111.304829,47.325101,57.803052,3.663453,0.8123905658721924
1,PNA,126,1775436296.4702535,110.699459,47.319032,57.248022,3.669542,0.8768212199211121
1,PNA,127,1775436296.6459022,110.735969,47.113818,57.654009,3.664963,0.8408143520355225
1,PNA,128,1775436296.8210099,110.592807,47.056887,57.607969,3.641412,0.8047082424163818
1,PNA,129,1775436296.9968474,111.140347,47.409973,57.768911,3.697834,0.8240809440612793
1,PNA,130,1775436297.171903,110.834272,47.340513,57.551347,3.643813,0.8235496282577515
1,PNA,131,1775436297.348185,111.013454,47.501285,57.545256,3.660352,0.7020187377929688
1,PNA,132,1775436297.5231276,111.245338,47.21447,57.943074,3.631182,0.78387451171875
1,PNA,133,1775436297.6984377,111.040385,47.534045,57.555887,3.633893,0.8055077791213989
1,PNA,134,1775436297.8740659,111.31947,47.139029,58.161728,3.656723,0.7602607011795044
1,PNA,135,1775436298.049359,111.050234,47.316522,57.762751,3.667213,0.7919019460678101
1,PNA,136,1775436298.2261212,111.060485,47.534576,57.382464,3.664063,0.8430629968643188
1,PNA,137,1775436298.4007428,110.896892,47.347851,57.603669,3.659613,0.7856183648109436
1,PNA,138,1775436298.5752902,110.278602,47.063968,57.248262,3.648283,0.8347412943840027
1,PNA,139,1775436298.750962,111.047705,47.21669,57.850803,3.650193,0.8001444339752197
1,PNA,140,1775436298.9271412,111.175247,47.142569,57.851473,3.613301,0.7605615854263306
1,PNA,141,1775436299.103384,111.500202,47.332852,58.159377,3.654323,0.7728588581085205
1,PNA,142,1775436299.2778842,110.498815,46.983786,57.247602,3.674003,0.8093335032463074
1,PNA,143,1775436299.4528835,111.476882,47.594457,57.929584,3.667143,0.7639766931533813
1,PNA,144,1775436299.6289232,111.038215,47.19748,57.866452,3.679203,0.7599532604217529
1,PNA,145,1775436299.804249,110.959613,47.135288,57.827662,3.676004,0.798967719078064
1,PNA,146,1775436299.9804966,110.838682,47.2179,57.651249,3.651263,0.7930765151977539
1,PNA,147,1775436300.1534953,110.970815,47.437724,57.565878,3.661753,0.751332700252533
1,PNA,148,1775436300.3293464,111.105796,47.476495,57.669119,3.668912,0.7462700605392456
1,PNA,149,1775436300.504728,111.139576,47.443955,57.537256,3.665432,0.7920064926147461
1,PNA,150,1775436300.6794698,110.522116,47.100007,57.441885,3.667863,0.8173316717147827
1,PNA,151,1775436300.8552775,110.375324,47.014106,57.173431,3.624723,0.752997636795044
1,PNA,152,1775436301.0306728,110.499426,47.18551,57.348944,3.656943,0.8174792528152466
1,PNA,153,1775436301.2069275,111.38199,47.364213,58.074386,3.624171,0.8326873779296875
1,PNA,154,1775436301.383275,111.010974,47.382623,57.661089,3.662863,0.8240917921066284
1,PNA,155,1775436301.5578432,110.455185,47.154128,57.340403,3.672574,0.8341807723045349
1,PNA,156,1775436301.7339096,111.649746,47.901472,57.71183,3.667924,0.7605142593383789
1,PNA,157,1775436301.9090056,110.379134,46.909155,57.233182,3.679033,0.7879924774169922
1,PNA,158,1775436302.0842981,110.958763,47.319451,57.65458,3.657333,0.7986285090446472
1,PNA,159,1775436302.2612379,111.440951,47.674048,57.802151,3.674914,0.8209593296051025
1,PNA,160,1775436302.375908,107.400423,47.121878,54.586986,3.681423,0.7631157040596008
1,PNA,161,1775436302.5497644,108.691714,47.251551,57.075649,3.612922,0.7516449689865112
1,PNA,162,1775436302.72401,110.212861,47.120028,57.196312,3.639272,0.7866874933242798
1,PNA,163,1775436302.8987453,110.858151,47.269341,57.538847,3.652282,0.7349685430526733
1,PNA,164,1775436303.073535,110.77741,47.474214,57.399945,3.665623,0.8011930584907532
1,PNA,165,1775436303.248679,111.119816,47.630787,57.544287,3.670073,0.8651087284088135
1,PNA,166,1775436303.4250164,111.460722,47.580407,57.796481,3.666063,0.7515493035316467
1,PNA,167,1775436303.6000795,111.288159,47.293792,57.967334,3.645063,0.8296338319778442
1,PNA,168,1775436303.7780304,112.316386,47.121248,57.580418,5.312461,0.7730438709259033
1,PNA,169,1775436303.9545336,111.477912,47.559565,57.906254,3.682783,0.7460004687309265
1,PNA,170,1775436304.1304615,111.420502,47.467285,57.850862,3.655382,0.6922634243965149
1,PNA,171,1775436304.3080733,110.479295,47.437864,57.077129,3.671443,0.8461970686912537
1,PNA,172,1775436304.485588,110.901133,47.22936,57.658159,3.681504,0.8339143991470337
1,PNA,173,1775436304.6630597,111.500773,47.591347,57.664609,3.706233,0.7790664434432983
1,PNA,174,1775436304.8405235,111.146876,47.479344,57.401164,3.690434,0.8421396017074585
1,PNA,175,1775436305.015888,111.032176,47.20785,57.845972,3.681603,0.8204562664031982
1,PNA,176,1775436305.1908655,110.548657,47.103718,57.451416,3.669003,0.772844672203064
1,PNA,177,1775436305.3655438,110.483875,47.16945,57.277583,3.739594,0.7750905752182007
1,PNA,178,1775436305.5406651,110.404374,47.27128,57.124811,3.695453,0.7153635621070862
1,PNA,179,1775436305.7161808,110.983654,47.310661,57.672619,3.685213,0.7702451348304749
1,PNA,180,1775436305.8915064,110.819901,47.041817,57.777571,3.700474,0.7982380390167236
1,PNA,181,1775436306.0673683,110.900072,47.2174,57.690319,3.633453,0.8085503578186035
1,PNA,182,1775436306.2433634,110.722369,47.401922,57.366385,3.638012,0.8594990968704224
1,PNA,183,1775436306.4191008,110.604228,47.326802,57.348013,3.629632,0.8063408136367798
1,PNA,184,1775436306.5944123,110.551176,47.074437,57.565228,3.668423,0.7887956500053406
1,PNA,185,1775436306.7717524,111.269279,47.551326,57.74973,3.652782,0.7725218534469604
1,PNA,186,1775436306.9472244,110.76789,47.163848,57.642869,3.650593,0.8265547752380371
1,PNA,187,1775436307.1223948,111.199858,47.618036,57.586577,3.670574,0.7927985191345215
1,PNA,188,1775436307.2982001,110.858063,47.484005,57.228691,3.668294,0.7807140350341797
1,PNA,189,1775436307.4727178,110.77516,47.515376,57.268202,3.678943,0.8378300666809082
1,PNA,190,1775436307.648325,111.197147,47.334352,57.70954,3.662792,0.7987768650054932
1,PNA,191,1775436307.822529,110.292621,47.135068,57.16613,3.673834,0.7728917598724365
1,PNA,192,1775436307.997406,111.528063,47.592366,57.331103,4.218582,0.8417798280715942
1,PNA,193,1775436308.173182,110.973934,47.488985,57.527027,3.668753,0.8161813020706177
1,PNA,194,1775436308.3510947,110.679528,47.423373,57.313464,3.627881,0.8006521463394165
1,PNA,195,1775436308.5362976,113.775452,49.319997,58.434262,3.699953,0.7039506435394287
1,PNA,196,1775436308.713652,110.535157,47.054067,57.518847,3.632932,0.8056358098983765
1,PNA,197,1775436308.889731,110.996694,47.614597,57.379164,3.645733,0.8374836444854736
1,PNA,198,1775436309.065206,110.318402,47.17373,56.55954,4.238043,0.8425534963607788
1,PNA,199,1775436309.2414505,110.542886,47.336012,57.241022,3.681123,0.8270525336265564
1,PNA,200,1775436309.3557153,106.905733,47.147219,54.282921,3.702403,0.7939656972885132
