run_num,project_name,step_idx,timestamp_s,step_ms,forward_ms,backward_ms,optimizer_ms,loss
1,PNA,36,1775436737.6194417,87.127402,47.535908,35.301663,2.878698,0.7509142160415649
1,PNA,37,1775436737.7719767,87.744103,47.701341,35.714109,2.898258,0.8228704929351807
1,PNA,38,1775436737.9241421,87.506559,47.536048,35.641468,2.929019,0.7629368305206299
1,PNA,39,1775436738.0761852,87.58241,47.490657,35.74648,2.934849,0.7938767671585083
1,PNA,40,1775436738.1671088,84.267854,47.010759,33.468622,2.902369,1.0513722896575928
1,PNA,41,1775436738.3148522,86.527943,47.531448,35.415605,2.886678,0.8287208080291748
1,PNA,42,1775436738.4649231,86.922329,47.001529,35.596947,2.882299,0.8432360887527466
1,PNA,43,1775436738.6170356,87.675562,47.768392,35.650939,2.860598,0.8024265766143799
1,PNA,44,1775436738.7682285,87.181404,47.380206,35.462536,2.917589,0.7982956171035767
1,PNA,45,1775436738.9196289,87.423457,47.544468,35.594828,2.887798,0.8128781318664551
1,PNA,46,1775436739.0713885,87.463389,47.396546,35.74817,2.909239,0.7914991974830627
1,PNA,47,1775436739.2240617,87.965017,47.970035,35.708669,2.887649,0.8100265264511108
1,PNA,48,1775436739.3767426,87.809023,47.884284,35.601627,2.906429,0.8705977201461792
1,PNA,49,1775436739.5281777,87.5219,47.505458,35.73032,2.891688,0.841362476348877
1,PNA,50,1775436739.6803312,87.430738,47.586459,35.507866,2.907509,0.8443934917449951
1,PNA,51,1775436739.8332453,87.871086,47.951656,35.628818,2.870178,0.7936829924583435
1,PNA,52,1775436739.9859264,87.54898,47.637439,35.614908,2.880369,0.7940142750740051
1,PNA,53,1775436740.1375942,87.486328,47.597869,35.430075,2.780467,0.8135015964508057
1,PNA,54,1775436740.2918322,90.817674,50.414886,35.905803,3.034291,0.7858098745346069
1,PNA,55,1775436740.4434097,87.740203,47.833033,35.585067,2.907499,0.7544018030166626
1,PNA,56,1775436740.5940833,87.371777,47.485577,35.584398,2.882419,0.7887845635414124
1,PNA,57,1775436740.7452695,87.618631,47.442727,35.713359,2.900019,0.7634971141815186
1,PNA,58,1775436740.8958216,87.169584,47.389106,35.466715,2.911039,0.8330626487731934
1,PNA,59,1775436741.0473254,87.716192,47.787663,35.439655,2.903298,0.8140413761138916
1,PNA,60,1775436741.1989307,87.730023,47.801923,35.598377,2.925669,0.7653806805610657
1,PNA,61,1775436741.351158,88.059298,47.895264,35.665739,2.908259,0.8436722159385681
1,PNA,62,1775436741.5026689,87.930596,47.860013,35.635538,2.909479,0.7455536127090454
1,PNA,63,1775436741.6534777,87.409868,47.439536,35.684949,2.879009,0.7616411447525024
1,PNA,64,1775436741.8048828,87.700692,47.883763,35.448725,2.936359,0.788345217704773
1,PNA,65,1775436741.9553812,87.51088,47.370166,35.79663,2.932299,0.7981868386268616
1,PNA,66,1775436742.1063545,87.633091,47.582039,35.73355,2.907639,0.7610499858856201
1,PNA,67,1775436742.2574065,87.015991,47.332974,35.239181,2.858148,0.706835150718689
1,PNA,68,1775436742.4187422,96.935758,48.053737,44.251363,3.185213,0.7607049942016602
1,PNA,69,1775436742.5703728,87.751183,47.740622,35.692699,2.795667,0.83546382188797
1,PNA,70,1775436742.7212324,87.320067,47.460448,35.557147,2.904029,0.8401820659637451
1,PNA,71,1775436742.8722162,87.200484,47.471027,35.329713,2.887019,0.8412028551101685
1,PNA,72,1775436743.023828,87.973486,48.002276,35.651088,2.919899,0.7565134763717651
1,PNA,73,1775436743.1752594,87.936866,47.941914,35.681379,2.906059,0.7987551093101501
1,PNA,74,1775436743.325981,87.675912,47.650189,35.69529,2.900038,0.8102951049804688
1,PNA,75,1775436743.477479,88.005008,47.993795,35.647849,2.912929,0.7648811936378479
1,PNA,76,1775436743.6296065,87.698052,47.902024,35.472706,2.897378,0.7393916845321655
1,PNA,77,1775436743.7813075,87.635662,47.656481,35.7307,2.912949,0.7878373861312866
1,PNA,78,1775436743.9336627,87.709622,47.65964,35.73281,2.900669,0.7631503343582153
1,PNA,79,1775436744.0856857,87.888536,47.832613,35.75657,2.876178,0.7871326208114624
1,PNA,80,1775436744.177175,84.538489,47.034909,33.638935,2.917979,0.997967541217804
1,PNA,81,1775436744.3268173,87.066032,47.897844,35.606358,2.866658,0.8233914971351624
1,PNA,82,1775436744.4782548,87.268854,47.315935,35.588927,2.923059,0.8530003428459167
1,PNA,83,1775436744.6306932,87.719562,47.70384,35.548686,3.072132,0.7820999026298523
1,PNA,84,1775436744.7831745,88.164021,47.910154,35.750231,2.904789,0.7543160915374756
1,PNA,85,1775436744.93589,87.942636,47.739321,35.74724,2.888999,0.7979204654693604
1,PNA,86,1775436745.088594,87.984897,47.807833,35.694049,2.892929,0.8021801710128784
1,PNA,87,1775436745.2408192,87.357416,47.587709,35.469316,2.881618,0.747438907623291
1,PNA,88,1775436745.3923264,87.635771,47.791883,35.452505,2.910419,0.760945737361908
1,PNA,89,1775436745.5441787,87.837255,48.017986,35.496896,2.768236,0.7551708221435547
1,PNA,90,1775436745.851697,242.4109,201.999571,36.068376,2.897468,0.791012167930603
1,PNA,91,1775436746.0050375,88.039718,47.939394,35.640799,2.905268,0.7845287322998047
1,PNA,92,1775436746.1569748,87.53427,47.407117,35.718399,2.905038,0.8867589235305786
1,PNA,93,1775436746.312361,90.649652,47.791352,38.325643,2.930989,0.8046371936798096
1,PNA,94,1775436746.4641814,87.387037,47.508637,35.370584,2.891389,0.7803096771240234
1,PNA,95,1775436746.617076,88.024628,47.854343,35.74609,2.902188,0.8207747936248779
1,PNA,96,1775436746.7694757,87.790644,47.762711,35.718189,2.864318,0.8201178908348083
1,PNA,97,1775436746.922321,87.444058,47.373816,35.75152,2.904479,0.7782332897186279
1,PNA,98,1775436747.0747645,87.372527,47.413085,35.656758,2.896149,0.7611778974533081
1,PNA,99,1775436747.2271442,87.854184,47.808963,35.700659,2.932239,0.8047405481338501
1,PNA,100,1775436747.3796463,87.647031,47.480217,35.667919,2.904229,0.8048884868621826
1,PNA,101,1775436747.532002,87.443838,47.492687,35.628408,2.905859,0.8622439503669739
1,PNA,102,1775436747.6849422,87.895616,47.969196,35.583668,2.922909,0.7845061421394348
1,PNA,103,1775436747.836659,87.495658,47.65751,35.494026,2.915199,0.7938826084136963
1,PNA,104,1775436747.988996,87.493149,47.492568,35.657319,2.920629,0.7938756346702576
1,PNA,105,1775436748.1409976,87.242894,47.457897,35.499566,2.881558,0.7716257572174072
1,PNA,106,1775436748.2921932,87.232024,47.487387,35.414805,2.905329,0.8028183579444885
1,PNA,107,1775436748.4436073,87.810355,47.590599,35.71094,2.911439,0.809310793876648
1,PNA,108,1775436748.5954409,88.049098,47.847923,35.678128,2.920329,0.8254965543746948
1,PNA,109,1775436748.7471864,87.178794,47.478337,35.381974,2.789506,0.778840184211731
1,PNA,110,1775436748.899022,87.530829,47.584059,35.641968,2.888669,0.7196847200393677
1,PNA,111,1775436749.0515761,87.674261,47.66855,35.69573,2.894918,0.7794371247291565
1,PNA,112,1775436749.2027574,87.618811,47.637029,35.663919,2.907349,0.8058902025222778
1,PNA,113,1775436749.355616,87.810114,47.591729,35.706519,2.937,0.7979170083999634
1,PNA,114,1775436749.5081012,88.032538,48.001976,35.69667,2.915469,0.7473061084747314
1,PNA,115,1775436749.660047,87.682062,47.845324,35.494915,2.922479,0.8036744594573975
1,PNA,116,1775436749.8117313,87.659723,47.729022,35.600487,2.905268,0.8191570043563843
1,PNA,117,1775436749.9639952,87.901825,47.896444,35.662589,2.922659,0.7934014797210693
1,PNA,118,1775436750.1155324,87.722843,47.675651,35.639088,2.936219,0.8172053694725037
1,PNA,119,1775436750.2681584,87.942867,47.650899,35.859702,2.91643,0.828742504119873
1,PNA,120,1775436750.3607907,85.80176,47.02122,34.670192,3.153833,0.7184087038040161
1,PNA,121,1775436750.5109987,87.062011,47.921524,35.509096,2.922609,0.7516405582427979
1,PNA,122,1775436750.66299,87.463748,47.728691,35.378984,2.926459,0.7520313262939453
1,PNA,123,1775436750.8252835,98.314571,51.014036,42.516585,3.182144,0.7886829376220703
1,PNA,124,1775436750.9769356,88.668988,48.684168,35.586127,2.905259,0.798141360282898
1,PNA,125,1775436751.1280084,87.638192,47.60628,35.534897,2.913959,0.7392638921737671
1,PNA,126,1775436751.2799656,87.772823,47.826403,35.624538,2.894419,0.8008020520210266
1,PNA,127,1775436751.4315832,87.385357,47.588759,35.430984,2.879339,0.7866273522377014
1,PNA,128,1775436751.5827892,87.133044,47.403825,35.427555,2.893089,0.8093039989471436
1,PNA,129,1775436751.7332335,87.814134,47.827933,35.620288,2.888829,0.811331570148468
1,PNA,130,1775436751.8841903,87.380717,47.358586,35.672329,2.937049,0.7895715236663818
1,PNA,131,1775436752.035219,87.717352,47.718921,35.584918,2.897148,0.7678316831588745
1,PNA,132,1775436752.1866727,87.841175,47.886375,35.518266,2.921509,0.7798352837562561
1,PNA,133,1775436752.3382328,87.843894,47.754432,35.664339,2.768847,0.7598729133605957
1,PNA,134,1775436752.4897912,87.780984,47.828522,35.648578,2.879298,0.8049365282058716
1,PNA,135,1775436752.640851,87.189354,47.489347,35.387045,2.895899,0.8437314629554749
1,PNA,136,1775436752.7920513,87.520369,47.810673,35.385444,2.913149,0.8050615191459656
1,PNA,137,1775436752.9433944,87.827285,47.831444,35.663559,2.928339,0.7732285857200623
1,PNA,138,1775436753.0945697,87.111502,47.330674,35.450085,2.911539,0.7349491119384766
1,PNA,139,1775436753.2480602,88.109908,47.979855,35.805191,2.913519,0.8162001371383667
1,PNA,140,1775436753.3997674,87.833055,47.783002,35.711209,2.925719,0.8019441962242126
1,PNA,141,1775436753.5515697,87.706492,47.603799,35.664228,2.914768,0.8398605585098267
1,PNA,142,1775436753.7036757,87.782064,47.651229,35.796622,2.902709,0.7873739004135132
1,PNA,143,1775436753.855614,87.414078,47.65878,35.414974,2.918819,0.7726293802261353
1,PNA,144,1775436754.1726096,252.167823,211.516211,36.266579,3.01647,0.8279466032981873
1,PNA,145,1775436754.325367,87.768373,47.826263,35.633818,2.882789,0.8063212633132935
1,PNA,146,1775436754.4790084,87.782394,47.923854,35.501627,2.936109,0.8850889205932617
1,PNA,147,1775436754.6323547,87.01892,47.255393,35.449585,2.889918,0.8248764276504517
1,PNA,148,1775436754.7902396,91.895793,47.444957,39.756758,3.105892,0.878327488899231
1,PNA,149,1775436754.943605,87.076351,47.276464,35.457185,2.940579,0.8309133648872375
1,PNA,150,1775436755.0964265,88.085818,47.898924,35.75375,2.903309,0.8347902894020081
1,PNA,151,1775436755.2485554,87.53044,47.524778,35.508706,2.915079,0.781684935092926
1,PNA,152,1775436755.4002545,87.899916,47.820582,35.590438,2.906249,0.7334039807319641
1,PNA,153,1775436755.5519552,87.434359,47.424396,35.676259,2.919369,0.7658299207687378
1,PNA,154,1775436755.7051728,88.115369,48.001335,35.709589,2.891309,0.7769617438316345
1,PNA,155,1775436755.8580365,87.695933,47.505518,35.816681,2.882508,0.7918634414672852
1,PNA,156,1775436756.0111644,87.721932,47.787872,35.615158,2.887219,0.812816858291626
1,PNA,157,1775436756.1632388,87.682571,47.63342,35.725059,2.915109,0.7850570678710938
1,PNA,158,1775436756.314735,88.025278,47.988935,35.525307,2.918579,0.7812232971191406
1,PNA,159,1775436756.4652202,87.773233,47.790702,35.527327,2.898968,0.8221455812454224
1,PNA,160,1775436756.5583026,86.38666,46.942088,35.541106,2.93202,0.5539379715919495
1,PNA,161,1775436756.711513,89.206428,47.815663,37.786494,2.861828,0.8146954774856567
1,PNA,162,1775436756.8638859,89.28936,47.165032,37.778675,2.912679,0.8076299428939819
1,PNA,163,1775436757.0182252,89.825537,47.65519,37.857675,2.867319,0.8348222970962524
1,PNA,164,1775436757.1686058,87.266435,47.233134,35.609767,2.940129,0.7362868785858154
1,PNA,165,1775436757.3198977,87.278955,47.486147,35.326633,2.898159,0.7769584655761719
1,PNA,166,1775436757.4717808,87.770423,47.747551,35.536276,2.913839,0.7053875923156738
1,PNA,167,1775436757.6232107,87.256215,47.464137,35.476077,2.892228,0.7893638014793396
1,PNA,168,1775436757.7763455,88.880481,48.782729,35.699059,2.97164,0.7558871507644653
1,PNA,169,1775436757.9284766,87.614002,47.553899,35.720559,2.900808,0.8077138662338257
1,PNA,170,1775436758.0814836,87.644901,47.775582,35.453195,2.894398,0.8178743720054626
1,PNA,171,1775436758.2332797,87.331856,47.537848,35.470626,2.879058,0.7623957991600037
1,PNA,172,1775436758.3846614,87.737102,47.607369,35.673319,2.879168,0.7956322431564331
1,PNA,173,1775436758.5361953,87.876145,47.803933,35.700929,2.867648,0.8259682059288025
1,PNA,174,1775436758.6879609,87.925997,47.953085,35.650969,2.895969,0.734180212020874
1,PNA,175,1775436758.8411798,87.686462,47.65033,35.70261,2.910708,0.7814013957977295
1,PNA,176,1775436758.9930985,87.747943,47.919615,35.510726,2.891558,0.7913699746131897
1,PNA,177,1775436759.1451063,88.068099,47.66925,35.956694,2.903019,0.7694973945617676
1,PNA,178,1775436759.3031256,93.908316,47.68745,41.580968,3.161363,0.8288071155548096
1,PNA,179,1775436759.4549568,87.723833,47.790862,35.631669,2.893349,0.8566107749938965
1,PNA,180,1775436759.609974,90.723223,47.63586,38.406604,3.195883,0.8114135265350342
1,PNA,181,1775436759.7624104,88.063889,48.105538,35.654439,2.887408,0.7708309888839722
1,PNA,182,1775436759.914826,87.161573,47.356435,35.483825,2.895278,0.7686816453933716
1,PNA,183,1775436760.0673106,87.857945,48.049006,35.481106,2.909109,0.814694344997406
1,PNA,184,1775436760.2188845,87.521759,47.466487,35.718429,2.918409,0.7683535814285278
1,PNA,185,1775436760.3711724,87.708303,47.768302,35.605967,2.928309,0.8741810321807861
1,PNA,186,1775436760.522961,87.830935,47.889973,35.621569,2.902979,0.8203336000442505
1,PNA,187,1775436760.6753507,87.491179,47.552468,35.617158,2.914859,0.8225564956665039
1,PNA,188,1775436760.8313522,91.430695,47.860274,39.159088,3.026941,0.7988729476928711
1,PNA,189,1775436760.9840071,87.950316,47.982995,35.666809,2.889788,0.8816432356834412
1,PNA,190,1775436761.1370668,88.150539,48.127508,35.679779,2.909409,0.7679986357688904
1,PNA,191,1775436761.2889814,87.55434,47.797843,35.394095,2.924239,0.7630367875099182
1,PNA,192,1775436761.4405248,87.57905,47.812553,35.426284,2.897739,0.7995999455451965
1,PNA,193,1775436761.5925114,87.736133,47.532829,35.828312,2.793457,0.7370867729187012
1,PNA,194,1775436761.7456071,87.141143,47.652349,35.219721,2.886948,0.794463038444519
1,PNA,195,1775436761.896714,87.347836,47.495278,35.497766,2.941789,0.8044543266296387
1,PNA,196,1775436762.0488563,87.739513,47.68304,35.706129,2.921179,0.8020480275154114
1,PNA,197,1775436762.2015395,88.244111,48.082767,35.823971,2.900139,0.771403968334198
1,PNA,198,1775436762.529308,262.365394,221.718543,36.187907,2.94592,0.810330867767334
1,PNA,199,1775436762.6813707,87.517219,47.526268,35.637138,2.902359,0.8601272106170654
1,PNA,200,1775436762.7732303,84.714751,47.197472,33.672896,2.954659,0.8391997814178467
