task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
e25_opt_250,2026-04-07T15:31:51,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.004149608314037323,1.6456771790954882e-09,4.0260350411212273e-07,360.0,0.0,10.0,4.0671657770873296e-07,0.0,1.1248570970363273e-08,4.179651486792453e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e26_fwd_252,2026-04-07T15:31:52,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.060242701321840286,3.695530732167474e-08,6.183526548130436e-07,360.0,175.80493750688143,10.0,6.1903541907666615e-06,3.023613530217517e-06,1.718527275241128e-07,9.385820448508386e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e26_bwd_252,2026-04-07T15:31:52,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.08932876959443092,3.559443185446984e-08,4.0343937180228956e-07,360.0,0.0,10.0,8.795994706451999e-06,0.0,2.441938500851332e-07,9.040188556537227e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e26_opt_252,2026-04-07T15:31:52,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.008785145357251167,1.7022577734397107e-09,1.9596292205284906e-07,360.0,0.0,10.0,4.206998273732429e-07,0.0,1.1635525152086496e-08,4.323353525251261e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e26_fwd_255,2026-04-07T15:31:53,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.05878238007426262,2.9476071928289253e-08,5.038222290993319e-07,360.0,92.07073118903169,10.0,5.832408182322897e-06,1.4919456390316554e-06,1.6190833412110881e-07,7.4862621554758375e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e26_bwd_255,2026-04-07T15:31:53,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.0902358628809452,5.5177757367138396e-08,6.162728342675199e-07,360.0,196.0802270652609,10.0,8.9117676019667e-06,4.854726107339502e-06,2.474209604163999e-07,1.4013914669722561e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e26_opt_255,2026-04-07T15:31:53,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.004358431324362755,1.769216603684468e-09,4.134116356761839e-07,360.0,0.0,10.0,4.3724328279478447e-07,0.0,1.2098113074901105e-08,4.4934139586949584e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e26_fwd_258,2026-04-07T15:31:54,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.05857778526842594,2.9074834523263332e-08,4.986933002658847e-07,360.0,87.68691378049807,10.0,5.8081230148673314e-06,1.4150011296010234e-06,1.6123269581132368e-07,7.384356840279584e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e26_bwd_258,2026-04-07T15:31:54,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.0940901767462492,5.602263582217425e-08,6.010880884469796e-07,360.0,206.76737702823493,10.0,8.880545198917435e-06,5.1013929791565715e-06,2.465566982411729e-07,1.4228494876315084e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e26_opt_258,2026-04-07T15:31:54,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.0042847804725170135,1.740848567223521e-09,4.1299115386465885e-07,360.0,0.0,10.0,4.302352666855219e-07,0.0,1.190128322277426e-08,4.4213654990833684e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e27_fwd_261,2026-04-07T15:31:55,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.058442603796720505,3.0201572123031884e-08,5.176395491404507e-07,360.0,105.3714397759243,10.0,5.808722041547153e-06,1.700556914840945e-06,1.6124400103258206e-07,7.670522957420843e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e27_bwd_261,2026-04-07T15:31:56,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.0890097338706255,5.5831474098940216e-08,6.317821495958852e-07,360.0,209.4513049518679,10.0,8.809254877269277e-06,5.126115212306104e-06,2.445739900900295e-07,1.4179944079665587e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e27_opt_261,2026-04-07T15:31:56,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.004401564598083496,3.1851429316014817e-09,7.314448729407884e-07,360.0,0.0,10.0,7.871398702264353e-07,0.0,2.1815103375249774e-08,8.089549736016444e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e27_fwd_264,2026-04-07T15:31:57,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.0587204284965992,2.9021363839655024e-08,4.963926258506751e-07,360.0,83.86436999178777,10.0,5.8462604880333766e-06,1.3622233154819696e-06,1.6229268059962123e-07,7.370776484114886e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e27_bwd_264,2026-04-07T15:31:57,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.09169378690421581,5.56354839338352e-08,6.12720639336689e-07,360.0,201.40443875889216,10.0,8.901902288198545e-06,4.981115090174626e-06,2.471495885401898e-07,1.413016696691317e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e27_opt_264,2026-04-07T15:31:57,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.004355652257800102,1.7513060703070154e-09,4.125662524251606e-07,360.0,0.0,10.0,4.328209906815511e-07,0.0,1.1971530814968421e-08,4.4479252149639756e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e27_fwd_267,2026-04-07T15:31:58,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.05839291587471962,2.3416798762951175e-08,4.024995362628249e-07,360.0,0.0,10.0,5.7867113500832505e-06,0.0,1.6063111834227776e-07,5.94734246842565e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e27_bwd_267,2026-04-07T15:31:58,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.08914978615939617,4.932931567033026e-08,5.572738301103039e-07,360.0,141.7719246660054,10.0,8.812757022678887e-06,3.471113899422562e-06,2.446705320229112e-07,1.2528541454124523e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e27_opt_267,2026-04-07T15:31:58,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.004305901005864143,1.7039452619912467e-09,4.0024652159677053e-07,360.0,0.0,10.0,4.2111463844762137e-07,0.0,1.1649298378162858e-08,4.327639368259875e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e27_fwd_270,2026-04-07T15:31:59,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.05210743099451065,2.6862198855100085e-08,5.176453130284415e-07,360.0,114.66718829830342,10.0,5.0672996789215274e-06,1.614445736208836e-06,1.40651517237223e-07,6.822396932367695e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e27_bwd_270,2026-04-07T15:31:59,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.06207067519426346,2.480458430329779e-08,4.0301186819022825e-07,360.0,0.0,10.0,6.129644438624543e-06,0.0,1.7016447770098358e-07,6.299808916325391e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e27_opt_270,2026-04-07T15:31:59,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.004502052441239357,1.642822378882734e-09,3.7934515237950317e-07,360.0,0.0,10.0,4.060106351972542e-07,0.0,1.1229458161520628e-08,4.1724009335877485e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e28_fwd_272,2026-04-07T15:32:00,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.05873821675777435,2.3593798413183335e-08,4.039490698719422e-07,360.0,0.0,10.0,5.830442160367853e-06,0.0,1.6185425532361133e-07,5.992296415691274e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e28_bwd_272,2026-04-07T15:32:00,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.09048080630600452,5.041998497723043e-08,5.64719510529113e-07,360.0,148.17027092374084,10.0,8.896328508853791e-06,3.66222515424397e-06,2.4699336952633644e-07,1.2805547032623908e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e28_opt_272,2026-04-07T15:32:00,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.0044582318514585495,3.5468704667812525e-09,8.171172107845413e-07,360.0,0.0,10.0,8.765343576669707e-07,0.0,2.4291309010657843e-08,9.008256666776827e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e28_fwd_275,2026-04-07T15:32:01,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.05829019285738468,3.519716340972771e-08,6.063108745018155e-07,360.0,185.2631035258566,10.0,5.795357562601768e-06,2.9830579393319567e-06,1.6087576643460328e-07,8.939291268368274e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e28_bwd_275,2026-04-07T15:32:01,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.08898992277681828,3.56376669800173e-08,4.033808477204259e-07,360.0,0.0,10.0,8.80666673183433e-06,0.0,2.4450257834461597e-07,9.051169310179095e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e28_opt_275,2026-04-07T15:32:01,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.006395712494850159,1.7148196766480258e-09,2.7175440586063113e-07,360.0,0.0,10.0,4.238028079271705e-07,0.0,1.1722986689868082e-08,4.355257946170657e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e28_fwd_278,2026-04-07T15:32:03,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.05865081772208214,3.3748571274466944e-08,5.79315717394636e-07,360.0,161.6088517513185,10.0,5.804147571325264e-06,2.6061131919163927e-06,1.611205438772895e-07,8.571381307118878e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e28_bwd_278,2026-04-07T15:32:03,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.09026139602065086,5.436007173805068e-08,6.062995181486087e-07,360.0,191.2597164312862,10.0,8.855109661817708e-06,4.705281547501272e-06,2.4584962262047625e-07,1.3806240831939348e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e28_opt_278,2026-04-07T15:32:03,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.004373732954263687,1.7393865552087727e-09,4.071586266411886e-07,360.0,0.0,10.0,4.298709332943747e-07,0.0,1.1894298303458139e-08,4.417652315980361e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e29_fwd_281,2026-04-07T15:32:04,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.05886707082390785,3.4208927683830357e-08,5.854514857137736e-07,360.0,166.88518586048897,10.0,5.825470946729198e-06,2.701113274383715e-06,1.6171730433901452e-07,8.688301525451927e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e29_bwd_281,2026-04-07T15:32:04,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.09257169999182224,5.475682815030047e-08,5.985428009589742e-07,360.0,193.5675871609567,10.0,8.883154205977743e-06,4.777226038754634e-06,2.466278305898143e-07,1.3907008075322164e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e29_opt_281,2026-04-07T15:32:04,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.004335889592766762,1.7420302410940777e-09,4.074820054652561e-07,360.0,0.0,10.0,4.305258393287256e-07,0.0,1.1910829279156696e-08,4.4243666860776035e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e29_fwd_284,2026-04-07T15:32:05,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.0590995829552412,3.127254354920182e-08,5.337605639226201e-07,360.0,119.08252077237705,10.0,5.846071429550532e-06,1.9341682175877395e-06,1.622860682093391e-07,7.942525715347488e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e29_bwd_284,2026-04-07T15:32:05,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.090024808421731,5.661016742759298e-08,6.331080557301226e-07,360.0,210.77957965194489,10.0,8.911679498851185e-06,5.218615285684791e-06,2.474199618316401e-07,1.437771474636744e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e29_opt_284,2026-04-07T15:32:05,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.004495244473218918,3.70319855542197e-09,8.228901306749153e-07,360.0,0.0,10.0,9.15161892771528e-07,0.0,2.5367607466047397e-08,9.405295002375483e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e29_fwd_287,2026-04-07T15:32:06,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.0583200640976429,2.9239047473863635e-08,5.037976141913383e-07,360.0,91.55765917050347,10.0,5.791943520307673e-06,1.4733345210515836e-06,1.6078521083626434e-07,7.426063252195629e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e29_bwd_287,2026-04-07T15:32:06,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.08905379474163055,5.64104289254065e-08,6.383177770056298e-07,360.0,215.45088612870893,10.0,8.80934577435254e-06,5.273059770161126e-06,2.4458009542690086e-07,1.4326985639940594e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e29_opt_287,2026-04-07T15:32:06,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.005612881854176521,1.7100558838789543e-09,3.092710867107313e-07,360.0,0.0,10.0,4.2262282222513964e-07,0.0,1.1693075713177818e-08,4.343158979381277e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e29_fwd_290,2026-04-07T15:32:07,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.051687244325876236,3.186881994627147e-08,6.189247241071604e-07,360.0,196.23289412869715,10.0,5.145309120416566e-06,2.8058355852067507e-06,1.4282186101708056e-07,8.093966566640343e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e29_bwd_290,2026-04-07T15:32:08,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.06307916902005672,2.6775786893841198e-08,4.2940635234412856e-07,360.0,0.0,10.0,6.616757065057866e-06,0.0,1.8369316433866645e-07,6.800450229396682e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e29_opt_290,2026-04-07T15:32:08,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.004254400730133057,1.689746351878863e-09,4.032212629279743e-07,360.0,0.0,10.0,4.1760876774796923e-07,0.0,1.1548963892786773e-08,4.2915773164082377e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e30_fwd_292,2026-04-07T15:32:09,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.058424873277544975,2.347644146227951e-08,4.0323199829441715e-07,360.0,0.0,10.0,5.8014445006846806e-06,0.0,1.6104587767687515e-07,5.962490378361596e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e30_bwd_292,2026-04-07T15:32:09,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.09448820352554321,4.879874769120522e-08,5.226866394246595e-07,360.0,134.64506703431974,10.0,8.841105364263205e-06,3.3072248655230396e-06,2.4545883966817336e-07,1.2393789069454608e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e30_opt_292,2026-04-07T15:32:09,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.004382932558655739,1.7774474954318574e-09,4.104625943740718e-07,360.0,0.0,10.0,4.3927710503344555e-07,0.0,1.2154753009478454e-08,4.5143185804308664e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e30_fwd_295,2026-04-07T15:32:10,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.0582289919257164,3.4523643859413764e-08,5.977090914509557e-07,360.0,178.37057646712177,10.0,5.755949206650429e-06,2.8525022912617715e-06,1.5978088809384856e-07,8.768232386005981e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e30_bwd_295,2026-04-07T15:32:10,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.08839354291558266,5.476417477313075e-08,6.241922337420324e-07,360.0,201.8818965229703,10.0,8.755254931748068e-06,4.910559475490572e-06,2.430595457553886e-07,1.3908873952994151e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e30_opt_295,2026-04-07T15:32:10,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.004479013383388519,3.885903466856904e-09,8.703436555499723e-07,360.0,0.0,10.0,9.60309803485753e-07,0.0,2.6622652593590837e-08,9.86932456079493e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e30_fwd_298,2026-04-07T15:32:11,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.05822679214179516,3.049987372319909e-08,5.257077415190687e-07,360.0,112.31372006727126,10.0,5.781624652445496e-06,1.8041681073555083e-06,1.604921236220304e-07,7.746284883423157e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e30_bwd_298,2026-04-07T15:32:11,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.08925620838999748,5.62074557049864e-08,6.345191575028095e-07,360.0,212.01544757619712,10.0,8.829462155699689e-06,5.200837492225219e-06,2.4513533959785445e-07,1.427543498752279e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e30_opt_298,2026-04-07T15:32:11,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.00448167510330677,3.5509828059363023e-09,7.90971867145685e-07,360.0,0.0,10.0,8.775452151896582e-07,0.0,2.432489353750033e-08,9.018701087274567e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e31_fwd_301,2026-04-07T15:32:12,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.060611918568611145,3.16408412011975e-08,5.25252259128326e-07,360.0,117.78914498431283,10.0,5.930596776306668e-06,1.9408348848060086e-06,1.6463340984450672e-07,8.036065070956763e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e31_bwd_301,2026-04-07T15:32:13,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.09049751795828342,5.6976301875597387e-08,6.341609280815838e-07,360.0,211.92763625580187,10.0,8.951620198786089e-06,5.2705597752833455e-06,2.485247225397124e-07,1.447070469660916e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
